"H","C","epoch","t","velocity","dist_to_limit"
0.984822579961016,0.0362168923640198,1,1,NA,0.938248643202914
0.188896808257139,0.173890394375789,2,2,0.807744902316688,0.192165392311378
0.0445764208679095,0.0430443648712887,3,3,0.194805178712656,0.0026425380223535
0.0325623931474106,0.0316766531887223,4,4,0.0165397016589438,0.0191771842362617
0.0312695245125152,0.0303967307543139,5,5,0.00181926104372036,0.0209956064160994
0.0312016388773114,0.0303261261531603,6,6,9.7946256544462e-05,0.0210934122118812
0.0319069344201638,0.0309684250245603,7,7,0.000953933772842292,0.0201395616607739
0.0304348902425992,0.0295698407158105,8,8,0.00203050538767639,0.0221700136315338
0.0325148430096251,0.0315194526014907,9,9,0.00285082269140746,0.0193191909836754
0.0321528845649711,0.0312049467089679,10,10,0.000479507947888088,0.0197983697848403
0.033263401772333,0.0321717061817076,11,11,0.00147236963632739,0.0183270116321715
0.0335818127545732,0.0325145184755324,12,12,0.000467873724853778,0.0178602297139601
0.0361622683081645,0.0348871568972105,13,13,0.00350544775229692,0.0143549829772807
0.0366875168036893,0.0354108335257733,14,14,0.000741702901001435,0.0136135974284297
0.0381752168928242,0.0367409309046379,15,15,0.00199559780328468,0.0116186919036207
0.0380134339727094,0.0366314204106682,16,16,0.000195361873277223,0.0118115072100453
0.0378435526291803,0.0364372180954234,17,17,0.000258019786306542,0.0120683461936761
0.0379339465375877,0.0365527460707988,18,18,0.000146689371705972,0.0119233116004483
0.0379387510524157,0.0365418320233605,19,19,1.1924755520239e-05,0.0119273037875959
0.0370174926940539,0.0357383189573801,20,20,0.00122243617831469,0.0131488840619493
0.0382231494202812,0.0367906542213869,21,21,0.00160031798382991,0.011549699708856
0.0383805855484299,0.0369720448684989,22,22,0.000240184723298857,0.0113106969803644
0.0378359280344288,0.0364659665280371,23,23,0.000743483082687403,0.0120541630455577
0.0367642242284846,0.0354876330679738,24,24,0.00145109800039654,0.013505108096276
0.03744559008244,0.0360738283934206,25,25,0.000898823890710591,0.0126071802117971
0.0378950038917705,0.0365116321528706,26,26,0.000627411271659608,0.0119798496613199
0.0379710712671362,0.0365414144683983,27,27,8.16898519598493e-05,0.0119041076715375
0.0384404145929927,0.037009083617879,28,28,0.000662568932943597,0.0112417613600535
0.0398867886106093,0.0382999770331982,29,29,0.0019386602612502,0.00930403758211816
0.0391194317656782,0.0376214900579925,30,30,0.00102429541782936,0.0103276379258054
0.0412061733418681,0.0394813288454256,31,31,0.00279526219182384,0.00753421804486774
0.0393815021089088,0.0379458096860617,32,32,0.00238479437209223,0.0099144574491282
0.0404631058215017,0.0388778661350956,33,33,0.00142779403811626,0.0084881459310679
0.0393405582057332,0.0378697777440605,34,34,0.0015087595414138,0.0099963743600713
0.0412787096916767,0.0396231345597064,35,35,0.00261355912606489,0.0073835806026758
0.0408981728638108,0.0392774783348743,36,36,0.000514088030523405,0.00789750445604042
0.0424442952960954,0.0406582083588045,37,37,0.00207289893014491,0.00582612542590406
0.0428631868149683,0.041017969174957,38,38,0.000552175650877858,0.00527519598183309
0.044458718507233,0.0424466010219248,39,39,0.00214166064893377,0.00313803127227994
0.0440270927878043,0.0420822963355651,40,40,0.000564817374180331,0.00369977826140764
0.0448353265878958,0.042765395095442,41,41,0.00105823711490179,0.00264826842150576
0.0440754067332221,0.0421071417407046,42,42,0.00100537339558515,0.00364828433921087
0.0460199884737397,0.0438178654064499,43,43,0.00258997559951742,0.0010866736175793
0.0448713706400217,0.0428026303353837,44,44,0.00153297918363483,0.00259647489314487
0.0468391453483296,0.0445846029898383,45,45,0.00265472481509478,0.000268567242575735
0.0463370182793702,0.0441545750093273,46,46,0.000661101851006378,0.000636873200876674
0.0455356219596085,0.0434154593693795,47,47,0.00109019630825969,0.0016983914765421
0.0444031047230952,0.0424763482838064,48,48,0.00147123245003842,0.00315515564625891
0.0445655122769964,0.0425013584265754,49,49,0.000164322003412491,0.00302517470712296
0.0443601707974621,0.0424149678569312,50,50,0.000222774445888095,0.00322906277692151
0.0436383719925659,0.0417989605616988,51,51,0.000948924919331994,0.00417486039921358
0.0423418380026655,0.0405984366280859,52,52,0.00176699125695188,0.00594125840764146
0.0435607261720731,0.0416931446892285,53,53,0.00163831441080539,0.00430448474294946
0.0439110618577918,0.0420375373166835,54,54,0.000491265075629506,0.00381322929456158
0.0435528824852359,0.0416661267569835,55,55,0.000515982816362264,0.00432912088984575
0.0421046283409938,0.0403864422401046,56,56,0.00193262322480461,0.0062591597233645
0.0438906518733159,0.0419559194071982,57,57,0.0023776329901893,0.00388553401470886
0.0424570164044187,0.0406808179458327,58,58,0.00191864389464451,0.0058012320959957
0.044152811885747,0.0421779668781651,59,59,0.0022621178660887,0.00354356565301377
