"H","C","epoch","t","velocity","dist_to_limit"
0.906832494078864,0.139894955933439,1,1,NA,0.879436140001468
0.127686927059028,0.114755867018631,2,2,0.77955101718754,0.124724971255341
0.0310173757364008,0.0297872669380565,3,3,0.128703788415768,0.00397893177789675
0.0229017463051172,0.02217215001963,4,4,0.0111289463448802,0.0151069584359245
0.0236941425284566,0.0228802147555903,5,5,0.00106266055025719,0.0140444777544011
0.0227809689072082,0.0220212291517914,6,6,0.00125369148121762,0.0152981449659078
0.0239521573111065,0.0231181174565161,7,7,0.00160463274005856,0.0136935250494233
0.0228872976388124,0.0221022031282721,8,8,0.00147173640439102,0.0151651411697136
0.024830995696758,0.0239116415497915,9,9,0.00265556576678725,0.0125095754159894
0.0249145437331148,0.0239804813113856,10,10,0.000108255194588555,0.0124015204876077
0.0263496315748278,0.0253049262020437,11,11,0.00195285211468325,0.0104486968103662
0.0263728341295246,0.0253259409446826,12,12,3.13045995444418e-05,0.010417395859136
0.0283503121743947,0.0271653663295353,13,13,0.00270072308176599,0.00771668010469391
0.028430204594799,0.0272520271969074,14,14,0.000117868166914345,0.00759914006298964
0.0301294816255094,0.0288003524294921,15,15,0.00229888091317453,0.00530049068865642
0.0295892281859117,0.0283037831950916,16,16,0.000733794782994665,0.00603423386304691
0.0293882442632391,0.0281140951175872,17,17,0.000276362269349842,0.0063105955572682
0.0288966244319782,0.0276764479328642,18,18,0.000658198387102955,0.00696857484750822
0.0296305404918882,0.0283505122570042,19,19,0.000996491593578258,0.00597213057382644
0.0282563481003087,0.0270979156812387,20,20,0.00185940929079488,0.00783139485972568
0.0291981507565696,0.0279671629230042,21,21,0.00128163294693016,0.00654977876286825
0.0289765718592105,0.0277728013669081,22,22,0.000294743315857946,0.00684438736209444
0.0283508413437416,0.0271987416081091,23,23,0.000849166229110265,0.00769353360016173
0.0273582090204308,0.0262761141625604,24,24,0.00135519752529336,0.00904873112482749
0.0285751299498814,0.0273871293428134,25,25,0.00164780195390333,0.0074010089462083
0.0288569736687734,0.027642082418658,26,26,0.000380048618944326,0.00702100827218238
