"H","C","epoch","t","velocity","dist_to_limit"
0.927928508304855,0.0851075394581724,1,1,NA,0.8903708251528
0.142932375478845,0.120921640588245,2,2,0.785812686580934,0.13388042285551
0.0351071453716844,0.0333390623130791,3,3,0.1389136000001,0.00503815387059019
0.0261476023195526,0.0251228345329185,4,4,0.0121564719651093,0.0171941505985322
0.0271706383968749,0.0260424151072968,5,5,0.00137558396627658,0.0158185866084806
0.0261391242473448,0.0250911828614214,6,6,0.00140316222379104,0.0172217161763838
0.0275157342064847,0.0263614736707952,7,7,0.00187315074673205,0.0153486148971108
0.0264964094865566,0.025409705129123,8,8,0.00139459178312982,0.0167430887292424
0.0286165509407769,0.0273567347886637,9,9,0.00287852814490918,0.0138645908823344
0.028689668510506,0.027421385491484,10,10,9.7600678164888e-05,0.0137669995642552
0.0304771954377699,0.0290503295812142,11,11,0.00241841091693708,0.0113485904152134
0.030603744218722,0.0291611711983804,12,12,0.000168227399838748,0.0111803917763326
0.0331757773482544,0.0315035231441756,13,13,0.00347878815931391,0.00770160498835456
0.0329953951875415,0.0313480731990786,14,14,0.000238122677068165,0.00793964759249766
0.0351066216740687,0.0332434141964416,15,15,0.00283718077917123,0.00510252809184884
0.0341561951714576,0.0323904683604989,16,16,0.00127703842382188,0.00637953073946165
0.0338404106913954,0.0321028266108132,17,17,0.000427150575336635,0.00680668121579024
0.0332829275333126,0.0316069046165979,18,18,0.000746140801653727,0.00755278051689648
0.0341016690942961,0.0323486007112165,19,19,0.00110474016875198,0.00644804096073682
0.0326999593240351,0.0310873838025431,20,20,0.00188559231297987,0.0083336183999298
0.0338634418148829,0.0321380581795021,21,21,0.00156767603569986,0.0067659451164742
0.033558905550488,0.0318604006499648,22,22,0.000412111683940644,0.00717805539531982
0.0328042430449279,0.031187177504021,23,23,0.00101130850957195,0.00818933335239756
0.031338532389009,0.0298548555514649,24,24,0.00198075478344415,0.0101700847530819
0.0330347564264796,0.0313868300794151,25,25,0.00228563381572399,0.00788445443833701
0.0333925233940465,0.031701515493356,26,26,0.000476470474247023,0.00740804201382588
0.0333293786772328,0.0316617985977794,27,27,7.45968300649013e-05,0.00748149701938607
0.0334765915363028,0.0317943545540849,28,28,0.000198097721914277,0.00728340005033803
0.0362470793357844,0.0342775002895717,29,29,0.00372043215107369,0.0035630665047717
0.0347096176249932,0.0328925910944228,30,30,0.00206924188797657,0.00563226729395245
0.0377238542222909,0.0355998691643373,31,31,0.00405154005439023,0.00158102816255347
0.035171724824247,0.0333047010235832,32,32,0.00343236962734084,0.00501312700685767
0.0359857535925344,0.0340436880959483,33,33,0.00109942927408819,0.00391370170326193
0.0359729176637312,0.0340056896034157,34,34,4.01079356610417e-05,0.00394885326659296
0.0372799431306503,0.035200855706588,35,35,0.00177108373188477,0.00217779987557859
0.0371754582313127,0.0350957001212391,36,36,0.00014823896694065,0.0023259278657804
0.0378871140114915,0.0357380770682431,37,37,0.000958698123240064,0.00136746195083637
0.0385165759592305,0.0363000009939602,38,38,0.000843789572076303,0.00052496032144263
0.0403381849945821,0.0379007065928366,39,39,0.00242497791576519,0.00190316814841892
0.0396953184115471,0.0373323223486549,40,40,0.000858101446576815,0.00104575918133903
0.0412139955179672,0.0386744297773778,41,41,0.00202672950928281,0.00307148374032299
0.041793576955404,0.0391565756379965,42,42,0.000753909327129694,0.00382535303369443
0.042865619085045,0.0401339604632649,43,43,0.00145070859389128,0.00527537530925383
0.041614737181301,0.0390270848410559,44,44,0.00167029314198282,0.00360523947773506
