"H","C","epoch","t","velocity","dist_to_limit"
0.885265977304445,0.212841130168513,1,1,NA,0.873972276709693
0.116802128241955,0.110368101566584,2,2,0.775266024604967,0.11796695444674
0.0282883794138714,0.0275704281478132,3,3,0.121202881381436,0.00323640225862094
0.0206450711206942,0.020212239989605,4,4,0.010609575610558,0.0138447663247717
0.0213335890584138,0.0208270782562522,5,5,0.000923083444058797,0.0129221326816439
0.0204076912120297,0.0199406497814609,6,6,0.00128181210123004,0.0142039414777259
0.0214975219947159,0.0209748864319612,7,7,0.00150245684933998,0.0127014887933219
0.0203250006427339,0.0198446373895575,8,8,0.00162857889545085,0.0143300472432873
0.0221713788455707,0.02158780329929,9,9,0.00253924001558811,0.0117908568882963
0.0220773489014288,0.0214949977018519,10,10,0.000132115515028179,0.0119229571156986
0.0233248526578411,0.0226693310244239,11,11,0.00171327883742422,0.0102097509342807
0.0233114603074538,0.0226626551859763,12,12,1.49640191083014e-05,0.0102240355228602
0.0251510115861178,0.0244024625520824,13,13,0.00253197128301081,0.00769215078364772
0.0252616843952745,0.0245323381513636,14,14,0.000170634527500416,0.00752235329784142
0.0267536774903315,0.025913665323701,15,15,0.00203325063696914,0.00548955151322779
0.0261581005945972,0.0253653216528072,16,16,0.000809563228007443,0.00629885051202858
0.0260519194876189,0.0252559861634687,17,17,0.000152409568951637,0.0064511836555282
0.0256445949381774,0.0248899922548065,18,18,0.000547599150616169,0.00699844223062902
0.0263885011306481,0.0255770770892235,19,19,0.00101266084790616,0.00598602184428766
0.0252288306115018,0.0245019926245743,20,20,0.00158134193617544,0.00756706901323393
0.02610017396842,0.0253302864939041,21,21,0.00120221045562529,0.00636487410347533
0.0259348615194379,0.0251916172138635,22,22,0.000215771580648202,0.00658016835774943
0.0254593942037581,0.0247294673133621,23,23,0.000663062364195996,0.00724321243475769
0.0244381849461856,0.0237720627512997,24,24,0.00139981850366741,0.00864296055058623
0.0255773580030404,0.0248241613786105,25,25,0.00155068590470582,0.00709253690295879
0.02564841705648,0.0249037710071177,26,26,0.000106710271421112,0.00698614021011174
0.0262327082991307,0.0254408968349243,27,27,0.000793662655751933,0.00619268370977917
0.0260446927409608,0.0252748038198137,28,28,0.000250871958940067,0.00644332225154851
0.0278949353575404,0.0269977507483811,29,29,0.00252822939205815,0.0039156302698218
0.0266217698010983,0.0258113891374262,30,30,0.00174023113581441,0.00565545046871213
0.0290299894827731,0.0280552745566135,31,31,0.00329158682243799,0.00236515526440324
0.0272432394233494,0.0264021711434877,32,32,0.00243417884908621,0.00479801777636472
0.0278406655386529,0.0269464379379331,33,33,0.00080817343855289,0.00399030473091474
0.0272620157214605,0.0263982179830996,34,34,0.000797107727860198,0.00478731089830424
0.0288646517056474,0.0278972148871898,35,35,0.00219440967375799,0.00259379258609597
0.0283548972773377,0.0274450746958998,36,36,0.000681381192696864,0.00327402877000263
0.0295174443907375,0.028523945800734,37,37,0.0015860260564443,0.00168930366556372
0.0296616596052585,0.028667418420043,38,38,0.000203426695865472,0.00148593125304984
0.0310598829674104,0.0299377298692536,39,39,0.00188910554190672,0.000419855066144638
0.0304917728959936,0.029427725321532,40,40,0.000763448552256058,0.000370197348809908
0.0320180243678061,0.030790196848291,41,41,0.00204591598469701,0.00169327112659688
0.0315287117615559,0.0303555818843704,42,42,0.000654459313860763,0.00104060596841391
0.0328215429268039,0.0315542507172573,43,43,0.00176301429170927,0.00279922886996007
0.0319310848480332,0.0307390256141727,44,44,0.0012072727772742,0.00159338401295536
0.0333410598141384,0.0320385629393335,45,45,0.00191750532320758,0.00350888780173124
0.0329714194307451,0.0317114063017348,46,46,0.000493624835841966,0.00301529537825908
0.0318811180946198,0.0307304032131694,47,47,0.00146667108218971,0.00154922643902917
