"H","C","epoch","t","velocity","dist_to_limit"
0.733944505768645,0.23495944832185,1,1,NA,0.739368492608015
0.0880539092493382,0.0787536848729921,2,2,0.66451102564721,0.0831656828387693
0.0230203530209481,0.0221955514426455,3,3,0.0861869241407075,0.00302289814576989
0.0172373645192471,0.0167584308896235,4,4,0.00793758375822895,0.0109604391354993
0.0176094812666972,0.0171115082932181,5,5,0.000512966399154844,0.0104474833882544
0.0172396089408249,0.0167605580973717,6,6,0.000509874079955774,0.0109573468666655
0.0179051439236793,0.0173864584727943,7,7,0.000913612660462384,0.0100437359318559
0.0180501666353934,0.017520517715659,8,8,0.000197492955596754,0.00984624730170339
0.0195626473450798,0.0189409507901845,9,9,0.00207490433909119,0.00777134487220637
0.0192987313273036,0.0186925455593496,10,10,0.000362431818615495,0.0081337754887339
0.0203342380867089,0.0196727897456143,11,11,0.00142588671130621,0.00670791375554202
0.0206552095593952,0.0199725734321551,12,12,0.000439195793461625,0.00626871797080128
0.0220452610029955,0.0212733950554429,13,13,0.00190378042627517,0.00436493834426654
0.0219213872399424,0.021159236589482,14,14,0.000168454339580417,0.00453338920890278
0.0232784446642605,0.0224217196136272,15,15,0.00185350161563236,0.00267989159681635
0.0227153808937138,0.0219001591756778,16,16,0.000767506417000091,0.00344739096174138
0.0232141961722579,0.0223601197211841,17,17,0.000678513364298377,0.00276889298790145
0.022368566909323,0.0215771557723023,18,18,0.00115244149334382,0.00392132230062259
0.0229913358465423,0.0221533628242907,19,19,0.000848443112958388,0.00307288882576218
0.0211612635814838,0.020454001973742,20,20,0.00249739700402519,0.00557027696649222
0.0226827128646374,0.0218670001533998,21,21,0.00207638430376578,0.00349389865154536
0.0221162649940301,0.0213430378366942,22,22,0.000771621474197709,0.00426551211526427
0.0217935284094504,0.0210413303143191,23,23,0.000441798972479438,0.0047073108204626
0.0209084906052933,0.0202119598856904,24,24,0.00121290857968401,0.00592021695482154
0.0219359200259763,0.0211707092744185,25,25,0.00140527990267832,0.00451493714399433
0.0224088797966945,0.0216119524855101,26,26,0.000646828042104135,0.00386810920714183
0.0220658323182555,0.0212938112629688,27,27,0.000467862597290533,0.00433596911749604
0.0227742177435031,0.0219533771114324,28,28,0.000967903414170424,0.00336806663503807
0.0233849522650346,0.0225287296046453,29,29,0.000839063255801696,0.00252901359781443
0.0236102503462195,0.0227284280685333,30,30,0.000301062621168506,0.00222805475029375
0.024482770065274,0.0235491592241226,31,31,0.00119786906208227,0.00103018905424251
0.0236920004703739,0.0228020817012759,32,32,0.00108786091820655,0.00211804150137516
0.024187238692263,0.0232627176231201,33,33,0.000676347801736008,0.00144170625981254
0.0239488350358185,0.0230427190951436,34,34,0.000324400455791801,0.001766089712598
0.0245105229767986,0.0235645573834106,35,35,0.000766686730121182,0.000999426425222755
0.0243942064834082,0.0234600841450748,36,36,0.000156346359609094,0.00115572268888984
0.0251603164105786,0.0241645516576474,37,37,0.00104076841649779,0.000115685930176123
0.0254719042972926,0.0244511927414896,38,38,0.00042337940678909,0.000308805702810123
0.0272955842981146,0.0261324352684499,39,39,0.00248040020558338,0.00278892389645343
0.0266800856131672,0.0255690548312145,40,40,0.000834407663094912,0.00195451748902711
0.0283441460298836,0.0270835492690504,41,41,0.00225006454856699,0.00420458173037334
0.028192319437895,0.0269451719862287,42,42,0.000205425379240164,0.0039991563645537
