"H","C","epoch","t","velocity","dist_to_limit"
0.985948177964673,0.0343123084680085,1,1,NA,0.915952183518651
0.300232899803185,0.262911336556944,2,2,0.722815992038979,0.301880399477934
0.0714942729223093,0.0684338307117003,3,3,0.300238005101178,0.00172158952437575
0.0528609622120524,0.0509883362584511,4,4,0.0255253901976703,0.0238645827052114
0.0516612944719372,0.0497089805199604,5,5,0.00175383972821983,0.025612740990355
0.0501421504752793,0.0483585767050562,6,6,0.00203258184235945,0.0276451597904246
0.050326231463976,0.0485339806750388,7,7,0.000254268289578562,0.0273909559489968
0.0484744564170218,0.0467631503158587,8,8,0.00256220822446504,0.0299524660441707
0.0510774055546315,0.0492146387299895,9,9,0.00357563136489222,0.0263772738178101
0.0507601451276146,0.0489754927004674,10,10,0.000397297120537172,0.0267728859813422
0.0512387375805867,0.0492553633263429,11,11,0.000554417084215291,0.026230693570771
0.0521222606398416,0.0501176113283107,12,12,0.00123453821857913,0.0249967971465674
0.0548858266555357,0.0526549220164993,13,13,0.00375169863548434,0.0212451129995355
0.0578809952088466,0.0553575020193384,14,14,0.00403422524587913,0.017210966823146
0.0574665120832774,0.0549915187858688,15,15,0.000552937599157854,0.0177638203918662
0.0579169344359426,0.0553829816230527,16,16,0.000596760796866362,0.0171672528146359
0.057335007056891,0.0548735876469362,17,17,0.000773383279747968,0.0179404515303627
0.057670717656217,0.0551467643459766,18,18,0.000432813025911271,0.0175083676061242
0.0565185205118875,0.054148911015047,19,19,0.00152422751892509,0.0190320421560064
0.0571918171846321,0.0547416572897243,20,20,0.00089703765566044,0.0181351521486302
0.0570818486468276,0.0546824649916046,21,21,0.000124887178939837,0.0182562849482745
0.0585841588385621,0.0559259858947798,22,22,0.00195020002790048,0.0163085318684317
0.0573375389533097,0.0548982749821419,23,23,0.00161562707895781,0.017921936380839
0.0566343840324512,0.0543339525681359,24,24,0.000901602256916567,0.0188218256812254
0.0566605904451669,0.0543533400652325,25,25,3.25983298819921e-05,0.0187893889157446
0.0587374052530206,0.0561157729605252,26,26,0.0027238446094684,0.0160672718632884
0.0576445308424061,0.0551139505123379,27,27,0.00148257299822574,0.0175498448176194
0.0593403057526445,0.0565906712150136,28,28,0.00224863438110898,0.0153020641415899
0.0604619734106502,0.0575321057379786,29,29,0.00146438973502492,0.0138395171260661
0.059966800486527,0.057103276945156,30,30,0.000655049889961386,0.0144941320282144
0.0606044814393803,0.0576321828150544,31,31,0.000828479581429027,0.0136670748326511
0.0612771843381905,0.0583787497475306,32,32,0.00100493351756949,0.0126660213865403
0.0603463704342919,0.0575495742691934,33,33,0.00124657390377254,0.0139124039699152
0.0599339090457244,0.057155296940137,34,34,0.000570595311290688,0.014482906175957
0.0618639012278026,0.0588433791301084,35,35,0.00256407708600611,0.0119199246168708
0.0621360979256586,0.0590492428378946,36,36,0.000341278344620929,0.0115805202967308
0.0629992757426534,0.0598334506019689,37,37,0.00116621514352475,0.010414479577689
0.0634995002231202,0.0603037291791883,38,38,0.000686575903341902,0.00972790419004223
0.0645943831016439,0.0611749007276974,39,39,0.00139918132656783,0.00833444497575898
0.0653277611327716,0.0617955278909361,40,40,0.00096074003366702,0.00737618048262225
0.0648879781387617,0.0614259305394151,41,41,0.00057446608609361,0.00794895243603678
0.0640596740524886,0.0607948397518292,42,42,0.00104132763408662,0.00898345483539186
0.0660450699720401,0.0623934392624625,43,43,0.00254898359209484,0.00644610452972238
0.0654510792711007,0.0619062616867018,44,44,0.000768223237819984,0.00721062869079626
0.0675990572834668,0.0637720012588182,45,45,0.00284513509214752,0.00437526484759901
0.067156489011654,0.0634073712752427,46,46,0.000573429769141413,0.00494424644338997
0.0667878764240697,0.063079276646305,47,47,0.000493478799203506,0.00543632411727787
0.0662545174407072,0.0627468602574825,48,48,0.000628468345019274,0.00604837610502298
0.0640305009331926,0.0607331937308202,49,49,0.0030001837120913,0.00904707405498686
0.0654735338479025,0.0621356621303617,50,50,0.00201227771558716,0.00703491586021897
0.065448007597977,0.0621560945222542,51,51,3.26966676239037e-05,0.00703945582100453
0.063513586564693,0.0603608036411517,52,52,0.00263913889020285,0.00967855935110296
0.064207740604407,0.0610258807398198,53,53,0.000961341447158152,0.00871728826406173
0.0649134295788422,0.0616235891090214,54,54,0.000924798477103476,0.0077937071861898
0.0638144667466466,0.0606291591979159,55,55,0.00148209654025933,0.00927551562415507
0.0626684379560419,0.0595975297677509,56,56,0.00154196020379174,0.0108171935042591
0.0640789487945547,0.0607786223046476,57,57,0.0018397066087491,0.00898066136386394
0.0628468349183925,0.059743012035998,58,58,0.00160953199171801,0.0105875167782691
0.0636898147644481,0.0605079475303891,59,59,0.00113830634340466,0.00944935737720496
