"H","C","epoch","t","velocity","dist_to_limit"
0.996863772199869,0.0055867239906204,1,1,NA,0.940601509710785
0.325437919206835,0.252455874946084,2,2,0.715371968811258,0.333566907680771
0.0838311558003494,0.0776172156161565,3,3,0.298232099077285,0.0355246102029734
0.063133907607333,0.0591232729651811,4,4,0.0277561163987487,0.00777123979031049
0.0596275516389312,0.0561384059352006,5,5,0.00460477614698171,0.00318294377323129
0.0538069619371045,0.0510187366672864,6,6,0.00775179191476623,0.00460510917560295
0.045226308195743,0.0431129999841074,7,7,0.0116674029300828,0.0162549111460628
0.0486392717965268,0.0461300186694375,8,8,0.00455529607027976,0.0116998504344944
0.0482531596979315,0.0457614686455712,9,9,0.000533771180163911,0.0122329781313274
0.049264632669179,0.0466184910601132,10,10,0.00132573186979557,0.010907339197364
0.0511166868036532,0.0482723628172029,11,11,0.00248302160802562,0.00842460903603056
0.053076393702571,0.0499407232607054,12,12,0.00257368951101525,0.00585099143593611
0.0547057543572118,0.0513719293402583,13,13,0.00216867862650063,0.00368238576638022
0.0537089627516091,0.0504701475146134,14,14,0.00134417408324343,0.00502625230845864
0.0535613453853022,0.0503871253196875,15,15,0.000169362249883887,0.00519219065606482
0.0532087039173804,0.0500489449062486,16,16,0.000488591851069674,0.00568013121468082
0.0532378841304072,0.0500991403413172,17,17,5.80608864384021e-05,0.00562521787761707
0.0547209544055446,0.0513562768040369,18,18,0.00194419379869797,0.00368113471325505
0.0561189791018774,0.0526426919645179,19,19,0.00189982552269189,0.00178279570398606
0.0537245417111973,0.0504850213152712,20,20,0.00322317747704143,0.00500473523631992
0.0555909042547664,0.0521602356285804,21,21,0.00250791788931647,0.00249735192373446
0.0559271925360715,0.052419011848113,22,22,0.000424328811110849,0.00207357269554255
0.0578945005489102,0.0541281007394497,23,23,0.00260600952720245,0.000532500490269312
0.0576725611623694,0.053885654258892,24,24,0.000328690412444529,0.000208094873700133
0.0584861472196011,0.0546064147322749,25,25,0.00108693050951433,0.00129293019787473
0.055148929625235,0.0518521080214812,26,26,0.00432703440352288,0.00303419879690371
0.0563316144410363,0.0528915990211406,27,27,0.00157457451773489,0.00146166984726371
0.0559677157862758,0.0525198037089399,28,28,0.000520244159131973,0.00197768374819493
0.057968421699203,0.0542216577139749,29,29,0.00262661972970502,0.000650280038325642
0.0562863712686555,0.0526931158561181,30,30,0.0022728250839265,0.00162278644863723
0.0580651576682692,0.0541863862783514,31,31,0.00232248522263709,0.000702124155563038
0.0591976634642554,0.0551097303076485,32,32,0.00146120962711747,0.0021626135656408
0.0599911274302598,0.0558122047364328,33,33,0.00105974307661963,0.00322113864675363
0.0597946714788127,0.055593992784436,34,34,0.000293617773394657,0.00293126536518474
0.0592198560561489,0.0551660606046434,35,35,0.000716616159903075,0.00221508175882621
0.0587957056107853,0.0547759564259294,36,36,0.000576268054426252,0.00164039193021787
0.0593011728443201,0.0552683633105528,37,37,0.000705663988171273,0.00234280902716886
0.0591636697014229,0.0550495504986781,38,38,0.000258430185828027,0.0020988641446365
0.0608793615471313,0.0564719193569528,39,39,0.00222861653911573,0.00432667505921765
0.0598940511118425,0.055632086221634,40,40,0.00129466457009854,0.00303297927832573
0.0612025641038121,0.0567517591728488,41,41,0.00172217123650214,0.00475387790977171
0.0595487706671066,0.0553395211249887,42,42,0.0021747296464421,0.00258091502977336
0.060130434533326,0.0559218792558449,43,43,0.000823087993983448,0.00339840921236632
0.0598741791115813,0.0556188842700464,44,44,0.000396828429667799,0.00300918610192159
0.0601066573726762,0.0559090747622518,45,45,0.000371828809599434,0.00337189550064915
0.0604297685250926,0.0560720320460941,46,46,0.000361878285025678,0.00372597348379187
0.0607071565292172,0.0563444195646335,47,47,0.000388766080166792,0.00411255432116896
0.0604564779190185,0.0560930344315373,48,48,0.000355013028990333,0.00375995126040342
0.0606785279480684,0.0563334116660522,49,49,0.000327242158460777,0.00408333887188286
0.0601957404443286,0.055900657902588,50,50,0.000648351442937997,0.00343607647888362
0.0594948610064081,0.0554809875098807,51,51,0.000816918126261596,0.00262792274268492
0.0592910229113053,0.0552284448654954,52,52,0.000324542379741517,0.00230964874031476
0.0608007193578797,0.0565001354191291,53,53,0.00197392508089861,0.0042833920939988
0.0594431374540563,0.055379666374446,54,54,0.00176024984183547,0.0025231422590414
0.0598641039364981,0.0557299467940376,55,55,0.000547639618443205,0.00307077848469532
0.0596514242780943,0.0554965504174056,56,56,0.000315763369825688,0.00275850550769351
0.0620008626326774,0.0575445082530643,57,57,0.00311672775176495,0.00587392894018232
0.0604863297690473,0.0562233895148827,58,58,0.0020097672789132,0.00386478321701396
0.0606954688454043,0.0564542161979504,59,59,0.000311480514439591,0.00417311057172716
0.0607517128750934,0.0565396313260119,60,60,0.000102269912376091,0.00427118608513006
0.0626811674591813,0.0582045214107638,61,61,0.002548461101599,0.00681960327526775
0.0631588921241413,0.0585206912706374,62,62,0.000572873664784483,0.00738850677631838
0.0626345240648743,0.0581572801013386,63,63,0.000637988667258653,0.00675345454435448
0.0617795942881344,0.0574203039979687,64,64,0.00112873322804588,0.00562473817464247
0.0593381604851874,0.0552966817690671,65,65,0.00323579517047309,0.00238935842166448
0.0586192008089839,0.0546441365161047,66,66,0.000970936827589952,0.00142012864299045
0.0590730511829606,0.0550999564006665,67,67,0.000643235516059769,0.00205976741997732
0.0585310917858739,0.0545798617616362,68,68,0.000751144740804738,0.0013111194978333
0.0578097268074921,0.0540646578108905,69,69,0.000886455042796761,0.000427110745166895
0.057185002097873,0.0534820658509911,70,70,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,71,71,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,72,72,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,73,73,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,74,74,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,75,75,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,76,76,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,77,77,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,78,78,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,79,79,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,80,80,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,81,81,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,82,82,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,83,83,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,84,84,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,85,85,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,86,86,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,87,87,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,88,88,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,89,89,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,90,90,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,91,91,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,92,92,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,93,93,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,94,94,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,95,95,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,96,96,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,97,97,0.000854221490333791,0.000427110745166895
0.057185002097873,0.0534820658509911,98,98,0.000854221490333791,0.000427110745166896
0.0578097268074921,0.0540646578108905,99,99,0.000854221490333791,0.000427110745166895
