"H","C","epoch","t","velocity","dist_to_limit"
0.996900179139106,0.00558199547653631,1,1,NA,0.852057624846759
0.312326461457359,0.24699139552207,2,2,0.725892329048153,0.19673545549305
0.077542868942919,0.071278535948614,3,3,0.293254743070709,0.0965336013770213
0.0547385823227202,0.0513464382128971,4,4,0.0302873572370114,0.126777070455444
0.0502850152338492,0.0473399381764689,5,5,0.00599051770358575,0.132756848585406
0.0515539031927609,0.0484955989726496,6,6,0.00171628334726524,0.13104419773381
0.0481657597154952,0.0454076319268433,7,7,0.00458421822108458,0.135618817247081
0.0506305750527101,0.0476088866379644,8,8,0.00330466896221129,0.132318997274894
0.0492853866112832,0.0463538398029136,9,9,0.0018397484885493,0.134153421717365
0.0549088169192057,0.051335686278117,10,10,0.00751277330488273,0.126650515696683
0.050255821781213,0.0472170003208181,11,11,0.00621401140721802,0.132856414939089
0.0579779476175326,0.0539940690658748,12,12,0.0102742341907891,0.122593777672161
0.0587473643351659,0.0546529390730582,13,13,0.00101297175268585,0.121581516815359
0.0622520779038542,0.0575394559331451,14,14,0.00454037407953509,0.117041944655056
0.0612391911083693,0.0567338158838494,15,15,0.00129421619117399,0.118336158004054
0.0647423917792815,0.0596027159309072,16,16,0.00452802411882796,0.113808762570034
0.0638298823087053,0.0589183920208703,17,17,0.00114060192343316,0.114948990732502
0.0692065393199722,0.0633067941065572,18,18,0.00694020990190259,0.108009680067112
0.0652931784225896,0.0600148805052824,19,19,0.00511381351551083,0.113121081986809
0.0720300853889167,0.0655914838820348,20,20,0.00874553718730604,0.104377857967351
0.0707587569578318,0.0644816830364203,21,21,0.00168758226365753,0.106063351059752
0.0783459265579041,0.0705580227774198,22,22,0.00972044480403605,0.09634316638852
0.0733357424885498,0.066475974464598,23,23,0.00646258948386965,0.102804973377081
0.0788025909860198,0.0708133339724742,24,24,0.00697847547784281,0.0958265143052655
0.0758098247308123,0.0686064366299457,25,25,0.00371847357645147,0.099543032070412
0.0793803389354086,0.0713359477353345,26,26,0.00449430779538569,0.0950492209781133
0.0758565933518656,0.0685635019552276,27,27,0.00448366351783577,0.0995328810324798
0.0775137340172058,0.0697589455071966,28,28,0.00204333072963444,0.0974914706534977
