"H","C","epoch","t","velocity","dist_to_limit"
0.997447471686785,0.00457851834691869,1,1,NA,0.88130328515265
0.302795917880262,0.241885877704293,2,2,0.734067819762578,0.225570721707742
0.0921083266398217,0.0844995041472125,3,3,0.262982379037356,0.0374116736349913
0.0619894366524019,0.058038875715375,4,4,0.040091300690824,0.0774408854867275
0.0566231061114915,0.0531775789410224,5,5,0.00724083626404014,0.084672105986846
0.0553461331447362,0.0519883025521202,6,6,0.0017450038071661,0.0864137086072107
0.0578988427648151,0.0542195527693342,7,7,0.00339039878720197,0.0830249254925464
0.057653815949068,0.0540058928137904,8,8,0.000325098011433643,0.0833498747258701
0.0624532602349329,0.0581143569504635,9,9,0.00631776408355439,0.0770336264012651
0.057951003221102,0.0543917612457824,10,10,0.00584192066011679,0.0828754591725748
0.0604147751062084,0.0563492916388185,11,11,0.00314675978452446,0.0797290293749083
0.0620709116225387,0.0580486131525867,12,12,0.00237286362184563,0.0773715169028056
0.0643090488666685,0.0596699545295446,13,13,0.00276369430006226,0.0746122838059499
0.0635151497449881,0.0588414747296688,14,14,0.00114745570468196,0.0757513510683031
0.0652590124237894,0.0603617669621029,15,15,0.00231351367286113,0.0734389382624311
0.0633015464805063,0.0588372428499087,16,16,0.00248109787952316,0.0759193458822244
0.0656370586919439,0.0608368347832911,17,17,0.00307457073260997,0.0728456351078027
0.0627668842687141,0.0583982196791209,18,18,0.00376626404359143,0.0766111564324793
0.0643626007728601,0.0597364334874212,19,19,0.00208257709541078,0.0745287584525796
0.0657474176001427,0.0608600150440656,20,20,0.00178329839330286,0.0727454679010185
0.0684937936516463,0.0631927135767368,21,21,0.00360334065286627,0.0691428480411831
0.0670041758775329,0.0619985539690976,22,22,0.00190918262129935,0.0710519732115929
0.0703962101996471,0.0647261310510907,23,23,0.0043526513277099,0.0666994098171777
0.0694968019682701,0.064050331441606,24,24,0.00112500679057875,0.0678235571709478
0.0713181131944542,0.065550280660782,25,25,0.00235945380177927,0.0654641443291251
0.0693541132082142,0.0638490316212391,26,26,0.00259837338357987,0.0680613253151179
0.0706171038619156,0.064958308265418,27,27,0.00168096402836523,0.0663815137336668
