"H","C","epoch","t","velocity","dist_to_limit"
0.997520617552942,0.00442419065360075,1,1,NA,0.934924647730594
0.32286640621254,0.253744922707795,2,2,0.719249005777122,0.323386353013298
0.0851293709247263,0.0790847367095525,3,3,0.29500013308536,0.0285617402628868
0.0560925234948666,0.0531117767364916,4,4,0.0389580949024355,0.0104177795155472
0.0501752353337817,0.0476187011404255,5,5,0.00807391966057458,0.0184794511773968
0.0474475948443758,0.0450544245317749,6,6,0.0037437330520643,0.0222196508070893
0.0444821478637679,0.0424602839892819,7,7,0.00393997981581156,0.0261596065155429
0.0420871316121442,0.0402349539321143,8,8,0.00326928076323756,0.0294272855544136
0.0453451550676291,0.0431619851720222,9,9,0.00437975212950305,0.0250479522994134
0.04430438297251,0.0421996129321321,10,10,0.0014175213868192,0.0264648964203571
0.0480912993664232,0.0456484309323455,11,11,0.00512201926715283,0.0213441717433756
0.0490616206422864,0.0464435178585389,12,12,0.00125446665902149,0.0200901983382422
0.0504685493817407,0.0477742328350501,13,13,0.00193655643517398,0.0181555496370773
0.0498283983530825,0.0471474824385949,14,14,0.000895884701816582,0.0190496889471388
0.0514892436323945,0.0487118748593547,15,15,0.00228160704065003,0.0167703272496007
0.0509598000670032,0.0481711734719388,16,16,0.000756748623578399,0.0175242925506954
0.051787482181707,0.0489505821827196,17,17,0.00113689736627437,0.0163885386215546
0.0510100260201393,0.0482159676644376,18,18,0.00106962450122945,0.0174570024476249
0.0502922085720371,0.0476092275705306,19,19,0.000939891180059812,0.018396847251861
0.0510414609785557,0.0481748927125043,20,20,0.000938805742162899,0.0174601135185227
0.0523510327404007,0.0493635278167895,21,21,0.00176856767203323,0.0156920280186735
0.0508984167664875,0.0480371084233695,22,22,0.00196709978773532,0.0176584608696031
0.0513578357774418,0.0484567968312988,23,23,0.000622257332119468,0.017036401286729
0.0509454094297011,0.0480355568102816,24,24,0.000589524085697338,0.0176240384132256
0.0506586758836031,0.0478675358256495,25,25,0.000332335941081775,0.0179506724435485
0.0505819206562036,0.0477186500099774,26,26,0.000167506271648208,0.0181062769381742
0.0519257876973848,0.048956928442226,27,27,0.00182737847753146,0.0162796529648913
0.0523195949446513,0.0492078631935239,28,28,0.000466960809285508,0.015817868931593
0.0516291482835344,0.0486233296455197,29,29,0.00090465245292872,0.0167224115139713
0.0503963880117586,0.0475038143991761,30,30,0.00166523640197554,0.018387356542792
0.0523063691866573,0.0492627582773513,31,31,0.00259651914205101,0.0157917672708892
0.0506721657223597,0.0477560764245853,32,32,0.00222277105617661,0.0180136936802641
0.0525064364678802,0.04937683542207,33,33,0.00244773546279006,0.0155659891267561
0.0517820908932434,0.0486862662860039,34,34,0.00100078081675409,0.0165658902684467
0.0531725606746179,0.0499979291130492,35,35,0.00191150871951134,0.0146557319335628
0.0532265599017397,0.0500545357385803,36,36,7.82318770309046e-05,0.0145778376942944
0.0542665643770592,0.0510274116141209,37,37,0.00142411262823325,0.0131547637670939
0.0520961779000807,0.0490785415494104,38,38,0.00291696280205562,0.0160712574962757
0.0518721065281673,0.0489975895781138,39,39,0.000238246094129433,0.0162937135804164
0.0520254139945997,0.049024778381503,40,40,0.000155699744038543,0.0161599373545532
0.052394120850803,0.0494307805610764,41,41,0.000548436428065862,0.0156154759264913
0.0521553405238553,0.0491239093777526,42,42,0.000388826397884526,0.0159968429536698
0.0540374926181776,0.0508782793311221,43,43,0.00257299639320533,0.0134256752140988
0.0535940827868825,0.0504087742366546,44,44,0.000645792003837218,0.014068082493594
0.0534755920173589,0.0504097760165284,45,45,0.000118495004220458,0.0141571986653708
0.0537101517932931,0.0504629799106132,46,46,0.000240518071737058,0.0139449075171276
0.0545226722797448,0.0512538838561501,47,47,0.00113389531790611,0.0128129114065398
0.0564583230922911,0.0529272343181536,48,48,0.00255868048743851,0.0102542337076058
0.056014129179422,0.0525079520229758,49,49,0.000610823931488855,0.0108644646622822
0.0539700031156276,0.0506993593249535,50,50,0.00272936969134328,0.0135937119314441
0.0565409491236524,0.0529098392752331,51,51,0.00339057295847873,0.0102032128914101
0.055556208065453,0.0520684654027358,52,52,0.0012952316182926,0.0114983784211886
0.0569553485508194,0.0532558304793086,53,53,0.00183505583644096,0.00966350319631164
0.056148729354096,0.0525513045764939,54,54,0.00107097678605071,0.0107344794330888
0.0568591587333512,0.053190008462388,55,55,0.00095532850725033,0.00977924482850986
0.0569319658684575,0.0531761354455915,56,56,7.41170663033986e-05,0.00973368996066408
0.057910103270899,0.0540422373696186,57,57,0.00130647821292915,0.00842721272374427
0.0572042094150545,0.0534883092701856,58,58,0.000897286172333225,0.00932313250328999
0.0583402473114894,0.0544964817942415,59,59,0.00151887917241547,0.00780431154108656
0.0567954892035248,0.0531125412516459,60,60,0.00207402242937777,0.00987816700957219
0.0593927428746923,0.055393036765515,61,61,0.00345635449877029,0.00642181690584185
0.0572808336907354,0.0535187636351254,62,62,0.00282366077434627,0.00924542568284174
0.0585134392341812,0.0545863938984495,63,63,0.00163069028478705,0.00761478385158496
0.0591999362621082,0.0551851971447501,64,64,0.000910957461758059,0.00670383942026578
0.061362522493455,0.0569790732880567,65,65,0.00280976348213423,0.00389632518353379
0.059859903023535,0.0558018718106232,66,66,0.00190883959248915,0.00580102334221702
0.0586681135768921,0.0548216859588114,67,67,0.00154308988371424,0.00734355538944634
