"H","C","epoch","t","velocity","dist_to_limit"
0.997274362200713,0.00487548761157431,1,1,NA,0.880052112438667
0.337648474667561,0.261213936513129,2,2,0.707683341537126,0.26266908597031
0.101182066089748,0.0928608963612048,3,3,0.290274195398221,0.027608577582768
0.0744488160089263,0.0693862153752622,4,4,0.0355770615323347,0.0631270798501491
0.0737448664298406,0.068507015434578,5,5,0.00112629372083575,0.0642283654029771
0.0697221654997302,0.0650428376795698,6,6,0.00530873339803431,0.0695356190818665
0.0704200211775635,0.0654854994670622,7,7,0.000826409102799682,0.0687155254510553
0.070349715621586,0.0655253392883109,8,8,8.0808926229947e-05,0.0687444514484442
0.0716422855978676,0.066365497149694,9,9,0.00154162329238649,0.0672127525419488
0.0742297541100847,0.0684196596281946,10,10,0.00330372165743343,0.0639097387979633
0.0751220708139815,0.0691084961401228,11,11,0.0011272643169278,0.0627831701685717
0.0769474866688796,0.0707745426134248,12,12,0.002471407270062,0.0603145948327103
0.0803930536251203,0.0735489670880132,13,13,0.00442372725370052,0.055891272433238
0.0763223167634469,0.0700778912280297,14,14,0.00534969776929007,0.0612404858405691
0.0797272324699159,0.0730330657633223,15,15,0.00450849281935788,0.0567331287746582
0.0766638091344699,0.0703536716238538,16,16,0.00406985447980311,0.0608015842434387
0.0794426963262706,0.0728490198292348,17,17,0.00373483288660314,0.0570696836149
0.0769830123330855,0.070460718993582,18,18,0.00342841453559963,0.0604877823043829
0.0805513877544335,0.0735944291306609,19,19,0.00474904646965172,0.0557403882926627
0.077133558109299,0.0705194460735632,20,20,0.00459750805160781,0.0603345848273673
0.0816674768120339,0.0745701237468249,21,21,0.00607983621618797,0.0542584308023188
0.0793948910371306,0.0723421242458989,22,22,0.00318255053069376,0.0574306242026883
0.0830015417603596,0.0755148271680242,23,23,0.00480353757885067,0.0526286490768718
0.0800489151570346,0.07294055073986,24,24,0.0039172570744418,0.056545006267698
0.0843657722052339,0.0765381906126557,25,25,0.00561945437110374,0.0509255598400165
0.0823874487360907,0.074800951012641,26,26,0.00263282456240857,0.0535576599232725
0.0878410608034224,0.0795808655073084,27,27,0.00725185956546855,0.0463078176074582
0.0818172638541517,0.0743463304143909,28,28,0.0079803814022281,0.0542866816474631
0.0850029448900994,0.077227815069421,29,29,0.00429552295768172,0.0499945091584764
0.0799430890310896,0.0729455270910327,30,30,0.00662873529746094,0.0566230469192162
0.0834416385652627,0.0761296004372567,31,31,0.00473055725229034,0.0518973210993718
0.0798646263900483,0.0729558041045137,32,32,0.00478204969269091,0.0566767530221417
0.0843169896651951,0.0767579724221676,33,33,0.00585491440156448,0.0508223664226763
0.0832254347230545,0.0755208420303042,34,34,0.00164984356779168,0.0524529953319757
0.0844351587831283,0.0767586759794858,35,35,0.00173079900256149,0.0507310318342997
0.0799130972375694,0.0729819192762277,36,36,0.00589176814016193,0.0566227919765643
0.0851903174194617,0.0774434188108935,37,37,0.0069104291434031,0.049712587902785
0.0813026448470785,0.0740935628080053,38,38,0.00513181578684845,0.0548436496374295
0.0839523717511173,0.0763210004408748,39,39,0.00346157927459567,0.0513821017935971
0.0834800420150021,0.075729838917556,40,40,0.000756681786665439,0.0521236120633327
0.0872285189492595,0.0793040533634974,41,41,0.00517939072017501,0.0469560177997951
0.082447987707796,0.0750538028832374,42,42,0.00639672635772062,0.0533490416129716
0.0859200069531773,0.0781979570319294,43,43,0.00468408186852395,0.0486692871713012
0.0837089490132152,0.0761162091788266,44,44,0.00303684891586123,0.0517002083450975
0.0892301700742435,0.0809663711051114,45,45,0.00734901032220836,0.0443541223106014
0.0856328247568459,0.077596716439559,46,46,0.00492904310162547,0.049274530414403
0.0887672733788204,0.0804538684272855,47,47,0.00424123633446282,0.0450375012549927
0.0855794876102322,0.0775084539790943,48,48,0.00434021248074648,0.0493720820616575
0.0882570856154595,0.0799511063995982,49,49,0.00362437331479404,0.045751207828435
0.0841576672231174,0.0763604929275764,50,50,0.00544956294219429,0.0511991953683173
0.0877411934983898,0.0794813368496691,51,51,0.00475198141322445,0.0464482506121546
0.0867475924629957,0.0783219459741423,52,52,0.0015269021644464,0.0479544129479849
0.089945345925219,0.0813040382352652,53,53,0.00437247086428377,0.0435881082092619
0.0879104584242555,0.0792291312904891,54,54,0.00290620129568785,0.0464806051600842
0.0929441679095212,0.0836147077669499,55,55,0.00667618994733823,0.0398053677868841
0.0904050109048718,0.0811717383375382,56,56,0.00352355189081978,0.0433215144386712
0.0963299810180585,0.0864351482476431,57,57,0.00792519745646409,0.0353987495462094
0.092655819006974,0.0829589251401249,58,58,0.00505802269438752,0.0404491240659525
0.0958613140996613,0.0859235199848287,59,59,0.00436623652388259,0.0360868219967592
0.0926699363281401,0.0829171035877608,60,60,0.00438445340186413,0.0404655469476713
0.0973133504396306,0.0869072287495176,61,61,0.00612228661672039,0.0343432844432297
0.0939765425214331,0.0839055520870439,62,62,0.00448824574516426,0.0388302144336025
0.0989862984915087,0.0882436290156996,63,63,0.00662695754616271,0.0322033165641046
0.0939853217648899,0.0840532325226642,64,64,0.00652450695371119,0.0387274603357244
0.0968951364503262,0.0868047460489284,65,65,0.00400472822908063,0.034728400152681
0.0913827899562288,0.082025525265106,66,66,0.0072956778418121,0.0420235659885677
0.0944517769181144,0.0847350084145319,67,67,0.0040938954443472,0.0379305552268321
0.0915036668321192,0.0822274985095294,68,68,0.00387026601189533,0.0418008005655943
0.0942350046551734,0.0846286430367886,69,69,0.00363671573599495,0.0381648385402364
0.090839340738657,0.081567340347957,70,70,0.00457188228048128,0.0427343865662153
0.0943078481173904,0.0845516859853433,71,71,0.00457568162350857,0.0381588321303246
0.091729898842521,0.0821233858897896,72,72,0.00354153410513944,0.0416958330400689
0.0971026964538862,0.0869157807998961,73,73,0.00719958353983807,0.0344982150415835
0.0952168208417822,0.0851311448297162,74,74,0.00259643069816793,0.0370909742560942
0.0984461117516054,0.0881863500518667,75,75,0.00444551445051333,0.0326520709903094
0.0976565995024961,0.0869988440086715,76,76,0.00142600848318617,0.0340231167653797
0.100115251645602,0.0893358823753068,77,77,0.00339215546340739,0.0306354306139557
0.0958757425829062,0.0858459492040686,78,78,0.00549118116914643,0.0361259217509705
0.101794628366696,0.0906142680937015,79,79,0.00760066273128737,0.0285283077870863
0.0986490957074098,0.0878170846011522,80,80,0.00420934807323265,0.0327371370249973
0.101294044283109,0.0900850904145568,81,81,0.00348419335538833,0.029252965764984
0.098343573135322,0.0874604378591576,82,82,0.00394893416385857,0.0332015376156045
0.10118541912586,0.0901684743434606,83,83,0.00392549999799407,0.0292809501692869
0.0989653426847957,0.0877939861457539,84,84,0.00325068202154802,0.0325136268255877
0.1018052246141,0.0904462286160992,85,85,0.00388578428298516,0.0286301247253444
0.0992706624696256,0.0881439497797261,86,86,0.00342410471577843,0.0320534421155637
0.103230114738283,0.0916391909948139,87,87,0.00528147454972799,0.0267720838115341
0.0990920249748623,0.0879788757292724,88,88,0.00552464430830469,0.0322965718446685
0.103863077437882,0.0922747856252439,89,89,0.00642010774358156,0.0258774492915313
0.102653147740337,0.0907688498970776,90,90,0.00193177956567749,0.0277800130436108
0.108439908855217,0.0956549207903921,91,91,0.00757365783325211,0.020209543166425
0.105242279314642,0.0928736602476528,92,92,0.00423795291212109,0.024446839785795
0.10876884569811,0.0960362415396226,93,93,0.00473693897842503,0.019709902852202
0.106024730188376,0.0936407203143713,94,94,0.00364262156576743,0.0233522058796768
0.112860796044299,0.0988724194855017,95,95,0.00860827930562965,0.0147838530355535
0.10942278672993,0.0960514964416172,96,96,0.00444719179541497,0.0192180276126835
0.110695455764358,0.0975462057925158,97,97,0.00196312060629327,0.0172684142286269
0.107818851859021,0.0950533910288225,98,98,0.00380643868652639,0.0210736679529645
0.114061783204786,0.100033997371059,99,99,0.0079862776889023,0.0131130652724641
0.108316976062388,0.0952147677315835,100,100,0.00749851874848279,0.0205974001244523
0.113120074726711,0.098995046616152,101,101,0.00611230441194965,0.0145130606937867
0.110354825963635,0.0965457500948124,102,102,0.00369400245954723,0.0182024513758542
0.113546517674586,0.0993526172309098,103,103,0.00425034105660448,0.0139585401784663
0.1127803067702,0.0985513846066772,104,104,0.00110862656838731,0.0150668813301404
0.115423928776875,0.100738743529558,105,105,0.00343122082817178,0.0116555364233816
0.113842700625544,0.0991735954072157,106,106,0.00222485305389629,0.0138793450579161
0.118459414017978,0.10290445576398,107,107,0.0059357696678317,0.00802888386771074
0.112998899614918,0.0982981532601386,108,108,0.00714389531718627,0.0150952277617429
0.117991525660561,0.102155914189971,109,109,0.00630940838933204,0.00890692606366648
0.116994057890552,0.101230534875295,110,110,0.00136061340146223,0.0102512578812396
0.119566797521971,0.103438846852123,111,111,0.00339052075617851,0.00694469117786614
0.117461682044664,0.101723629537747,112,112,0.00271541554984298,0.00957403233576493
0.119181842806077,0.103451501389054,113,113,0.00243813333918415,0.0071557299069283
0.119896492320083,0.103256234238549,114,114,0.000740846264710248,0.0069233042790274
