"H","C","epoch","t","velocity","dist_to_limit"
0.997373463828236,0.00470810192418541,1,1,NA,0.926026178200919
0.315397266504827,0.250270562699595,2,2,0.724839606987485,0.30310028416307
0.0993150583954985,0.0909453966088446,3,3,0.268469791990176,0.0347799812229097
0.0653378713072355,0.0611059277063543,4,4,0.045219941915194,0.0104532002439541
0.0614270731559672,0.0576393317089805,5,5,0.00522605300288577,0.0156751138509447
0.0628807327984868,0.0589281199855671,6,6,0.0019427047068861,0.01373358685529
0.0550679288810594,0.0518566040589486,7,7,0.0105378480987623,0.0242647123776864
0.0565418599624264,0.0531978283130913,8,8,0.00199282596644072,0.0222728327765099
0.0586983983215726,0.0549515910070447,9,9,0.00277962970216742,0.0194940701520349
0.0617261825491046,0.0577045726997024,10,10,0.00409223478414915,0.0154039298589902
0.0643071744921386,0.0598694549809342,11,11,0.00336871410208672,0.0120352495244471
0.0671443108728582,0.0624660279315808,12,12,0.00384597632998848,0.00819338385921842
0.0688131909266858,0.0636999477725294,13,13,0.00207550447071321,0.0061211395020438
0.069276716081004,0.0642937090479994,14,14,0.000753264907541472,0.00538608115087389
0.0689177335648415,0.063809274217649,15,15,0.000602947387229593,0.00597074772509733
0.0712604781442938,0.0658331160249242,16,16,0.0030958662479875,0.00287548077547361
0.0689569573880348,0.0638230537148411,17,17,0.00305721415097682,0.00593187182292224
0.0693460413237443,0.0642920295497725,18,18,0.000609364129873691,0.00533309827345788
0.0658892975622934,0.0612379159215688,19,19,0.00461266598468919,0.00994353771014539
0.0661248889211539,0.0616991787557182,20,20,0.000517944679031736,0.00946814156212723
0.0661410897253213,0.061573151322379,21,21,0.000127064471862719,0.00953537044164477
0.0682386942823811,0.0635180444669275,22,22,0.00286051642566688,0.0066813936839277
0.0679735391278745,0.0629863758947841,23,23,0.000594120128060313,0.00722304306413474
0.0702316087823643,0.065040049940085,24,24,0.00305228695388724,0.00417419174394501
0.0705293544324354,0.0651978970887483,25,25,0.000336998804860436,0.00384365578406084
0.0717778326529197,0.066454583146243,26,26,0.00177142815663672,0.00208751460894105
0.0717476211354844,0.0662449525258447,27,27,0.00021179644188305,0.00223770802182357
0.0703031422229434,0.0652463989103955,28,28,0.00175602638126601,0.00399102307872193
0.0706884648399185,0.0653531542952227,29,29,0.000399837756273852,0.00362212394265284
0.069595604488183,0.0646850767565373,30,30,0.00128088693727873,0.004893963985202
0.0682649977790894,0.0634077991800715,31,31,0.0018444381859057,0.00672969729696699
0.0695387106719954,0.0646493006607596,32,32,0.00177867098140872,0.00496090554832272
0.0674500907641389,0.062626126846176,33,33,0.00290784549168471,0.00785560680338189
0.0691811911301083,0.064213578999532,34,34,0.00234876836155756,0.0055107256620678
0.0684777847375883,0.0634396539549648,35,35,0.00104582050450653,0.00654535550991135
0.0684024624383056,0.0634841454801172,36,36,8.7481109844452e-05,0.00657491717874651
0.0656558135733762,0.0610290059969097,37,37,0.00368399102458496,0.0102567117726972
0.0681964145936182,0.0634206289433056,38,38,0.0034891996018833,0.0067750549266675
0.0691370536489332,0.0640891289365074,39,39,0.00115399049965525,0.00562327558955962
0.0692642492632951,0.0643559045827862,40,40,0.000295546899426117,0.00535736603758205
0.0708603691851265,0.0655341105805689,41,41,0.00198387705719838,0.0033745901251461
0.0725482472739776,0.0672149574017193,42,42,0.00238205341648646,0.00103653923491023
0.0724904437576452,0.0669170533831386,43,43,0.000303460130473401,0.00123883325567874
0.0715198104864364,0.0663739830360669,44,44,0.0011122294498196,0.00234660007115075
0.0691131968660115,0.064158989340478,45,45,0.00327077761235966,0.00559792188320845
0.0697221954401612,0.0648650626522239,46,46,0.000932426289245522,0.00468467209759026
0.0687605593463115,0.0638631811038237,47,47,0.00138870825374496,0.00605807203614098
0.0700417331941822,0.0651480802817584,48,48,0.0018144895496875,0.00425964151039068
0.0687214032714422,0.0638355607076335,49,49,0.00186171392467891,0.00610590108953336
0.0692507608465475,0.0644055819530834,50,50,0.000777909803631197,0.00533766426787537
0.0678915129986439,0.0630722000184881,51,51,0.00190406462483176,0.00723122874243162
0.0692579756409313,0.0643125139705516,52,52,0.00184542646899043,0.00538908193235304
0.0694787697479758,0.0642836671337809,53,53,0.000222670558667459,0.00523603388687834
0.0705044679708191,0.065417601017242,54,54,0.00152900716035115,0.00372722634399202
0.0733333169043512,0.0676582195743002,55,55,0.00360870583547336,0.000155746379284763
0.0743766501164674,0.0687101809910773,56,56,0.00148160960238935,0.00138246433327052
0.0753479197746723,0.0693815274589491,57,57,0.00118070776607655,0.00254022359543383
0.0759678104696623,0.0701422687343455,58,58,0.000981321436547094,0.00351487760229393
0.0768901136287204,0.0706525672110872,59,59,0.00105406245193227,0.00453665481747644
0.0781918691427544,0.0719423759509345,60,60,0.0018325321289692,0.00636701895589552
0.0782593194155403,0.0716959264211391,61,61,0.000255513033004714,0.00625485116993452
0.0773985265215353,0.0712637537347573,62,62,0.000963191381410719,0.00532367006661047
0.0751396568854196,0.0691076818882808,63,63,0.00312268119412376,0.0022019665215314
0.0767745363199977,0.0706730600348488,64,64,0.00226345742335905,0.004464509571469
0.0739782285360866,0.0682655181427988,65,65,0.0036899315961597,0.000785999144303236
0.0750005583234174,0.0692604328086583,66,66,0.0014265389536939,0.00220845728123852
0.0721306025139472,0.0666610924601383,67,67,0.00387210751345514,0.00168038536340958
0.073973314805419,0.0683694111116072,68,68,0.00251275569924692,0.000866953331356362
0.0761369071261905,0.0699395213565487,69,69,0.00267327101352853,0.00350028606419066
0.077949462510964,0.0715646152571441,70,70,0.00243439668267593,0.00593444755556041
0.0772250045916725,0.0706306075512143,71,71,0.00118203623952922,0.0047791329751219
0.0789251196035035,0.0721972593144622,72,72,0.00231187992783812,0.0070870581222633
0.0779006564641479,0.0713173453052826,73,73,0.00135047154262823,0.00573672975284395
0.0799514704558761,0.0732430265596536,74,74,0.00281319859272394,0.00854647586519407
0.0774722787006569,0.0710133261483141,75,75,0.00333435986112401,0.00521311430496707
0.0791550658498257,0.0726028990985936,76,76,0.00231484659398154,0.0075254664090264
0.0821453440052251,0.0749034603932961,77,77,0.00377284318748375,0.011293399595681
0.0822727519612321,0.0752153506301617,78,78,0.000336909939161744,0.0115924321503696
0.0814510382325192,0.074497681644342,79,79,0.00109099139554939,0.0105014697294392
0.0815274210618415,0.0748926356717641,80,80,0.00040227232118577,0.0108197840679824
0.0796415829550125,0.0730432990128696,81,81,0.002641293517029,0.00818161504557968
0.0788120143390858,0.0725420042185166,82,82,0.000969268053417632,0.00722933492400573
0.0794970635927326,0.0729163622958546,83,83,0.00078066410830156,0.00798926449211572
0.0839774467339629,0.0764468854303602,84,84,0.0057042463740182,0.0136889637051122
0.0829174050492323,0.0753892384208949,85,85,0.00149743299349166,0.0121977991397479
0.0847726428698846,0.07701114124976,86,86,0.00246423946836732,0.0146610468141432
0.082312824890245,0.0749483842633746,87,87,0.00321024467569677,0.0114508601514929
0.0827801805851075,0.0754698403065432,88,88,0.000700241208782658,0.0121437845413251
0.0836116352393035,0.0759856136382623,89,89,0.000978437004460084,0.0131128001419234
0.0850579007200368,0.0774872665328849,90,90,0.00208486096819169,0.0151857059368995
