"H","C","epoch","t","velocity","dist_to_limit"
0.997161794928337,0.00511541588418667,1,1,NA,0.944261535748862
0.322089958859254,0.254395162635989,2,2,0.719626553147065,0.336654135627123
0.0892885039232775,0.0823060709638881,3,3,0.289501593938334,0.0473280495437092
0.056453864598618,0.0530946144557208,4,4,0.043947954797795,0.00338187322318547
0.0577718567232755,0.0542961916030119,5,5,0.00178350522330372,0.00516510857441205
0.050267256375258,0.0475275245352766,6,6,0.0101061308252619,0.00494301381179192
0.0526733101147306,0.0496441883573195,7,7,0.0032045842683218,0.00173871443567058
0.0473378023694576,0.0448263400013188,8,8,0.0071888320109241,0.00892666712632601
0.0516656791752075,0.0487240922810317,9,9,0.0058243446395071,0.00310258514094745
0.0487352944274278,0.0460677188887919,10,10,0.00395518322824866,0.00705744303373149
0.0529641099240066,0.0498746151687301,11,11,0.00568993319735056,0.00136788481274625
0.0501002827521132,0.0472741613181182,12,12,0.00386831569286132,0.00523573436985694
0.055901473288769,0.0524489541246401,13,13,0.00777382095452524,0.00253809325188341
0.052107034814554,0.0490770249903875,14,14,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,15,15,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,16,16,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,17,17,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,18,18,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,19,19,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,20,20,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,21,21,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,22,22,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,23,23,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,24,24,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,25,25,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,26,26,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,27,27,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,28,28,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,29,29,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,30,30,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,31,31,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,32,32,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,33,33,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,34,34,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,35,35,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,36,36,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,37,37,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,38,38,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,39,39,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,40,40,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,41,41,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,42,42,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,43,43,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,44,44,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,45,45,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,46,46,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,47,47,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,48,48,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,49,49,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,50,50,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,51,51,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,52,52,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,53,53,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,54,54,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,55,55,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,56,56,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,57,57,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,58,58,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,59,59,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,60,60,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,61,61,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,62,62,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,63,63,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,64,64,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,65,65,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,66,66,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,67,67,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,68,68,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,69,69,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,70,70,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,71,71,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,72,72,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,73,73,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,74,74,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,75,75,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,76,76,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,77,77,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,78,78,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,79,79,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,80,80,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,81,81,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,82,82,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,83,83,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,84,84,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,85,85,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,86,86,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,87,87,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,88,88,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,89,89,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,90,90,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,91,91,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,92,92,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,93,93,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,94,94,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,95,95,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,96,96,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,97,97,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,98,98,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,99,99,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,100,100,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,101,101,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,102,102,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,103,103,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,104,104,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,105,105,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,106,106,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,107,107,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,108,108,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,109,109,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,110,110,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,111,111,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,112,112,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,113,113,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,114,114,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,115,115,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,116,116,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,117,117,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,118,118,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,119,119,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,120,120,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,121,121,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,122,122,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,123,123,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,124,124,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,125,125,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,126,126,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,127,127,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,128,128,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,129,129,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,130,130,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,131,131,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,132,132,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,133,133,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,134,134,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,135,135,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,136,136,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,137,137,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,138,138,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,139,139,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,140,140,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,141,141,0.00507618650376683,0.00253809325188341
0.052107034814554,0.0490770249903875,142,142,0.00507618650376683,0.00253809325188342
0.055901473288769,0.0524489541246401,143,143,0.00507618650376683,0.00253809325188341
