"H","C","epoch","t","velocity","dist_to_limit"
0.997652108747863,0.00419299765239086,1,1,NA,0.739703108799611
0.321414700492529,0.252467148183155,2,2,0.720372879934874,0.0487567917382773
0.0897766355734456,0.0828257145308636,3,3,0.287113930576456,0.239644258628134
0.0626367154126011,0.0584961850647079,4,4,0.0364486113642421,0.275777982050692
0.0561850629916696,0.0526699346029037,5,5,0.00869304396653921,0.284403970285693
0.0549130123930135,0.0516118823399533,6,6,0.00165456559757414,0.286053050482172
0.0534343304021325,0.0500343857796709,7,7,0.00216217386624172,0.288170233907147
0.0539814060348673,0.0506239581957262,8,8,0.000804293094403686,0.287383431630982
0.0551802869441982,0.0515185899601496,9,9,0.00149588817385304,0.285888113321234
0.0518559426531023,0.0487021094053713,10,10,0.00435704345642619,0.290227986978524
0.0508064156262705,0.0476927519048254,11,11,0.00145612827180799,0.291667596721873
0.0544274178854139,0.0509373266457106,12,12,0.00486198751642905,0.286838338968734
0.0553120557994645,0.0515097923724665,13,13,0.00105370833122163,0.285785443203868
0.0576498343922914,0.0536780774304758,14,14,0.0031885214193833,0.282625872816489
0.057026876542707,0.0530235871774944,15,15,0.000903567359750494,0.283511861168502
0.0575166738853663,0.0535004595439487,16,16,0.000683599803074758,0.28283692840285
0.0554446638942677,0.0515720695320859,17,17,0.0028305323600102,0.285641168862014
0.0579815282081768,0.0538973683842672,18,18,0.00344132173723143,0.282228399612217
0.0556332100448836,0.0516766535710324,19,19,0.00323205391009698,0.285426801384428
0.0601564854582814,0.0557747576281613,20,20,0.00610364459388855,0.279369707395132
0.0605722528883182,0.0559831941433588,21,21,0.000465089600772899,0.278909607315441
0.0626241996069198,0.0579223298832026,22,22,0.00282324861702254,0.276116575351099
0.0600025397774996,0.0555107846151479,23,23,0.00356211325494754,0.2796472929952
0.0669070622328307,0.0615287302099619,24,24,0.00915904468371642,0.27054063397542
0.0645753040086675,0.0593173696669551,25,25,0.00321359796289459,0.27371818588414
0.0628542863856576,0.0580642737097075,26,26,0.00212888495151355,0.275846669971319
0.0640593943355947,0.058946338068876,27,27,0.00149342649792912,0.274353601121482
0.0672628869163112,0.0618786235652114,28,28,0.00434288647638003,0.270048711946863
0.066320247774189,0.0607013390945232,29,29,0.00150816685986145,0.271495167040982
0.0687809933801322,0.063044177838417,30,30,0.00339767013070107,0.268136899967009
0.0672751630033016,0.061587045549848,31,31,0.00209541395198559,0.270205253601991
0.0697766866952309,0.0639346037827503,32,32,0.00343054666753725,0.266811145677144
0.068288331375558,0.0624108630075206,33,33,0.00213002054161368,0.268903015488954
0.0714046994822643,0.0652803032857418,34,34,0.00423620557654776,0.264706448048458
0.0665024506432552,0.0612146350485177,35,35,0.00636880694437656,0.271052159604257
0.0685736353120947,0.0630482413341836,36,36,0.00276621003238536,0.268304870658745
0.0678359312653608,0.0623238657866228,37,37,0.00103388935310872,0.269324038024402
0.0705208788649314,0.0646493270204141,38,38,0.00355200134604511,0.265792286562258
0.0704633100398642,0.0643310185312804,39,39,0.000323472508683912,0.266021059283001
0.071321371150439,0.0653338806831542,40,40,0.00131984899331023,0.264744421248899
0.0671624624342203,0.061569037652556,41,41,0.00560986316721578,0.270308013680181
0.0695762251253685,0.0637410057540519,42,42,0.00324710575175726,0.267086223629712
0.0677632839835743,0.0620869006989105,43,43,0.00245414325520222,0.269519016753488
0.069116578939421,0.0634164450256442,44,44,0.00189712818604066,0.267648891422866
0.0695600842733942,0.0635608231416643,45,45,0.000466414002414341,0.267202296029238
0.0699979072401741,0.0641194855507217,46,46,0.000709783514554788,0.266523990903904
0.0697196119686561,0.0636749627576519,47,47,0.000524450924022337,0.267006158556845
0.0709726705246581,0.0649881864535852,48,48,0.00181513421551431,0.265227931044402
0.0685747364054139,0.0627945602345003,49,49,0.0032499360038764,0.268448749019957
0.071905700239075,0.0657241863003095,50,50,0.0044359924421291,0.264041828217591
0.0712970754400678,0.0648875127355927,51,51,0.00103462398960316,0.265018810052135
0.0756631315394125,0.0688300200192855,52,52,0.0058826702733194,0.259184818612335
0.0735584444102897,0.066894067681839,53,53,0.00285965371406396,0.262017040642668
0.0776981779467266,0.070626822946638,54,54,0.0055741237535226,0.256489469040539
0.0787226664382786,0.0711831763743518,55,55,0.00116580693335189,0.255330176985946
0.0817545572919278,0.0738357860042394,56,56,0.00402848606762069,0.251328852003294
0.083272171446693,0.0748114961076617,57,57,0.00180420700826274,0.249525477851185
0.084428982768244,0.0761210645337784,58,58,0.00174733565646385,0.247830844729554
0.0812837824354381,0.073129556341575,59,59,0.00434066888825928,0.252116889890765
0.081739147885562,0.0736143237473291,60,60,0.000665099339082556,0.251466966040285
0.083538416290458,0.0750053689212196,61,61,0.00227428526545408,0.249196250226143
0.0841549793052535,0.075640123953382,62,62,0.000884908979539224,0.248328707642864
0.0821802724912373,0.0737609179286979,63,63,0.00272596446868459,0.251020452695821
0.0841825477557065,0.0755940444411799,64,64,0.00271467475869015,0.248332039888729
0.0847779970209353,0.0756679205551686,65,65,0.000600014589555617,0.247799408860174
0.0850219691119788,0.0761443087835831,66,66,0.000535227171750539,0.247328561684744
0.0833462058582511,0.0746494947237427,67,67,0.00224558490287963,0.249556239091184
0.0860731767065122,0.0772859766403062,68,68,0.00379307354313526,0.245816070730056
0.0870343639227819,0.0776450921628818,69,69,0.00102608226925278,0.24482012924436
0.08697933667255,0.0779533486202666,70,70,0.000313129432962619,0.24469135985249
