"H","C","epoch","t","velocity","dist_to_limit"
0.99738982293101,0.00468649110013995,1,1,NA,0.885512091738551
0.307470647593185,0.243192820810542,2,2,0.729982011977523,0.236826996061206
0.070380392023457,0.0657572396648608,3,3,0.296133710918943,0.0593176743147497
0.0503278488065341,0.0476425959984847,4,4,0.0270230421053282,0.086288498451626
0.0429957046908931,0.0410055256630873,5,5,0.00988994640883061,0.0961661947536522
0.0458268154236215,0.0435146134876306,6,6,0.00378294986647212,0.0923858874438459
0.0441891558051694,0.0420409329225894,7,7,0.00220310313732445,0.0945867428630827
0.0453101051105828,0.0430123413790492,8,8,0.00148329421713579,0.0931039561163266
0.0449922128322276,0.0427482232003981,9,9,0.000413296398401793,0.0935172461020612
0.04734111156902,0.0448225227005537,10,10,0.00313369489453759,0.0903856157898562
0.0458292846672338,0.0434858882964825,11,11,0.00201797227709186,0.0924022002733244
0.0512089574960162,0.0483073766197648,12,12,0.00722410059428071,0.0851854942034468
0.0519608590690548,0.0489028526059206,13,13,0.000959139002244294,0.0842264473947252
0.0555807151408135,0.0520066373042204,14,14,0.00476831599557418,0.0794597146621036
0.0548691823326783,0.0514814901245408,15,15,0.000884340713400766,0.0803431119379684
0.0570625897009673,0.0532054518896789,16,16,0.00278981720743897,0.07755364731272
0.0546784327926614,0.0511975029591484,17,17,0.00311706000440178,0.0806702411450749
0.0582341182435251,0.0542733474734729,18,18,0.00470145918856935,0.075971054310184
0.0558923571885532,0.0523140509700481,19,19,0.003053307653499,0.0790240056497201
0.0588594292152054,0.0547892906736726,20,20,0.00386397826103368,0.0751603999161333
0.0549944898730691,0.0514710629689026,21,21,0.0050939563424804,0.0802524321913931
0.0576353432725177,0.0537195596471004,22,22,0.00346840654901434,0.0767849421771074
0.055983284299214,0.0522985119654566,23,23,0.00217914555841916,0.0789632243048221
0.0587254697588024,0.0546093074472024,24,24,0.00358599454171844,0.0753778131702406
0.0564136058262776,0.0526365752765672,25,25,0.00303914248753952,0.078416068677694
0.0597850261982761,0.0555182628793025,26,26,0.0044351548749152,0.0739823264339296
0.0589411553214096,0.05487088918847,27,27,0.00106358391883546,0.0750455319082256
0.0615263091430018,0.0570337241459144,28,28,0.00337058976062584,0.071675383272799
0.0597239247345437,0.0554874229395693,29,29,0.00237479198596361,0.0740492124666964
0.0633533731189232,0.0585645882809766,30,30,0.00475834447189706,0.0692921183610217
0.0590336053720286,0.0549309318876879,31,31,0.00564480754070487,0.0749359017660988
0.0604659615378697,0.0561318312726581,32,32,0.00186917188044463,0.0730669971468835
0.0625552161226362,0.0578458899769953,33,33,0.00270240299768221,0.0703646528179256
0.0641581869166737,0.0592480182927457,34,34,0.00212966644814773,0.0682365978779471
0.0628156147391744,0.0581203178604883,35,35,0.00175334204213225,0.0699896156896418
0.0648108265389981,0.0598377740241424,36,36,0.00263258918181868,0.0673583475783195
0.0618460265178293,0.057325946704755,37,37,0.00388578378811055,0.0712430336536847
0.0656208843603165,0.0605480023195146,38,38,0.00496298238114859,0.0662819657938951
0.0650248159964296,0.060099596510426,39,39,0.000745898963701727,0.0670274679438409
0.0650187753909385,0.0601180339336853,40,40,1.94017393845124e-05,0.0670206214044524
0.0637524883223547,0.0590184545049651,41,41,0.00167706823359309,0.0686965128687046
0.0644416659097936,0.0596260412881475,42,42,0.000918764086219045,0.0677786712748711
0.0633061323582985,0.0586511790925199,43,43,0.00149659371475188,0.0692745168639463
0.0656031442074243,0.0606251696443798,44,44,0.00302867993255419,0.0662474357601962
0.0645547787967099,0.0597896229774531,45,45,0.0013405999653121,0.0675880263717134
0.0693007950212621,0.0636982844722744,46,46,0.00614835788522527,0.0614401834170362
0.0667708090072865,0.061641834331657,47,47,0.00326033992273163,0.0647004443458653
0.0696671503558014,0.0638973484795388,48,48,0.00367098587281566,0.0610298445642119
0.0667098944595881,0.0616389866636502,49,49,0.0037209623119768,0.064749763940663
0.0698808795494021,0.0641240056727706,50,50,0.00402870524058442,0.0607212942310238
0.0641809027923501,0.0593894795520069,51,51,0.00740982271172038,0.0681301329141609
0.0683531018778967,0.0629489036501903,52,52,0.00548422693915603,0.0626483378188833
0.066465072101829,0.0614429850263162,53,53,0.00241504603207665,0.0650633793549561
0.0682221227638122,0.062796231720313,54,54,0.00221776997084661,0.0628460188238386
0.065602109240303,0.0605832806706269,55,55,0.00342952230079904,0.0662744816803595
0.0705551845013835,0.0646375258572691,56,56,0.00640077015485942,0.0598739842194107
0.06877933479858,0.0631262435431405,57,57,0.00233186972190665,0.0622049193885052
0.0674966030884921,0.0621207304154255,58,58,0.00162986419375123,0.0638346600588568
0.0653149529078679,0.0604303048100876,59,59,0.00275991598382985,0.0665941578276481
0.0682337843258839,0.0628649080010107,60,60,0.00380090377989895,0.0627939769079464
0.065562290713748,0.0606040133068866,61,61,0.00349978898472487,0.0662925363068314
0.0690705860046873,0.0634501928818494,62,62,0.00451761818012131,0.0617749794869444
0.0704627616654029,0.0646229740240195,63,63,0.00182032103699278,0.0599551938150737
0.0709914610640043,0.0650301429183353,64,64,0.00066731518983152,0.0592880028654466
0.0683920617907374,0.0628513680567318,65,65,0.00339174534412823,0.0626789770133188
0.0685601808157936,0.0630976164741793,66,66,0.00029816486996493,0.0623937443821713
0.0657379062773453,0.060769465642191,67,67,0.00365862267347438,0.0660520143191659
0.0678222151482229,0.0625464464075646,68,68,0.00273897866178741,0.0633142972883108
0.064610977509822,0.0598548165219965,69,69,0.00419009768515795,0.0675033889397435
0.0634883203576001,0.0587867968392936,70,70,0.00154952416053311,0.0690475609054461
0.0628640513597582,0.0582341888143888,71,71,0.000833719023925747,0.0698803962727397
0.064001729890345,0.0592130633994497,72,72,0.00150083573126323,0.0683803309364477
0.0623330513217382,0.0578064504212984,73,73,0.00218244088937857,0.0705622473880503
0.0643943822120769,0.0595360844852303,74,74,0.00269085841964569,0.0678719109513266
0.0623688056854063,0.0578688386402083,75,75,0.00262348412862402,0.0704952524621152
0.0657789175385451,0.06067116478977,76,76,0.00441382993549089,0.0660816323032615
0.0643410956701869,0.0594732391419402,77,77,0.00187145867783868,0.0679528333343593
0.0668446288403369,0.0615596445955251,78,78,0.00325895167972618,0.0646943476216564
0.063214604466684,0.0586091154420084,79,79,0.00467789474433379,0.0693721863504116
0.0645292344033308,0.0597561878792523,80,80,0.00174471403003828,0.0676288795538893
0.0617309768654913,0.0574216434433671,81,81,0.00364422048882855,0.0712725055278356
0.0645881977440857,0.0597190326237159,82,82,0.00366629352276372,0.0676062124688091
0.0632591322534374,0.0585497784019503,83,83,0.00177018940047356,0.0693747484178023
0.0650496842031034,0.060053131607468,84,84,0.00233797928669046,0.0670372328872504
0.0638396087921171,0.0590488284617938,85,85,0.00157254803064486,0.0686096177433347
0.0660482479164498,0.0608434494928329,86,86,0.00284583053370738,0.0657638091619962
0.0629555878361605,0.0584054250951254,87,87,0.00393808447548197,0.0697016789325827
0.0658905735911141,0.0608102933136272,88,88,0.00379440806057292,0.0659074234962906
0.0631815661300142,0.0585801951990899,89,89,0.0035088543749717,0.0694160570165414
0.0659569285250291,0.0609085516533012,90,90,0.0036226896363793,0.0657941496029735
0.0641470065538092,0.0594003718067951,91,91,0.00235593378330366,0.0681497141742405
0.066123845085447,0.0610361121922903,92,92,0.00256584044494351,0.0655841329207931
0.0675896857012072,0.0622309047139879,93,93,0.00189108907265541,0.0636930930177409
0.0680878944899721,0.0626169261865965,94,94,0.000630257546180557,0.0630629313953119
0.0670219808890833,0.0618607488370932,95,95,0.00130689555376917,0.0643675449585692
0.0688955924938525,0.0632357166978191,96,96,0.00232399592589038,0.0620457188001733
0.0655934517697323,0.0604925718724536,97,97,0.00429289842586835,0.0663380978702199
0.0674800660295378,0.0621024496179785,98,98,0.00248012494057006,0.063859002184529
0.0650224318913817,0.0601320294224243,99,99,0.00315000338159789,0.0670090032545286
0.0668375279578151,0.0615863336444525,100,100,0.00232584919988188,0.0646831567797748
0.0658689933597632,0.0607494083723121,101,101,0.00128004030357281,0.0659624024431841
