"H","C","epoch","t","velocity","dist_to_limit"
0.996831508669132,0.00567915085106272,1,1,NA,0.713436405717706
0.321055868676623,0.253718681465196,2,2,0.719858544683999,0.0270640011386931
0.0996356162426955,0.0911213812161899,3,3,0.274708591485905,0.257509794615268
0.0790889022102443,0.0731766608278629,4,4,0.027279670953781,0.284461971303693
0.0788102029325838,0.0726189925296531,5,5,0.000623431807174394,0.284997845742415
0.0755757697571046,0.069854300056553,6,6,0.00425500674940197,0.289214279545586
0.0698114626685896,0.0648844552448256,7,7,0.0076109522179132,0.296754697427335
0.0700595592077322,0.0650201346785856,8,8,0.000282773410135993,0.296472753539046
0.0701117686079603,0.065017478385542,9,9,5.2276929566611e-05,0.296430450319179
0.0712919743205499,0.0661463985841408,10,10,0.00163320125484685,0.294825570652854
0.0700251547014349,0.0649415785862062,11,11,0.00174826290208244,0.296544449690732
0.072120413489189,0.066778173234694,12,12,0.00278625004091787,0.293786687289123
0.0729110447509467,0.0672921017585976,13,13,0.000942984792958114,0.292843702605767
0.0758284759716987,0.0698088055596533,14,14,0.00385294730694134,0.28902674120971
0.0741112165552869,0.0682561012308916,15,15,0.00231513944197976,0.291312171042274
0.0756623631445283,0.0697429957711031,16,16,0.0021486998662043,0.289201965015951
0.073589664759324,0.0677724886218447,17,17,0.00285989108556729,0.29201293011247
0.0767762367904247,0.0704343981490579,18,18,0.0041521083367925,0.287891177847911
0.0757621582789544,0.0695715874276898,19,19,0.00133146444501293,0.289211301666146
0.0791316623442656,0.0724791814858772,20,20,0.00445057983338751,0.284803242851763
0.0777431491965541,0.0711775867935857,21,21,0.00190318614548584,0.286675689564027
0.0802609518884049,0.0733294400162177,22,22,0.00331206924547827,0.283393420203739
0.0781230740478868,0.0715349130615769,23,23,0.00279120917380091,0.286162668222534
0.0818153480855818,0.0746296188350895,24,24,0.0048176852734532,0.281382717497082
0.0797771068784625,0.0728812216675354,25,25,0.00268539007853798,0.284042916215558
0.0821322478376543,0.0748450764952438,26,26,0.00306649877253795,0.280999638705834
0.078703356868028,0.0719668583595113,27,27,0.00447676589944626,0.285440872849081
0.08143412988294,0.0743083088904627,28,28,0.00359715329779873,0.281877143919707
0.0821276289818904,0.0746912789048277,29,29,0.000792216531099798,0.281086707026783
0.0863528658406339,0.0782332766964326,30,30,0.00551347212455259,0.275617793951396
0.0831996505456612,0.0755970976181995,31,31,0.00411001299620371,0.279695112499643
0.0873545175802892,0.079038924892736,32,32,0.00539528452105924,0.274339898040409
0.0862998778441938,0.0779639653463389,33,33,0.00150592264055686,0.27580764130845
0.0862257182132834,0.0781383029544344,34,34,0.000189455146283299,0.275776081358099
0.0869467635115891,0.0786065503945971,35,35,0.000859745303812486,0.274916355630019
0.0882307269090038,0.0794572086407572,36,36,0.00154018877338486,0.273376363496771
0.0873858108921022,0.0787302480044214,37,37,0.00111460972649553,0.274479895236086
0.0883449053442225,0.0794461960504306,38,38,0.00119684743082494,0.273286125099625
0.0876745625272765,0.0789283685021789,39,39,0.000847056587223943,0.274129886564368
0.088528117829497,0.0797048140187152,40,40,0.00115387360403908,0.272992421345581
0.087015339220635,0.0784525648288739,41,41,0.00196382971585847,0.274941633601678
0.0888609063883499,0.0798877092301298,42,42,0.00233789598207522,0.272613524160039
0.0888128789565121,0.0799099652237607,43,43,5.29335759366001e-05,0.272641995818687
0.0885175475402911,0.0796255263791071,44,44,0.00041003183017297,0.273044048019948
0.086388807535579,0.0778870072527194,45,45,0.00274845097472698,0.275774311424876
0.0893299882255424,0.0803361508415221,46,46,0.00382738137237294,0.271976761109124
0.0877866811745449,0.0790466217924839,47,47,0.00201113943374694,0.273971697473081
0.0885121501388952,0.0797410016130898,48,48,0.00100422534995887,0.272986381258949
0.0895233800225977,0.0803419567284974,49,49,0.00117632177928816,0.271810686476174
0.0929637562779467,0.0829573669124848,50,50,0.00432163848660141,0.26750347353924
0.089755330564506,0.0805245289274826,51,51,0.0040264992512029,0.271516917628976
0.0933738250755367,0.0831589443478062,52,52,0.00447589623798386,0.267049341764627
0.0931572907924662,0.0829381113616495,53,53,0.000309280299275186,0.26735066763074
0.0929506412610965,0.08306910092958,54,54,0.000244667725133269,0.267454480094396
0.0920670783229307,0.0821920511374222,55,55,0.00124494971931571,0.268671040553185
0.0935241194225443,0.0833984576974972,56,56,0.00189166211416187,0.26679385219939
0.0930228147659252,0.0828744507873841,57,57,0.000725182460208654,0.267498273451703
0.0976364192372906,0.0865664547142616,58,58,0.00590899646422994,0.261623761689852
0.0984284635893678,0.086977941789979,59,59,0.00089255580729708,0.260734549927076
0.0980759680920376,0.0869995530832011,60,60,0.000353157363837675,0.261020591820256
0.0924348934660675,0.0827601107938955,61,61,0.00705652845669289,0.268055478043103
0.0960838253643668,0.0855058878041432,62,62,0.00456661749968518,0.263502954277319
0.0967919239539088,0.0859816348049424,63,63,0.000853076093488032,0.262650162228914
0.0971066960922439,0.0864687720414925,64,64,0.000579986367344696,0.262123419672502
0.0949722329179884,0.084643890625514,65,65,0.00280822456805658,0.264903461864376
0.0908018050262261,0.0816777652451726,66,66,0.00511765264279381,0.270014355104075
0.0905575416463476,0.0814183765471079,67,67,0.000356296358995357,0.27035975508646
0.095224080179726,0.0850301765468107,68,68,0.00590098984250587,0.264483746407181
0.0934003855033405,0.0834456184674434,69,69,0.00241592354588567,0.266872877175211
0.0930823432176625,0.0831091712693328,70,70,0.000462976902875026,0.267321876832359
0.0925970960741844,0.0825355039926241,71,71,0.000751371369310835,0.268039486522492
0.0960440535273456,0.085130766556772,72,72,0.00431473098359224,0.263737801116782
0.0924410545400292,0.0825542074784403,73,73,0.004429476084904,0.268160962369102
0.0958340932158234,0.0850259694912334,74,74,0.00419789457982481,0.263971195312079
0.095458861953237,0.0848474806797682,75,75,0.000415519862630446,0.264383588191329
0.0957851137058657,0.0849469748373586,76,76,0.000341085463612703,0.264054935932462
0.0926875152111545,0.0825255960297906,77,77,0.00393169070047182,0.267968613088264
0.095995410055266,0.0851574124837783,78,78,0.00422712977647723,0.263764528021561
0.0935676436549899,0.0835340697628329,79,79,0.00292049504090598,0.266684284441995
0.0937336792752529,0.083679994184254,80,80,0.00022104697230055,0.266465855905677
0.0915213973315472,0.0820174634191483,81,81,0.00276734528806389,0.269224963766124
0.0931013383244344,0.0831322911871964,82,82,0.00193366349022171,0.267293433009377
0.0879933639960325,0.0793150623404434,83,83,0.00637672626102887,0.273652913803914
0.0937019494165718,0.083542708444644,84,84,0.00710358635380439,0.266566364154581
0.0945052410768046,0.0842381107783291,85,85,0.00106247912783932,0.265515277031401
0.0950580729033909,0.0845393769803118,86,86,0.000629590623297209,0.264887132647972
0.0975259286965525,0.0864487710101952,87,87,0.00312027206781655,0.261780117173713
0.0957645417664318,0.0854387923261407,88,88,0.00203040411244775,0.263808471609956
0.0953897322019227,0.0852392244565786,89,89,0.000424628713359163,0.264231872557936
0.0974080635210369,0.0866793292196331,90,90,0.00247942796674747,0.261756156032762
0.096251601128539,0.0858744911090762,91,91,0.001408960485417,0.263163806302973
0.097555002821868,0.0867992511744713,92,92,0.00159813552389103,0.261567851154194
0.0939541078227265,0.0842022260841999,93,93,0.00443970540850876,0.265999660384185
0.0965072475889516,0.0860341951194138,94,94,0.00314239291175727,0.262862382147436
0.0971521110927084,0.0866046716410403,95,95,0.000860983391363975,0.26201233181588
0.0964542629159061,0.0861989146929785,96,96,0.000807236507330194,0.262818993040527
0.0929633960462101,0.0837507378816281,97,97,0.00426376842729231,0.267078079563438
0.0930164903995382,0.0836239937778361,98,98,0.000137415713080287,0.267101147042347
0.0951015117255625,0.0848651392019563,99,99,0.00242646984192892,0.2646756847089
0.095394251979236,0.0851345608565237,100,100,0.000397850328730098,0.264284134071978
0.0965855819269247,0.0858719504167262,101,101,0.00140107473310864,0.262883150371663
0.0956126443976779,0.0854118601439359,102,102,0.00107623905101653,0.26395116570796
0.0986395254469606,0.0872627589764559,103,103,0.00354793395862021,0.26040371237016
0.0994344169108243,0.0879527123087325,104,104,0.00105256260623435,0.259362929534185
0.095513280988385,0.0849989398488271,105,105,0.00490918309570333,0.264256387092572
0.0988321421667148,0.0875295042512493,106,106,0.004173559118526,0.260098191243954
0.0960753015650555,0.0856892231769371,107,107,0.00331463490228247,0.263411908858569
0.0985812080009659,0.0876506492482505,108,108,0.00318225695046223,0.260245389595532
0.0971840212221788,0.0864585972313041,109,109,0.00183660526676891,0.26206355526058
0.0989242672200619,0.0878381241650264,110,110,0.00222070950239179,0.259855245117873
0.0976382840529878,0.087049628224876,111,111,0.00150846894354226,0.26136356534862
0.0987981365262047,0.0878675421475641,112,112,0.00141923956559641,0.259946121148596
0.0963014122080882,0.0858664133287624,113,113,0.00319971074788215,0.263126063134703
0.0978304586587101,0.087014524876541,114,114,0.00191210438373584,0.2612199569723
0.0952665750910683,0.0850198584697556,115,115,0.00324841392417622,0.26445340104268
0.101616394762209,0.0898120080818093,116,116,0.00795518118965969,0.256524959770307
0.100735267712741,0.0889457261569083,117,117,0.0012356493235196,0.257732639653602
0.103410820736811,0.0909511809708332,118,118,0.00334371544771764,0.254399482715397
0.102226028174522,0.0899112796481977,119,119,0.00157642893162877,0.255956602149392
0.104088889081072,0.091350515107121,120,120,0.00235407082802901,0.253612940177674
0.100745039754747,0.0890472668033361,121,121,0.00406033016712364,0.257670093828977
0.0993685265561292,0.0881818166975459,122,122,0.00162597431455154,0.25929606246756
0.0984164272157496,0.0876374639035106,123,123,0.00109672837034756,0.260391708331027
0.102033048569471,0.0902661151505283,124,124,0.00447099065025228,0.255930259939922
0.101609655744868,0.0898704112255739,125,125,0.000579519697809902,0.256499481179666
0.103560707151097,0.0913039772365924,126,126,0.00242109749859345,0.254084483639364
0.103641934832262,0.0915260877963097,127,127,0.00023649743534635,0.253897383057172
0.102276279452511,0.0905722399369583,128,128,0.00166578520675145,0.255561268842006
0.100828678834056,0.089408579380717,129,129,0.00185732426913107,0.257406412775675
