"H","C","epoch","t","velocity","dist_to_limit"
0.996367665332666,0.00651277714586479,1,1,NA,0.720378535235661
0.290522888316881,0.234813443033771,2,2,0.741847722437242,0.0220048555360049
0.0693437591299202,0.0646246295685966,3,3,0.279077837558962,0.288051132602941
0.049747367469495,0.0470794580722335,4,4,0.0263030722339725,0.314100244615871
0.0439755835423071,0.0417322162695327,5,5,0.00786806739922174,0.321881935576758
0.0429963228274998,0.0409262662385746,6,6,0.00126826929315758,0.323145329832917
0.0451392256416591,0.0428243226645226,7,7,0.00286263002621975,0.320304802570299
0.0438806257563346,0.0417281860510286,8,8,0.00166900843220789,0.321962549949643
0.045102923068453,0.0427638797288068,9,9,0.00160208367865157,0.320368893813289
0.0443631799248097,0.0421267718735327,10,10,0.000976281894648887,0.321339194358072
0.0467168095072023,0.0441129923889763,11,11,0.00307971494575097,0.318275178992677
0.0465358871033669,0.0441348967362078,12,12,0.000182243564048766,0.318412222812432
0.0482049126672974,0.0455485564097915,13,13,0.00218725398748523,0.316236797042951
0.0494139947973093,0.0466851269910625,14,14,0.00165941926086351,0.31459767327951
0.0491572498265813,0.046400316695532,15,15,0.000383451280392021,0.314970178997804
0.0507376117990796,0.0478662731689395,16,16,0.00215559095053871,0.312838974168112
0.0496367341513711,0.0468147133627695,17,17,0.00152240258183465,0.314340623319192
0.0497391686339067,0.0469461685498231,18,18,0.00016665320103632,0.314181982399419
0.0492931666309601,0.0464124759030422,19,19,0.000695518244088826,0.314850997835442
0.0508849800600675,0.0478770172804307,20,20,0.00216304217230494,0.312711049570633
0.0511303983464543,0.0480519385744279,21,21,0.000301376167582427,0.312409747807647
0.0502017236489805,0.0473790275171814,22,22,0.00114684174352554,0.313556073922489
0.0515653646515534,0.0484643792029038,23,23,0.00174284395905042,0.311818175320672
0.0511317599390184,0.0481414524934298,24,24,0.000540642864027799,0.31235830895934
0.0522904929714298,0.0490512464712936,25,25,0.0014732234462424,0.310888593899755
0.0524888195952226,0.0492961421608066,26,26,0.000315130684712088,0.310586965778453
0.0538380850413393,0.0503536596335339,27,27,0.00171431048798287,0.308876712601433
