"H","C","epoch","t","velocity","dist_to_limit"
0.997397036034151,0.00473805472535758,1,1,NA,0.955941229001741
0.309078318070303,0.244283249862624,2,2,0.72881037177907,0.336150329995217
0.0803006404282714,0.0744198246652968,3,3,0.284943518977093,0.051401209806684
0.0458120344343945,0.0434313756922864,4,4,0.0463653740754213,0.00503617180404594
0.0474892254903788,0.0450149448446554,5,5,0.00230665582578081,0.00734270328685753
0.0413269023237844,0.0393525911273139,6,6,0.00836877986506026,0.00102681113022464
0.042119198730951,0.0400828867336238,7,7,0.00107752738684674,6.39206081644278e-05
0.0399029737579366,0.0380164386227623,8,8,0.00303015856448078,0.00297876110352579
0.0422952884891129,0.0402297299886666,9,9,0.00325911467171528,0.000281677967770762
0.0395504714808604,0.0376996431070147,10,10,0.00373300951478817,0.00345269250875964
0.0438528681238336,0.0415883016637364,11,11,0.00579933463806248,0.00234666057437545
0.0409017801958233,0.0388679374874531,12,12,0.00401363939716233,0.00166744655296799
0.0438439779156142,0.0415478077052974,13,13,0.0039797276046021,0.00231311274803197
0.0425598238678366,0.0403316367539791,14,14,0.00176865016361464,0.000549526198207886
0.0444119066561698,0.0420353666286454,15,15,0.00251652660241659,0.00306157493726845
0.0443379207943216,0.041886007826786,16,16,0.000166679211200147,0.00290826239409995
0.047039496350817,0.0443498377229287,17,17,0.003656359971964,0.00656313573053743
0.0440913465531661,0.0416909751440197,18,18,0.00397002990453623,0.00259401132270614
0.0446610269745726,0.0422635621431982,19,19,0.000807707653895976,0.00339933111884495
0.0428450359109647,0.0405927744421725,20,20,0.00246766186601862,0.00093404831235153
0.0455636665897356,0.0430491027677995,21,21,0.00366394618012217,0.00459591360635317
0.0443702686201668,0.0419454672601546,22,22,0.0016254876337597,0.00297132702589542
0.0453247654323928,0.042857680648586,23,23,0.00132030202248703,0.00429010089004078
0.0439747369906202,0.0415976382456327,24,24,0.00184669533243456,0.00244469648435355
0.0465436369046127,0.0438985373857802,25,25,0.00344867853260384,0.00589277237795479
0.0437350895185426,0.0414028091201697,26,26,0.00375720614227765,0.00213590728851961
0.0458129155493621,0.0433411068206149,27,27,0.00284154165725273,0.00497612736063389
0.0431554155013882,0.0409621386124667,28,28,0.00356676271153,0.0014093664837404
0.0456980971323262,0.0432505630938093,29,29,0.00342083564105577,0.00483020183636663
0.0449357987733347,0.0424928096428502,30,30,0.00107484374704495,0.00375707251035003
0.0449587151657057,0.0426532649436569,31,31,0.000162083511179532,0.00388136887029857
0.0438283885706015,0.041543445910991,32,32,0.00158408853820346,0.0022985371357496
0.0458217593467163,0.0433840458661061,33,33,0.00271317807116275,0.00501143814571804
0.044114891946731,0.0418025405583997,34,34,0.00232691971486685,0.0026848006498298
0.0475826424521735,0.0449098086543617,35,35,0.00465622256643513,0.00734100510210085
0.0449299506562565,0.0424911946634373,36,36,0.00358977261135302,0.00375160754301836
0.0469122422466732,0.0443152084976365,37,37,0.00269379034388106,0.00644491623212633
0.0453563372764191,0.0428633514497184,38,38,0.00212808109903054,0.00431756304426751
0.0481261329457321,0.0453738945794215,39,39,0.00373826094004216,0.00805551792730787
0.0454185537894907,0.0429112084998358,40,40,0.00366002836244457,0.00439590247148308
0.0490848491795117,0.0461986135426083,41,41,0.00492430236705014,0.0093200015436649
0.0470989213186565,0.0444099415027571,42,42,0.00267268724969201,0.00664744848660891
0.048828502951514,0.0460008769086427,43,43,0.00235000597667713,0.0089970209597922
0.0473026492279366,0.0446051724481811,44,44,0.00206790244612922,0.00692937128989804
0.0470310478122699,0.0444157599064235,45,45,0.000331126018257773,0.00660050562406952
0.0442870591026598,0.0419743124908089,46,46,0.0036728925279239,0.00292762442645388
0.0458630726714229,0.043420017251105,47,47,0.00213866337296648,0.00506620676823864
0.0443137684965857,0.0419956163847963,48,48,0.00210458101628539,0.00296173349807782
0.046908304713198,0.0443159828237424,49,49,0.00348076408139072,0.00644249736873952
0.0454566284816816,0.0429734706840748,50,50,0.00197729682301484,0.00446558611035097
0.0477875679666177,0.0450758627399054,51,51,0.00313900163090974,0.00760447082831964
0.0459443775380027,0.0433938083676376,52,52,0.00249532720648075,0.00510943112675782
0.0470057780126048,0.044392158097787,53,53,0.0014571455490701,0.00656593686084193
0.045656792354264,0.0431621696373042,54,54,0.00182555030588854,0.00474052952092957
0.0484525891675365,0.0456383266364627,55,55,0.00373467981299411,0.00847520925112087
0.0459443775380027,0.0433938083676376,56,56,0.00336585618195696,0.00510943112675782
0.0470057780126048,0.044392158097787,57,57,0.0014571455490701,0.00656593686084193
0.0454704401639668,0.0429838454837195,58,58,0.00208341227998726,0.00448280750381323
0.0487274702938812,0.0458530857689596,59,59,0.00434059731852822,0.00882340479946092
0.0456555655097234,0.0431675095020785,60,60,0.00408030867559879,0.0047431526081349
0.0428667763967674,0.0407241007943427,61,61,0.003707774376844,0.00103569334164738
0.0413474785092178,0.0393161317887825,62,62,0.00207138668329477,0.00103569334164739
0.0428667763967674,0.0407241007943427,63,63,0.00207138668329477,0.00103569334164738
0.0413474785092178,0.0393161317887825,64,64,0.00207138668329477,0.00103569334164739
0.0428667763967674,0.0407241007943427,65,65,0.00207138668329477,0.00103569334164738
0.0413474785092178,0.0393161317887825,66,66,0.00207138668329477,0.00103569334164739
0.0428667763967674,0.0407241007943427,67,67,0.00207138668329477,0.00103569334164738
0.0413474785092178,0.0393161317887825,68,68,0.00207138668329477,0.00103569334164739
0.0428667763967674,0.0407241007943427,69,69,0.00207138668329477,0.00103569334164738
