"H","C","epoch","t","velocity","dist_to_limit"
0.997114413543923,0.00516183705477531,1,1,NA,0.909456388529367
0.31013576575069,0.244332507027863,2,2,0.727421660317586,0.272406402519005
0.0781907138799659,0.0724852649082385,3,3,0.288669329357024,0.0162711909002893
0.0489990438922892,0.0463107026839595,4,4,0.0392079239988817,0.0554567679937617
0.0499493116020702,0.0471227378126834,5,5,0.00124996390769253,0.0542068238266203
0.0460237992571977,0.0435822494254272,6,6,0.00528627517161583,0.0594920299746705
0.047608841301041,0.0451059365361127,7,7,0.00219863154985543,0.0572963653543788
0.0474197251615062,0.0448917370759898,8,8,0.00028573820701725,0.0575795245867833
0.0492763587667983,0.0465516855273872,9,9,0.00249048533535056,0.05508937821148
0.054934419095805,0.0513522708567685,10,10,0.00742019313706532,0.0476695373296622
0.0576060123918863,0.0537258332328846,11,11,0.00357368284728523,0.0440961479137561
0.0594531863293897,0.055187671639198,12,12,0.00235563644936234,0.041742876372771
0.059924321206267,0.0558338970407679,13,13,0.000799734544611196,0.0409637438545349
0.060339303149014,0.0560510200045575,14,14,0.00046835071710287,0.0405077729164951
0.0624383459051522,0.0579446864157957,15,15,0.00282700423932263,0.0376813893872509
0.0591645936058027,0.055074967533178,16,16,0.00435347454141497,0.0420347556728196
0.0608533315617106,0.0564966946766296,17,17,0.00220751986495042,0.039827441376273
0.0587654093264316,0.0546649179943446,18,18,0.00277755739352677,0.0426049463064153
0.0590533350006949,0.0550480396066711,19,19,0.000479252922507146,0.042136555734161
0.0608671032717129,0.0566506388670597,20,20,0.00242034702684341,0.0397163893058438
0.0609772943032276,0.0567411391588761,21,21,0.000142591606503062,0.0395738371660066
0.0610024350112984,0.0567094912464424,22,22,4.04183815078416e-05,0.0395754683456168
0.0608763971081138,0.0565846992039464,23,23,0.000177365743336985,0.0397524230794348
0.0599755389218169,0.0558409305392703,24,24,0.00116821971322704,0.0409203600690026
0.0613326479746961,0.057069934716838,25,25,0.00183090039321793,0.0390900138518923
0.062300773193496,0.0577511866194952,26,26,0.00118379499667394,0.0379120205574859
0.0656646920852909,0.0607127067704812,27,27,0.00448180230658061,0.0334303849203305
0.0657983791342469,0.0606947445857528,28,28,0.000134888350641459,0.0333411338547192
0.0646808532332807,0.059871329958721,29,29,0.00138811951478977,0.034724915931422
0.062525994516096,0.0579268057385844,30,30,0.00290251451912383,0.0376268030726322
0.0648391880005669,0.0599408941037951,31,31,0.00306715112758989,0.0345596602262649
0.0652073265456798,0.0601488697264264,32,32,0.000422823660651433,0.0341453446431745
0.0638658403483429,0.0591555359910087,33,33,0.0016692205149603,0.0358095958853775
0.0637813060163738,0.0590498446544181,34,34,0.000135339247492236,0.0359426732604021
0.0674209600833867,0.0621440600772543,35,35,0.00477715928250678,0.0311657297313666
0.0652552893508282,0.0603007476345576,36,36,0.00284392870572748,0.0340095378458234
0.0669195907807076,0.0617097946196972,37,37,0.00218066793800188,0.031829022465031
0.0626413118582519,0.0580843128712941,38,38,0.00560783277624541,0.0374365250260323
0.0640940348263457,0.0593542720855394,39,39,0.00192955964610418,0.0355069947558238
0.0643908346780906,0.0595611376471708,40,40,0.000361778264389753,0.0351471915048546
0.0658154001608258,0.0608969063530021,41,41,0.00195286068373523,0.0331959408498736
0.0652710469170347,0.0604129181044597,42,42,0.000728398983217992,0.0339242562985022
0.0651991968964256,0.0603295231561365,43,43,0.000110077894544498,0.0340331372006796
0.0637806453987634,0.0589578372743439,44,44,0.00197327405846958,0.0360034513172429
0.0651484919239474,0.0603230418244503,45,45,0.00193255985161893,0.0340757626937715
0.0650920818314755,0.060288621600175,46,46,6.60821486625867e-05,0.0341409645906569
0.0691478800227529,0.063758715001337,47,47,0.00533770055184414,0.0288033003076511
0.0678462659159368,0.0624437215240892,48,48,0.00185024515355849,0.0306481543383224
0.0708812444029868,0.0650328149516816,49,49,0.00398929808282839,0.0266590953534695
0.0699694152647768,0.064108414309056,50,50,0.0012984409595262,0.027954127176172
