"H","C","epoch","t","velocity","dist_to_limit"
0.997725926624473,0.0041131536287344,1,1,NA,0.939505230467794
0.326255275335962,0.255078825346657,2,2,0.716837920259974,0.332746314834533
0.0783560560771071,0.0727215379371538,3,3,0.307746979157395,0.0251064876945193
0.0559465278008283,0.0526413931578828,4,4,0.0300898516434,0.00498337028494739
0.0483745939747384,0.0458219442418134,5,5,0.0101901455036503,0.0151735138681666
0.0480551816009358,0.0454620998120098,6,6,0.000481157228147863,0.0156517464563476
0.0457952141511428,0.0434256739991745,7,7,0.00304211817083188,0.018693854434951
0.0472859717743108,0.0447209131933997,8,8,0.00197484249024843,0.0167194736194661
0.0462942976614597,0.0438276525783427,9,9,0.00133466552832943,0.0180541239203115
0.0472411917786292,0.0446570989806105,10,10,0.00125880491076461,0.0167955494447963
0.0481558319664343,0.0454687596922654,11,11,0.00122284904382856,0.0155728187983555
0.051227143757021,0.0482537414409885,12,12,0.00414597147309497,0.0114268864793806
0.0518279058515733,0.0488180062540668,13,13,0.000824202568261676,0.0106027528970629
0.0536289691338212,0.0503996651308622,14,14,0.00239697178731982,0.00820640176703731
0.052667308294953,0.0495687131092266,15,15,0.00127093384220927,0.00947670386598049
0.0534898435442019,0.0502836763840777,16,16,0.00108983334535271,0.008387299834667
0.0515111143871319,0.0485233501267794,17,17,0.00264841794457995,0.0110353796158001
0.0530855166805655,0.0499092813154246,18,18,0.00209750991445297,0.00893834534471861
0.0529416730400384,0.0497781504375814,19,19,0.000194644034185506,0.009132985618091
0.050619911328654,0.0476414480245181,20,20,0.00315532480838995,0.0122883080161474
0.0477218492195033,0.0450182372404767,21,21,0.00390896390441334,0.0161971430838829
0.051076665190928,0.0479970543834808,22,22,0.00448643976595939,0.011711561137059
0.0518774958277037,0.0486716758731197,23,23,0.00104711215401276,0.0106658310011433
0.0508581762053785,0.0478368259414169,24,24,0.00131756855644076,0.0119807147003462
0.0532901556219616,0.0499429921305425,25,25,0.00321721306395758,0.00876585959652747
0.0542386940247701,0.0507911351298451,26,26,0.00127242746310689,0.0074940542894704
0.0527104872672369,0.0494223615066679,27,27,0.00205157430410789,0.00954475260188502
0.0530061340889646,0.0497395698325892,28,28,0.000433622145688497,0.00911206776304534
0.0533526165734629,0.0499654012033268,29,29,0.000413581817870752,0.00870514817887261
0.0543973670473092,0.0509175672005965,30,30,0.00141355001289614,0.00729202498365287
0.0543053287311807,0.050826912275728,31,31,0.000129187333120052,0.00742120331793164
0.0547794271438212,0.051244122397336,32,32,0.000631532731091913,0.00679035288494938
0.0528657724592933,0.049583189538325,33,33,0.00253392427151207,0.00932144113558058
0.0567547991152658,0.0529747596384199,34,34,0.00516016240778549,0.00416962274058398
0.0572265307828703,0.0533570034648119,35,35,0.000607158224053366,0.00356767902441679
0.05431500624269,0.0508497719831655,36,36,0.00384228901185615,0.00739838637222106
0.05448733656217,0.0509265934199577,37,37,0.000188677693866793,0.00722113893459732
0.0579696886384722,0.053920043476331,38,38,0.00459211489657295,0.00265441097368132
0.0540105683969001,0.0505384524579004,39,39,0.00520670633924707,0.0078336122927233
0.0558098304680271,0.05210178467954,40,40,0.00238355860758921,0.00545454524241535
0.0524985922835078,0.0493023788367519,41,41,0.00433600869317107,0.0097813890959933
0.0542918818366038,0.050842718728476,42,42,0.00236400812250723,0.00741996270373692
0.0546768940784796,0.0511278112022001,43,43,0.000479074258302723,0.00694494445197329
0.0576436136027537,0.0537223607569829,44,44,0.00394120693797379,0.00301671059045636
0.0574179876272256,0.0534544642146209,45,45,0.000350250821901189,0.00336682927760543
0.0552115076734533,0.0517228281112075,46,46,0.00280483820942387,0.00614705100942145
0.0564424475679534,0.0527452995003191,47,47,0.00160020647587232,0.00455216426897352
0.0590221739352095,0.0549019481111413,48,48,0.0033624576369789,0.00124252899378412
0.0585824273715424,0.0545872212399229,49,49,0.000540768012852014,0.00175070501534636
0.0594488847574804,0.055216592484537,50,50,0.00107091389252055,0.000782896313982956
0.0591665237904613,0.0550309008090459,51,51,0.000337948389613872,0.00105977938566219
0.0587749597497701,0.054749238641213,52,52,0.000482344249215024,0.00150571501449896
0.0591235533987211,0.0549901191456532,53,53,0.000423722727155796,0.00111590633088026
0.059519128955788,0.0552752230138622,54,54,0.000487610743335791,0.000709920766172495
0.0593050045250627,0.0550277184808042,55,55,0.000327273227926851,0.00100675667989767
0.061695211602243,0.0571154474248783,56,56,0.00317359449453259,0.00234028598178183
0.0602763208772253,0.0559393186832694,57,57,0.00184296763573854,0.000624134776329275
0.0602189283638554,0.0557924165528116,58,58,0.00015771536552898,0.000593797725077945
0.0582486760421572,0.0541858155151218,59,59,0.00254225512202517,0.00227248110086826
0.0592119961897465,0.0549259714815111,60,60,0.00121483190661636,0.00113558037076369
0.0568084315525956,0.0529604010148005,61,61,0.00310492998706367,0.00414295043642123
0.0593137464032135,0.0551706924560091,62,62,0.00334095656299308,0.000870553406542882
0.0587307057976782,0.0546654675481652,63,63,0.000771484643534063,0.00159962593702862
0.0619488906978441,0.0573151879746552,64,64,0.00416866074299815,0.00265968350001608
0.0611031811639275,0.0566116235035178,65,65,0.00110010344095644,0.00158475706089796
