"H","C","epoch","t","velocity","dist_to_limit"
0.996708109548599,0.00589037003399319,1,1,NA,0.910580569480925
0.310329046838043,0.243631388976591,2,2,0.726386267639529,0.274122305008923
0.0760581202974896,0.0706848094825661,3,3,0.291193039719105,0.0170944482650869
0.0560114049694204,0.0526919283234399,4,4,0.02693723385671,0.0440213648206597
0.0508992019084643,0.0481347734442462,5,5,0.00684852398180856,0.0508693208379005
0.0506087213665581,0.0478349109799893,6,6,0.000417488254561012,0.0512853066250116
0.0465538231119312,0.0441969415063331,7,7,0.00544766204409108,0.0567324521289222
0.0503407541187133,0.0475318271473047,8,8,0.00504601909315514,0.051686474056408
0.0488215996261152,0.0461652619372383,9,9,0.00204336263197323,0.0537296218626628
0.0508559108673312,0.0477988285867145,10,10,0.00260901556615109,0.0511229987277646
0.0504048897399713,0.0474306209220532,11,11,0.000582234438727549,0.051704863767674
0.0526446134992582,0.0494642169120724,12,12,0.00302520663237018,0.0486801282191604
0.0543886288173453,0.0510651923526858,13,13,0.00236742725150528,0.0463133968626329
0.0551657618423918,0.0516400111654159,14,14,0.000966619059447019,0.0453500103808721
0.0555458178277385,0.0521512081632459,15,15,0.000636996799511842,0.0447274708289696
0.0575558999663854,0.0538146222409434,16,16,0.00260909497680507,0.042119257183473
0.056828621174743,0.0532807460192725,17,17,0.00090219635381577,0.0430182748241571
0.0572969511115758,0.0535972421232726,18,18,0.000565245710802925,0.042457287405722
0.0570418191765587,0.0534161686510125,19,19,0.000312857645938066,0.0427685713091598
0.0583100886211927,0.0543726160505073,20,20,0.00158848953795503,0.0411842447089579
0.0555959790764472,0.0519702980732238,21,21,0.00362457201402567,0.0448087815376144
0.0566932964391914,0.052889918670948,22,22,0.00143171485929933,0.0433774506369614
0.0567758480636737,0.0530012319526235,23,23,0.000138583611520414,0.0432419683917007
0.0573949535882466,0.0534523404439027,24,24,0.000766022533259193,0.0424791508560448
0.057409536027404,0.0535825792311075,25,25,0.000131052620059034,0.0423822234667348
0.0597497795506687,0.0554468519657642,26,26,0.00299203151343144,0.0393937877794262
0.0571678557557629,0.0532294005263078,27,27,0.00340344257613496,0.0427969264049767
0.0573626893051466,0.0532784407185068,28,28,0.0002009105582501,0.0426184350502149
0.0553984532275723,0.0516683378175295,29,29,0.00253981391447879,0.0451565239916934
0.0550586764557335,0.0513214504836841,30,30,0.000485570877487015,0.0456408047566375
0.0543689910094458,0.0509135297612669,31,31,0.000801289791897096,0.0464280528768706
0.0553871279793693,0.0517122928091785,32,32,0.00129407314176364,0.0451359740529758
0.0560989177125934,0.0524255740520096,33,33,0.00100767790275366,0.0441304653552417
0.059150685451295,0.0549023871316404,34,34,0.00393038030760505,0.040203249003264
0.0581994983254403,0.0541995266380188,35,35,0.00118269599723924,0.0413815556500659
0.0574530200916627,0.0534321930945386,36,36,0.00107052815023872,0.0424489227958181
0.0575485295102509,0.0535242962689492,37,37,0.000132683999696893,0.0423163673946926
0.0585518455614857,0.0543295631399075,38,38,0.00128650605600147,0.0410313151489363
0.0581868285863579,0.0539974925384626,39,39,0.00049346557780204,0.0415247359080901
0.0577139813212508,0.0535899638734213,40,40,0.000624230845881242,0.0421489112685406
0.0572764777665595,0.0532466355756289,41,41,0.000556132790287091,0.042704082336398
0.0595358616622988,0.0550899836567635,42,42,0.00291594714227622,0.0397905719191339
0.0591830389125528,0.0549112714772744,43,43,0.000395502131266156,0.0401731261484401
0.0600637016558728,0.0556312562561944,44,44,0.00113751701057536,0.0390364917481461
0.0583953809992691,0.0542908002275751,45,45,0.00214012059891783,0.0411742305878945
0.0588894441295187,0.0546103371487017,46,46,0.000588389514382361,0.0405924285881096
0.0566683821378497,0.0528198625268226,47,47,0.0028528785011686,0.0434424288046811
0.0593223186537121,0.0550996734825094,48,48,0.00349870219137007,0.0399440089261936
0.0574761036594597,0.0536202990976195,49,49,0.00236581030001795,0.0423073076065643
0.0612479806370079,0.0567464340880152,50,50,0.00489895661462057,0.0374105620739798
0.0610615318661422,0.0567859766624116,51,51,0.000190595800969553,0.0375243609345355
0.0627092907356242,0.0580629782749321,52,52,0.0020846684173596,0.035443747133022
0.0667061949672887,0.061353683198889,53,53,0.00517725625535879,0.0302701396978116
0.06724160463041,0.0618482464735041,54,54,0.000728873336020507,0.0295413660106322
0.0660505568854837,0.0608735906541636,55,55,0.00153900899830643,0.0310790095018755
0.065328617435708,0.060320823283984,56,56,0.000909257023441608,0.0319858859323639
0.0635330699963073,0.0588662150305341,57,57,0.00231081712347445,0.0342946250514593
0.0670366274253942,0.0615223647394465,58,58,0.00439659481133588,0.0299115160967411
0.0671031593615616,0.061665126004352,59,59,0.000157503261196761,0.0297666391560406
0.0675173486250141,0.0619888074522039,60,60,0.000525663795255904,0.029242181883177
0.0649267553517922,0.0599098995398761,61,61,0.00332160076095875,0.0325591953233087
0.0641114559288436,0.0591317486576062,62,62,0.00112704567105231,0.0336855341620429
0.0628619622094523,0.0581222438335566,63,63,0.00160634197622354,0.0352901314151567
0.0648900549409179,0.0597782746489574,64,64,0.00261831972627111,0.0326741134462585
0.0664042607256057,0.0612277065615303,65,65,0.00209610878237908,0.030579393301573
0.0662370760137608,0.061078578865026,66,66,0.000224030796408266,0.0308034234264661
0.0657138211257168,0.0608343867113789,67,67,0.000577430070021295,0.031357290864341
0.0661887205576202,0.0610798858428397,68,68,0.000534601995853208,0.0308387375974051
0.0668873984928972,0.0617308703683328,69,69,0.00095495115564844,0.0298840996681377
0.0690306384668537,0.0633628247426238,70,70,0.00269383605026971,0.0271982066523395
0.0667544940676647,0.061540765498862,71,71,0.00291560168982962,0.0301096417130512
0.0683025594170986,0.0628003076966748,72,72,0.00199573366815037,0.028115871708684
0.0674743704765877,0.0622347083592907,73,73,0.00100289557364357,0.0291106297838384
0.0690306732236279,0.0633712497000379,74,74,0.00192712336389561,0.0271925549511262
0.0681077134947617,0.06262114517499,75,75,0.00118933235876527,0.0283805401388124
0.0708017822615081,0.0646941059662721,76,76,0.00339929006737456,0.0249915909574401
0.0673400367626272,0.0620194615982302,77,77,0.00437463191531819,0.0293539651239223
0.0681830592630007,0.0626764639567212,78,78,0.00106880261751117,0.0282874967779625
0.0684634469564207,0.0629074670023854,79,79,0.000363290057292391,0.0279245044675224
0.0696355944720082,0.0638397421553942,80,80,0.00149768713662619,0.026429476136783
0.0694031285453775,0.0637651016713846,81,81,0.00024415488710536,0.026652351770469
0.0702792106720276,0.0644377555931551,82,82,0.00110452849266501,0.0255510289290902
0.0686895772732713,0.0631309441747528,83,83,0.00205783634570587,0.0276069742083765
0.0711149628876074,0.0651218247081625,84,84,0.00313784968992112,0.0244722436328861
0.0700065069895184,0.0643648129504748,85,85,0.00134228956610919,0.0258028661921304
0.0711147155375882,0.0652050368685412,86,86,0.00139072010789583,0.0244167238376478
0.0693946970309664,0.063795816750724,87,87,0.00222359281424957,0.0266381839513417
0.0731172609477142,0.0668225833479539,88,88,0.00479779096547357,0.0218464927168083
0.0717941616359765,0.0658864467998617,89,89,0.00162078481773333,0.0234559498651259
0.0719777325409095,0.065962118313138,90,90,0.000198555924261741,0.0232687822782629
0.0686729513238646,0.063209908380291,91,91,0.00430072533498645,0.0275668417713549
0.0747897166121205,0.0682397717793887,92,92,0.00791923881475961,0.0196558668204224
0.0751011247820068,0.0682137664532746,93,93,0.000312492120313801,0.0194453227934594
0.0753236948939519,0.0683763799941274,94,94,0.000275645820574064,0.0191717940926793
0.0704959468751918,0.0645316310395288,95,95,0.00617164852017098,0.0253272283742684
0.0705385834024894,0.0645856268905377,96,96,6.87998937947707e-05,0.0252593861143926
0.0729566205944017,0.0665604596488345,97,97,0.00312199748313684,0.0221418933312643
0.071276553165171,0.0653637443354068,98,98,0.00206270553112994,0.0241902696508622
0.0701054066087165,0.0643338862530757,99,99,0.00155954862907124,0.0257497382371114
0.0731508052808144,0.0668270260912939,100,100,0.00393575905321024,0.0218187024780959
0.0717183955887496,0.0656012425420211,101,101,0.00188529648479727,0.0237031422436854
0.0734797284734276,0.0669116647810983,102,102,0.00219533595955524,0.0215192000141038
0.0696247485210632,0.0639079437933256,103,103,0.00488704514052384,0.0263919568253056
0.0705831152321525,0.0646871319812187,104,104,0.0012351522112988,0.0251583174535186
0.0690084817575444,0.063382270196546,105,105,0.00204502685959273,0.0272017271748522
0.0731969092016497,0.0666227143743169,106,106,0.00529560222484508,0.0219230396811669
0.0734168014430144,0.0668939822307412,107,107,0.000349197433755512,0.0215774170536772
0.0751696927997304,0.0682596406035831,108,108,0.00222208255916895,0.0193639424146442
0.073036931738566,0.0665588379569961,109,109,0.00272789284735615,0.022083873040526
0.0763352052127138,0.0693246107972948,110,110,0.00430442880233848,0.0177853313547099
0.0748444881581517,0.0680875439342969,111,111,0.00193715558494658,0.0197189742348056
0.0776538269095032,0.0704616848776426,112,112,0.00367816930533592,0.0160460639201206
0.0759139751648947,0.0690931210244594,113,113,0.00221360590744076,0.0182510043554467
0.0778002071325198,0.0704656011066685,114,114,0.00233271785944027,0.0159376573064827
0.0764008033314328,0.0692702233279545,115,115,0.00184045076879009,0.0177751235935252
0.0784356403966547,0.0708930746650148,116,116,0.00260273093964765,0.0151840866157029
0.0730328392688516,0.0665470087933456,117,117,0.00693386966905768,0.0220949004951153
0.0760023970915697,0.0690587002927895,118,118,0.00388932742911227,0.0182099267342641
0.0747252022669062,0.0679968540263243,119,119,0.001660946752233,0.0198680796300845
0.0751642208907496,0.0683497784146719,120,120,0.000563287649404737,0.019306294443257
0.0756943373709816,0.0689711554589842,121,121,0.000816782047924586,0.0184949763517841
0.0774758460778453,0.0703438361096372,122,122,0.00224900543381027,0.0162562677465686
0.0757225248023393,0.0688949402338509,123,123,0.00227451857631726,0.0185261725810427
0.07955812817804,0.0721275539938919,124,124,0.00501613845276357,0.0135186246117567
0.0788025751085593,0.0713816697785325,125,125,0.00106169849935099,0.0145802725929642
0.0792301514701485,0.0717411125286145,126,126,0.000558588073249373,0.0140231282666864
0.079682670094543,0.0719648585203587,127,127,0.00050481221681472,0.0135437633749291
0.0832414808751515,0.0749806300801659,128,128,0.00466476283138998,0.00890222318491569
0.0823483829093272,0.0741748206041931,129,129,0.0012028935481276,0.0101006213810661
0.0859278345960675,0.0771180380230118,130,130,0.00463411298439574,0.00553511985749042
0.0820601969744686,0.0740965245933356,131,131,0.00490796945566296,0.0103563958916936
0.0850329857591751,0.0762987032185619,132,132,0.00369960320249084,0.00673227888978377
0.0839988177012703,0.0755620669542082,133,133,0.00126969939668868,0.00796309410857559
0.0830205752953605,0.0746376508793101,134,134,0.00134592097994276,0.0093044020093039
