"H","C","epoch","t","velocity","dist_to_limit"
0.997546100454252,0.00441509303919277,1,1,NA,0.926691327513609
0.296080154854842,0.235294092510332,2,2,0.738484654703446,0.279312086780445
0.0856034865191991,0.0786271849465472,3,3,0.262383207997905,0.0170003113605317
0.0633731615323173,0.0590502628965905,4,4,0.0296216681834846,0.0126244632238053
0.0621962310280778,0.0578244918712185,5,5,0.00169931751548988,0.0143162195919812
0.0615094307412118,0.0571523607547502,6,6,0.000960965593434192,0.0152756977474731
0.0584927194433008,0.0546197773466081,7,7,0.00393884828016263,0.0192137633628666
0.0619749408435008,0.0575281107855583,8,8,0.00453698900947826,0.0146780000416152
0.0622360897103685,0.0577140336717523,9,9,0.000320571443327424,0.0143591902740939
0.0649312464643423,0.0600867136463777,10,10,0.00359074925196381,0.0107684610407397
0.0672559563607394,0.0620610313232319,11,11,0.00304995186708672,0.00771950490795882
0.0673950673993884,0.062118855439486,12,12,0.000150650288730419,0.00757766129341042
0.0687901222941958,0.0634050868469154,13,13,0.00189751663839449,0.00568016433502436
0.0726204938272171,0.0665950226109918,14,14,0.00498472027900395,0.000735765658900991
0.0705903760529627,0.0648408191089407,15,15,0.00268302219594838,0.00338601476014224
0.0744696564394095,0.068059815256012,16,16,0.00504090790547991,0.00169798038447017
0.0668388268145924,0.061711235297899,17,17,0.00992643079095095,0.00826355186307953
0.0704462370373207,0.0647379416143713,18,18,0.00470896587811147,0.00356082132448886
0.0677689726523025,0.0625621550847965,19,19,0.00344989733319215,0.00700296436758016
0.0719365633611687,0.0661340189510017,20,20,0.00548880895963143,0.00152008886720268
0.0691027206019639,0.0638153288788963,21,21,0.00366155546651663,0.00517356335781274
0.0740506869476819,0.0679287643028568,22,22,0.00643449469231669,0.0012713518772973
0.0706143173651353,0.0651075871857151,23,23,0.00444608549559451,0.00318521555060087
0.0747370977083333,0.0684490038371174,24,24,0.00530682419122106,0.00213138463018811
0.0717826810638937,0.0660260933146301,25,25,0.00382087334374247,0.00170481336511074
0.0760253443003045,0.0696146302741934,26,26,0.00555677863944065,0.00386079607073549
0.0741833990404316,0.0680943355351427,27,27,0.00238831707148648,0.00147449375451028
0.0774143166717879,0.0707462931861369,28,28,0.00417991723880701,0.00565219548970725
0.0703789328581356,0.0648856018051698,29,29,0.00915665489512098,0.00350866881067454
0.0738884163292862,0.0677705195952805,30,30,0.00454304137004898,0.00104986176591406
0.0720931529954381,0.0663623654469443,31,31,0.00228163725060227,0.00124759336784616
0.0766449905846415,0.0701271045396263,32,32,0.00590698619216708,0.00466467379420948
0.0722467661384661,0.0665955324093272,33,33,0.00564060103095754,0.00097665481732494
0.0739534735261032,0.0678129951059994,34,34,0.00209644115700955,0.00112749565472118
0.0690191204192157,0.0636593932963004,35,35,0.00644982546872288,0.00533970020579676
0.0717479774425937,0.065915717907683,36,36,0.00354085602728641,0.00180826629851316
0.0679840106050419,0.0627074363853761,37,37,0.00494575744255272,0.00674593944990958
0.0728053380151061,0.0668268223048001,38,38,0.00634149338469934,0.000445030077954795
0.0688494648732503,0.0634950354306912,39,39,0.00517201470308632,0.00557576449113229
0.0717752411879942,0.065851100922034,40,40,0.0037564892710366,0.00183779855045102
0.0705012710141604,0.064882971065264,41,41,0.00160008606749377,0.00342054135043795
0.0749151338151921,0.0685115123848294,42,42,0.00571388632492155,0.0023138200322255
0.0726405734793155,0.0667022989180043,43,43,0.00290635133631229,0.000633727836831255
0.0739142512822057,0.0676026242111054,44,44,0.00155975664094515,0.000998650356265091
0.0719612581437777,0.0660889150199687,45,45,0.00247093053606907,0.00153643551706075
0.0741223910104513,0.0677919899407948,46,46,0.00275153765254337,0.00126593410420624
0.0701695519331606,0.0645720588115258,47,47,0.005098322591617,0.0038751843534091
0.0734302179317913,0.0672286004768398,48,48,0.00420584787815444,0.000443865978084293
0.0710663408660822,0.065299291198589,49,49,0.00305125368872054,0.00272528528145659
