"H","C","epoch","t","velocity","dist_to_limit"
0.996888758091107,0.00556347731030806,1,1,NA,0.777341646601741
0.329631965091353,0.258243690088451,2,2,0.713497664841255,0.111624197447762
0.101116499475859,0.0924176827115501,3,3,0.282343023197015,0.170831836868642
0.076393670881321,0.0708990873631508,4,4,0.0327760308683503,0.203437532886814
0.0751552849633094,0.069702127011181,5,5,0.00172229897698311,0.205141758243319
0.0729801945892295,0.0677257054145768,6,6,0.00293892164967675,0.208062009828533
0.0690103121827649,0.0643350552740118,7,7,0.00522077338110653,0.213265974423039
0.0709842816694838,0.0657915080646884,8,8,0.00245312255420863,0.210812932864662
0.073935918818694,0.068271286869141,9,9,0.0038550570397349,0.206967838022048
0.0732735757541411,0.0676766496117316,10,10,0.000890107748006172,0.207853025468151
0.0803706716171896,0.073651735316345,11,11,0.0092774144494453,0.19860158476016
0.082486212217843,0.0753134349113874,12,12,0.00269012222346437,0.195913938570215
0.0823806112791913,0.0750949019789163,13,13,0.000242710116844282,0.196127198779746
0.0861506218399963,0.0782724916853157,14,14,0.00493052289020106,0.191211709918684
0.0877978631792458,0.0794079498567677,15,15,0.0020006672109198,0.189211359692075
0.0874494527054317,0.0791931323895069,16,16,0.000409312108914076,0.189619702744032
0.0883015387117363,0.0796756266866899,17,17,0.00097920953271208,0.188646020536309
0.0886018131524958,0.080134755686613,18,18,0.000548602021818984,0.188134608197392
0.0880738905852254,0.0796048981428462,19,19,0.00074796474096041,0.188872273518132
0.0907980448024293,0.0817850714339853,20,20,0.00348915058123114,0.185388212528062
0.0931627418456226,0.083519562113375,21,21,0.00293261828797695,0.182455825065052
0.0947292180706077,0.0847643846718798,22,22,0.00200085755755036,0.180457626105489
0.0939749437986532,0.0842933562741401,23,23,0.00088926791733978,0.18134522578839
0.0953433545654575,0.0854297420445644,24,24,0.0017787413094458,0.179571359876346
0.0950718431299849,0.0850210730152747,25,25,0.000490641248870268,0.180029629866406
0.0970747559507428,0.0868030237228119,26,26,0.00268085958074062,0.17736447942423
0.10039093051311,0.0889827161779235,27,27,0.00396838417078821,0.173398795421184
0.0996173481260312,0.0884277666859711,28,28,0.000952049708900227,0.174350839338284
0.100214230170864,0.0889291316469486,29,29,0.00077950946084081,0.17357382352545
0.100631751377652,0.0895736321897684,30,30,0.000767922462109634,0.172860202435983
0.101863025325461,0.090354604890265,31,31,0.00145806511976408,0.171404092482812
0.102740439979929,0.0910679464610261,32,32,0.00113080178300731,0.170275721424858
0.100723650249603,0.089535958541641,33,33,0.00253267206749967,0.172807050847474
0.100776821708308,0.0895764180377973,34,34,6.68144808412671e-05,0.172740273094959
0.102408420043603,0.0906867662091145,35,35,0.0019735719366885,0.170767090648091
0.103673583204634,0.0918618754019616,36,36,0.00172670768781071,0.169055326469894
0.105548966657159,0.0931899429674474,37,37,0.00229800490697912,0.166757321562948
0.104384603375748,0.0925443498995742,38,38,0.00133136481115657,0.168080714236402
0.104245054983397,0.0925570164237458,39,39,0.000140122070503577,0.168187381393528
0.107684336588937,0.0951053220485797,40,40,0.00428048122525563,0.163908052004305
0.109360160434914,0.0960189963687318,41,41,0.00190871326449239,0.162012098803861
0.106488220120963,0.0941714604934535,42,42,0.00341488359645451,0.165423763839643
0.106415258429207,0.09402185815332,43,43,0.00016644599315504,0.165569660690049
0.106546415931201,0.094131723551408,44,44,0.00017109265333873,0.165399146014204
0.108553242974785,0.0953931086548379,45,45,0.00237032638301433,0.163032309109881
0.108906928997552,0.095840024595509,46,46,0.000569936540964797,0.162485525390886
0.113009057723009,0.0982959607834041,47,47,0.00478111730030036,0.157718387752222
0.115490250566238,0.100412834587924,48,48,0.00326151385548971,0.154470122508559
0.113013259471864,0.0985901422060055,49,49,0.00307533614434444,0.157544905006783
0.11195226499479,0.0976311094596129,50,50,0.00143019337469996,0.158965011854743
0.112785035118452,0.0979445413502392,51,51,0.00088980089285498,0.158104526491103
0.11517052880026,0.0996200489494294,52,52,0.00291511677654473,0.155189459269308
0.114178259207904,0.0992390355102853,53,53,0.00106290647976385,0.156219129670101
0.112734676546264,0.0983271120296721,54,54,0.00170749387567901,0.157924242893026
0.117419900373517,0.101461554018355,55,55,0.00563702482626081,0.152289241887266
0.118931974529933,0.102864554887869,56,56,0.00206271173321886,0.150244470095627
0.123653431087293,0.105913447814439,57,57,0.00562031138823534,0.144629241802661
0.123215454266988,0.105981825757151,58,58,0.000443282345885616,0.144947312035996
0.125821668606339,0.107841052573717,59,59,0.00320141805112553,0.141745935695284
0.128022022548663,0.109675657927309,60,60,0.00286484454638158,0.138890562308472
0.129638310551814,0.110505544493342,61,61,0.00181689257294197,0.137091292015107
0.125749800185332,0.108178378259915,62,62,0.00453169014256691,0.141610529922933
0.12641123253972,0.108311331612505,63,63,0.000674662399571321,0.140993093565519
0.123273789531804,0.106499361579098,64,64,0.00362309039769681,0.144601746879202
0.123770914829839,0.106820469755431,65,65,0.000591814179328697,0.144010370833178
0.127045366390585,0.109317199827592,66,66,0.00411772923793008,0.139895927363217
0.129332028678098,0.11083742634368,67,67,0.00274589021582245,0.137150856250116
0.129882239617638,0.111095227158983,68,68,0.000607612819450161,0.136552376888269
0.128306001521045,0.11010677791748,69,69,0.00186052638792818,0.138410416651079
0.132305684003835,0.112712376849842,70,70,0.0047735317909763,0.133639753535512
0.131108089312455,0.112025424547823,71,71,0.0013806290269546,0.135014617266625
0.130932867355314,0.11193143840683,72,72,0.000198836940639757,0.135212040344576
0.132820816911429,0.113159154889722,73,73,0.00225203048132064,0.132961411291761
0.131551046327393,0.112310154079313,74,74,0.0015274553061082,0.134488474094091
0.132109624207146,0.112597303251771,75,75,0.000628063607441694,0.133866327749194
0.13463768338725,0.114009656931682,76,76,0.0028958290928966,0.130986203806924
0.131109082175697,0.11206587689201,77,77,0.00402856144955034,0.134990576876664
0.13009166110112,0.111163108656756,78,78,0.00136019709218043,0.13634199283122
0.131816226079086,0.112691727382412,79,79,0.0023045172101013,0.134052319980798
0.130924729561187,0.111976230864223,80,80,0.00114311036604805,0.135192991908921
0.132432911892059,0.112888285983202,81,81,0.00176251481786968,0.133434527324962
0.133153907174373,0.113715766675282,82,82,0.00109752380059994,0.132369221948959
0.134444286565452,0.114291152409104,83,83,0.00141285091768653,0.130982262563908
0.134932581347105,0.114756599895871,84,84,0.000674591103356284,0.130315208590082
0.137677014035903,0.116492151129987,85,85,0.00324716012379731,0.127071811121788
0.133711646389137,0.113818569675244,86,86,0.00478248663031669,0.131853427826201
0.136711031716684,0.116242446071862,87,87,0.00385635697636872,0.128006178253462
