"H","C","epoch","t","velocity","dist_to_limit"
0.997715188805979,0.00409782780607366,1,1,NA,0.736205398571264
0.332743462923166,0.258367413545362,2,2,0.711927256435372,0.0551453704193636
0.0893572400907738,0.0820575512494524,3,3,0.300536222454834,0.246222868426949
0.0646175909124947,0.0603287441154067,4,4,0.0329270603141684,0.278909023258794
0.0577147627042804,0.0540673736163534,5,5,0.0093195384970788,0.28815280100323
0.0570068262666377,0.0536165012107947,6,6,0.000839321110086306,0.288991308823642
0.0572837492879032,0.0536619210297943,7,7,0.000280623091823769,0.2887384644204
0.056914471277466,0.0535451581852086,8,8,0.000387298090452563,0.289107883396964
0.056016072287241,0.0525804629157709,9,9,0.00131824038343271,0.290397323956746
0.0552609849092702,0.0520248021675668,10,10,0.000937505101567696,0.291334594962069
0.0537308883175305,0.05057403509619,11,11,0.00210853519663416,0.293420645644513
0.0556698421430658,0.0523799767635664,12,12,0.00264971078488286,0.290795895182115
0.056734138711279,0.0532139621721738,13,13,0.00135213122398699,0.28944565398274
0.0566915737064379,0.0533112411246886,14,14,0.00010618368160648,0.289424660365658
0.0553532437145952,0.0519788199988065,15,15,0.00188851084819826,0.291285520993926
0.0564865587016791,0.0531468359182796,16,16,0.00162747167351431,0.289686905666708
0.056734138711279,0.0532139621721738,17,17,0.000256518605787921,0.28944565398274
0.0569918868586409,0.0535672310999896,18,18,0.000437302004144226,0.289031814598995
0.0572572648663102,0.0536460929926669,19,19,0.000276847765154746,0.288769236408209
0.0551756070982455,0.051890207947643,20,20,0.00272331257014003,0.291481814230495
0.0551592489927498,0.051751430844998,21,21,0.000139737868288973,0.291574982138595
0.0561640486837579,0.0527896071408723,22,22,0.00144479494751514,0.290156061279245
0.0558523763148447,0.0523888792144343,23,23,0.000507663802699444,0.290641383479993
0.0567830882793159,0.0533717896002788,24,24,0.00135363864728029,0.289314968118346
0.0571662308283511,0.0535697395520601,25,25,0.000431256763763138,0.288887608111131
0.0582003634176702,0.0545973856262152,26,26,0.00145790488922223,0.287451009520216
0.0580377515394285,0.0543152387216337,27,27,0.000325652420089604,0.287746049269488
0.0586956554023923,0.0549459509284917,28,28,0.000911392001710826,0.286845361566144
0.0595717468981785,0.0555433172335242,29,29,0.00106036918635776,0.285785071573864
0.0597719375379269,0.0558346361465754,30,30,0.000353472773130034,0.285454040204573
0.059084609229161,0.0551446428782051,31,31,0.000973915250125687,0.286412777123799
0.0595010420892677,0.0556275583632942,32,32,0.000637670520500596,0.285794711290678
0.060014354917978,0.0559172368322532,33,33,0.000589409599087983,0.285208050995226
0.0592512357997977,0.055399350398978,34,34,0.000922256551238783,0.28613021415368
0.0596571729263341,0.0556077724150457,35,35,0.000456316433500224,0.285678125396994
0.0583985172641636,0.0546772211504642,36,36,0.0015652922193406,0.287242893177983
0.057899824966822,0.0541344249263042,37,37,0.000737103621202741,0.28796276895619
0.0589434554209804,0.0551699341809053,38,38,0.00147018500237603,0.286513916373595
0.0583456016558739,0.0545396517877576,39,39,0.000868726090067534,0.287365153372852
0.0587578730984635,0.0550340507097596,40,40,0.000643737552463484,0.286743874309913
0.0588515207027597,0.0549677656095144,41,41,0.000114732681939065,0.28670516477873
0.0591752458530369,0.055418182505468,42,42,0.0005546831105076,0.286181689956588
0.0600958691469081,0.0561706993981887,43,43,0.00118904538309033,0.284996001948297
0.0614976856910787,0.0574968527660023,44,44,0.00192970784795876,0.283087455578256
0.0623823061014554,0.0581014479543429,45,45,0.0010714889697144,0.282016014149827
0.0623409146306175,0.058208192570985,46,46,0.000114488720143911,0.28198892644056
0.0612241560409804,0.0571269840270199,47,47,0.00155440074082314,0.283523421272898
0.0615241257625165,0.0574423816836393,48,48,0.00043526717730551,0.283096931390417
0.0619400767952932,0.0576985742080845,49,49,0.000488518035746466,0.282609210995041
0.0607231953638837,0.0567723958596387,50,50,0.00152925038866729,0.284137162661917
0.0616644275880733,0.0574909642565649,51,51,0.0011841700219622,0.282954070235343
0.0618617811589441,0.057763464433558,52,52,0.000336459177905399,0.282636303341199
0.0622622793489766,0.0579269673899359,53,53,0.000432587582997505,0.282214281395532
0.0614856875416018,0.0574552073065642,54,54,0.000908654175990318,0.283121119440207
0.0621851843464744,0.0579139931461889,55,55,0.000836528676536117,0.282284932301292
0.0612843994931829,0.057307183877207,56,56,0.00108610811655276,0.28337089672367
0.0612543008933559,0.0570406198544995,57,57,0.000268257905593816,0.283548153888686
0.0612156826605007,0.0572551229951293,58,58,0.000217951749818405,0.283457041178496
0.0612273071650912,0.057096041313544,59,59,0.00015950583225379,0.283538550990026
0.0620724816498599,0.0579036105443818,60,60,0.00116896876446718,0.282383311737872
0.0620600541177143,0.0577894431309096,61,61,0.000114841812307818,0.282458820414377
0.0639598922356926,0.0594848231579533,62,62,0.0025463107254657,0.279930792418984
0.0638798196699178,0.0593047380083454,63,63,0.000197084441037462,0.280099417866825
0.0639794756630888,0.0594395591295156,64,64,0.000167654560595566,0.279940585537198
0.0637750884689993,0.0590903960351294,65,65,0.000404584962139114,0.280307901022154
0.0614043634367851,0.0573716348396305,66,66,0.00292822082936378,0.283235632115524
0.0643145912259338,0.0596049382896977,67,67,0.00366838794088296,0.279571079353886
0.0644175374811235,0.0598771303115349,68,68,0.000291009326670788,0.279331062360299
0.0660988922272845,0.0610703625319866,69,69,0.0020617363833338,0.277269415252812
0.066026387148894,0.0611731168813089,70,70,0.000125759463648167,0.277270277440743
0.0658158411280188,0.060816976744673,71,71,0.000413721432644468,0.277646479359808
0.0645712231135047,0.0599091268844563,72,72,0.00154054060989918,0.279186643245958
0.0635253514589658,0.0589015622706079,73,73,0.00145225134492876,0.280620761608655
0.0649278648058128,0.0602799579826195,74,74,0.00196647360190166,0.278682089366819
0.063632390542743,0.0591044544095732,75,75,0.0017493033517721,0.280416925696898
0.0652917099176896,0.0607062454679663,76,76,0.00230631207403102,0.278140008246189
0.0641948198220724,0.0596421521305496,77,77,0.00152822201024512,0.279648095913817
0.0650078687242183,0.0604115328155425,78,78,0.0011193726616819,0.278541284102773
0.0646311551420046,0.05987869451859,79,79,0.000652556337585941,0.279154850171803
0.0645259287527789,0.0599480107425089,80,80,0.000126005285158431,0.279201606586085
0.0641862114234784,0.0595661807119008,81,81,0.000511079285533241,0.279698573608148
0.0637200478752173,0.0592356316086736,82,82,0.000571464052563017,0.280270017388532
0.0640005791464305,0.0593000271922422,83,83,0.000287827353306865,0.280003036724018
0.0647834977131354,0.0601662398045951,84,84,0.00116759829217522,0.278865541496399
0.0639722059109963,0.0592736923731734,85,85,0.0012061655382059,0.280041372594916
0.0652166768060708,0.0604512907460997,86,86,0.00171331425506414,0.278347160662628
0.0672884930907907,0.0621724069829951,87,87,0.00269344831369302,0.275663607169899
0.0690155698038878,0.0638581589610584,88,88,0.0024134112174403,0.273283763822984
0.0696177763025684,0.0641054994355103,89,89,0.000651022255652793,0.272647885877026
0.0704974380266068,0.0649814468843257,90,90,0.00124140592951077,0.271426005828763
