"H","C","epoch","t","velocity","dist_to_limit"
0.996961649965914,0.00544224614298585,1,1,NA,0.74869386060244
0.327570858688547,0.255426384293099,2,2,0.714546080231076,0.0644380750478571
0.109043861990785,0.0989446064747552,3,3,0.268776105848219,0.204552862364382
0.0853027438829099,0.0784956066652623,4,4,0.0313337243592382,0.235716205570655
0.0802659182820429,0.0739859854378124,5,5,0.00676064314607829,0.242432404772857
0.0740808505330847,0.0686268987990856,6,6,0.00818381773138817,0.250579112118589
0.0796848784153754,0.0734717763772692,7,7,0.00740796647218906,0.243203851286207
0.0761563988112403,0.0703818324072439,8,8,0.00469019424487869,0.24787022955218
0.0805537308300289,0.074072222622611,9,9,0.00574068888071293,0.242147793301086
0.0789131502964369,0.0725123369597112,10,10,0.00226379057523469,0.244388791258088
0.0891481229777072,0.0807445762498707,11,11,0.0131348555194489,0.231277718884691
0.0818689309763159,0.0749390058311671,12,12,0.00931081543580614,0.240573613443649
0.0919268184596369,0.0831932782080363,13,13,0.0130113071249084,0.227595499229688
0.0878672639541842,0.0798849617050189,14,14,0.00523688274328145,0.232819836840027
0.0950484530580288,0.0856343133805623,15,15,0.00919915874600768,0.223637783211063
0.0891228091747453,0.0807849759083453,16,16,0.00765697912697576,0.231275066659946
0.0942841831900921,0.0850456799904152,17,17,0.00669278574296714,0.224601552966896
0.0902972068720257,0.0816967635399102,18,18,0.00520684372276383,0.229789776101719
0.0968294314962277,0.087035802296152,19,19,0.00843654510932544,0.221374813163051
0.0918694987115856,0.0829131599025816,20,20,0.0064495824309355,0.227803775596146
0.0982978935406991,0.0880835493036614,21,21,0.00824967797176185,0.219570935392492
0.0921295091101002,0.0832298349345003,22,22,0.00784904514326785,0.227408764373864
0.100555772012478,0.0899384563574031,23,23,0.0107706781539425,0.216657258301957
0.092846614781732,0.0838345929157727,24,24,0.0098330185661592,0.226474214462971
0.09981890190606,0.0894071673047241,25,25,0.0089256021121528,0.217565606983031
0.0942744899933647,0.0850184004698123,26,26,0.00707119351940386,0.224625177602542
0.101881770051404,0.0910053968095576,27,27,0.0096806422851777,0.214959078089927
0.0947137772705685,0.0853095523997381,28,28,0.00915547727030031,0.224098369160256
0.0997473587172343,0.0891765018865008,29,29,0.00634745937469417,0.217756631831486
0.0914051848800107,0.0825037326972988,30,30,0.0106825892452543,0.228419222122053
0.0994223531698544,0.0889782748605856,31,31,0.0103050804757582,0.218136533279699
0.0926745305001018,0.0837127285750466,32,32,0.00855915232178863,0.22668507854815
0.0995976665522468,0.0891046347979054,33,33,0.00877510487188688,0.217920445024756
0.0928376686320576,0.0837947431686222,34,34,0.00859607590681321,0.226504481578078
0.101184547359955,0.0903132280990617,35,35,0.0105906104775217,0.215927263062206
0.0953001889333304,0.0856851071794075,36,36,0.0074863327029947,0.223402670720097
0.100502888657236,0.0899431717994934,37,37,0.0067230349341616,0.216697862572978
0.0930943162276014,0.0840165455315905,38,38,0.00948745721279115,0.226166926594121
0.0998148752508224,0.0893607451974524,39,39,0.00858640691169455,0.217595550841356
0.094513294898559,0.085136644862339,40,40,0.0067786265476577,0.224361833605989
0.100009097986743,0.0895956921168707,41,41,0.00707721371743398,0.217301658680933
0.0954572966425256,0.0858780702959225,42,42,0.00587704070777177,0.223163138994506
0.100691409507473,0.0901101596802891,43,43,0.00673101166543911,0.216447650320222
0.094903806523721,0.0855301791014738,44,44,0.0073805535293677,0.223816004040738
0.101845128656205,0.0911972511590023,45,45,0.00896089608533251,0.214879148042964
0.0961538164934062,0.0864606956791637,46,46,0.00740445757284127,0.22225824895927
0.103426565249389,0.0921604863371634,47,47,0.00924015627642012,0.213031140603697
0.0987460630646344,0.08836285363024,48,48,0.00602736384153008,0.219043656180603
0.103300217820205,0.0919211013743137,49,49,0.00577939897791231,0.213271927865532
0.0985428882514989,0.0880447635191682,50,50,0.00613662609195981,0.219392804152125
0.10530854961973,0.0933847252077706,51,51,0.00861912783205535,0.210787296285794
0.0996499504310323,0.0888544499731383,52,52,0.00724866459976242,0.218021477639649
0.107318128767386,0.0949446613951346,53,53,0.00979242738868863,0.208246448142398
0.101813538892463,0.0903602060722682,54,54,0.00716364015696342,0.215385525229564
0.10749703134171,0.0950359823235174,55,55,0.00735968545335952,0.208047503650542
0.100802186211339,0.0898435028366108,56,56,0.00847247275248495,0.216510066680623
0.106303673593763,0.0943018832995266,57,57,0.007081208920169,0.209446167059885
0.101935490806663,0.0908858470682263,58,58,0.00554529750284671,0.2149836645057
0.108031067805017,0.0953366533191569,59,59,0.00754756485405686,0.207437565665434
0.102719967351305,0.0910731909305219,60,60,0.00681064604635494,0.214233945712467
0.112218147474029,0.0985905902038324,61,61,0.0121130804289446,0.202141567198288
0.104344767668537,0.092283156742996,62,62,0.0100883014637948,0.212208880643414
0.111169536155774,0.0979774521225687,63,63,0.00888833307061592,0.203352396829656
0.103525268205114,0.091833233351135,64,64,0.00980745924349047,0.213138103441621
0.11180862169951,0.0981088236474994,65,65,0.0103921594811158,0.202753175753022
0.103250167605387,0.0916733613546967,66,66,0.0107080489074009,0.213455123400013
0.108736892691948,0.0959691545976186,67,67,0.00696835646055991,0.206496658579861
0.104167159016491,0.0921693293821298,68,68,0.00594315888504354,0.212419644057421
0.109978542699249,0.0967322368200636,69,69,0.0073886605413556,0.205041821964471
0.104435715709251,0.0922911743721511,70,70,0.0071025324150839,0.212129859017617
0.111242434214344,0.0976858230216868,71,71,0.00868525479531363,0.203459577040424
0.104771033437199,0.0925131667925156,72,72,0.00828464848280334,0.211727873038015
0.109527524252727,0.096579705901755,73,73,0.00625787066062993,0.205498855999529
0.10538762611448,0.0930020210309837,74,74,0.00547161636352598,0.210942314050986
0.112474692531609,0.0985149988113196,75,75,0.00897883257485496,0.201974558525543
0.104473708506426,0.0924657430789639,76,76,0.010030415758416,0.211998424944426
0.111584514122226,0.0980624741412679,77,77,0.00904914112440836,0.202963427941994
0.106467468905063,0.0939415229974594,78,78,0.00657011339964124,0.209518690149414
0.113806084624014,0.0997732887239042,79,79,0.00937362108038085,0.200162539071008
0.108287892517415,0.0955229837271304,80,80,0.00696530951867356,0.207120313814657
0.116489464965868,0.101859164545184,81,81,0.0103640232528827,0.196768432924452
0.108033428840494,0.0953169388462534,82,82,0.0106913639938685,0.207446935876103
0.11598088820511,0.101590137790791,83,83,0.0101249758197225,0.197339548542472
0.112157209464439,0.0986485107014916,84,84,0.00482428119457781,0.202158407650528
0.118104310161345,0.103125887525381,85,85,0.00744411915019123,0.194719416305728
0.111809606754854,0.0981587530123854,86,86,0.00801846096491592,0.202723765264142
0.118599878775219,0.103594345538564,87,87,0.00869789975920633,0.19404513791568
0.112556054930729,0.0988920433916551,88,88,0.00765764011586141,0.201691953429092
0.118658229594912,0.103744350337313,89,89,0.00779624386015962,0.193911669087253
0.111561877645125,0.09822950550152,90,90,0.00898730908326376,0.202886401608641
0.118666903602153,0.103686233214614,91,91,0.00895864226235677,0.193937676982813
0.110275634363732,0.097165668618155,92,92,0.0106269074564644,0.204550004780982
0.118386355657574,0.103356873537143,93,93,0.0102036669024074,0.19435598620111
0.110859397863409,0.0975936510642705,94,94,0.00947996977352582,0.203826354440568
0.118166548595522,0.103305302450513,95,95,0.00927455731449144,0.194565931525658
0.112442781697543,0.098974782665246,96,96,0.00717738873915839,0.201737569357244
0.121047056296199,0.105443475059112,97,97,0.0107646422446617,0.190980403706913
0.113257520801906,0.0996555456545959,98,98,0.00970448298512247,0.200679953186612
0.124031589586021,0.107388945090493,99,99,0.0132622028713182,0.187419271036228
0.117282146785807,0.10233631336323,100,100,0.00843113666623449,0.195845262122415
0.124659684377334,0.107887912181346,101,101,0.00923300115627107,0.186618776380333
0.118788228569419,0.103184038583328,102,102,0.00752332507143091,0.194124979006104
0.126913821938059,0.109184591206859,103,103,0.0101010840695562,0.184027723537308
0.119544148216693,0.103806554930519,104,104,0.00912334176434343,0.193148843413699
0.126851589314427,0.109166421346755,105,105,0.009062387290154,0.184089187867781
0.120611078598392,0.104648108655975,106,106,0.00770448723593047,0.191792343399735
0.12911401369614,0.111067223219701,107,107,0.0106538695814601,0.181146699931654
0.121878944861755,0.105580870446653,108,108,0.00907999382095694,0.190218855688218
0.129272472010585,0.110960465915603,109,109,0.00914353821614059,0.181077390003683
0.120546946005113,0.104555949217858,110,110,0.0108237072301435,0.191897648610118
0.130417537817466,0.112031060885943,111,111,0.0123816750553564,0.179526300127079
0.121719020630053,0.105661652177776,112,112,0.010781167309313,0.190304002687479
0.130520750814793,0.112345346094516,113,113,0.0110517970763871,0.179262578112873
0.120759691210829,0.105020975722077,114,114,0.0122034702418943,0.191457398395338
