"H","C","epoch","t","velocity","dist_to_limit"
0.996780105908513,0.00581202601280317,1,1,NA,0.857330651626191
0.299548107142465,0.239060474002915,2,2,0.735212417327873,0.187669986587502
0.0859949276299166,0.0793504353914233,3,3,0.266668815036935,0.0790266198537354
0.0649244996123234,0.0605321467716089,4,4,0.0282505030649581,0.107233687899552
0.0606042500313904,0.0569384130000926,5,5,0.00561956215928691,0.112852835719134
0.0594825941671359,0.0557834557275771,6,6,0.00160998080086468,0.114451776123458
0.056456586704437,0.0532038256901984,7,7,0.00397633151209196,0.118427155282276
0.0574570802119967,0.0540158733694066,8,8,0.00128856846615783,0.117138591276894
0.0555717616664296,0.0523233340644206,9,9,0.00253359730762041,0.119669435861181
0.0566707930915616,0.0531131900714919,10,10,0.00135341885066461,0.118318671814292
0.0558347983026852,0.0524873027434065,11,11,0.00104432860464816,0.119362020883894
0.0586573279343446,0.0548348958231227,12,12,0.00367122143019547,0.115690921157311
0.057864991070843,0.0542083515394471,13,13,0.00101012644984185,0.116700912212379
0.0589498144584982,0.0551786386018739,14,14,0.00145543765442441,0.11524692329222
0.0593080048757739,0.0555111701911304,15,15,0.000488751095018258,0.114759159784921
0.061849041650764,0.0575905384785977,16,16,0.00328338854946792,0.111475773912992
0.0592596191523246,0.0554826269577814,17,17,0.00333892196000654,0.114814693275887
0.061802281366383,0.0576000279020847,18,18,0.00330885446850362,0.111506006342612
0.0599257585729984,0.055990829037381,19,19,0.00247201512540991,0.113977285305759
0.0621722091600584,0.0579247534878995,20,20,0.00296422064300476,0.111014097946867
0.0588742186524784,0.0551011238035362,21,21,0.00434161559589348,0.115354506101558
0.0609414368904192,0.0568105335674475,22,22,0.00268243788077755,0.112672117831524
0.0584966342521125,0.0547976481063894,23,23,0.003166822985203,0.115838915882862
0.0663560115644919,0.0614705124059471,24,24,0.0103100402374896,0.105530926629527
0.060408593277131,0.0564701407008592,25,25,0.00777016740320816,0.113300159118967
0.0646588089094926,0.0600538281678853,26,26,0.00555941982430633,0.10774152397331
0.0619811031993075,0.0578241905099421,27,27,0.00348445002203733,0.111225767761045
0.0645770185775428,0.0598802824696241,28,28,0.00331153903761185,0.107914551972002
0.0632850606421423,0.0588463361375139,29,29,0.00165475083457549,0.10956923474997
0.0664960136333721,0.0616410943039324,30,30,0.00425686414167167,0.105314678980728
0.0652405565764475,0.0605869193614926,31,31,0.00163934658661605,0.106953822740529
0.0669656613368342,0.0620584265273277,32,32,0.00226744785461821,0.104687007542615
0.0660104767119739,0.0612836795130756,33,33,0.0012298823535859,0.105916889422998
0.0684904760114574,0.0633476896154107,34,34,0.00322653594865761,0.102690583716096
0.0670428738619539,0.062139307043986,35,35,0.00188566710269073,0.104576079598175
0.0691342282367491,0.0639112791079361,36,36,0.00274110344868535,0.101835579030935
0.0673894069579036,0.0625618376153972,37,37,0.00220576373097796,0.104040754078355
0.069989410621671,0.0646630793743012,38,38,0.00334293822571788,0.10069781955482
0.0666216023066783,0.0619190061153565,39,39,0.00434419968429042,0.105042006406204
0.0690654299304344,0.0639186401527351,40,40,0.00315766206837847,0.101884376513422
0.066874978834289,0.0620740811103125,41,41,0.00286364698690104,0.10474753625908
0.0702171824133663,0.0648970342713456,42,42,0.00437485877639311,0.10037356175384
0.0660071519390148,0.0613440843434798,43,43,0.00550888462257924,0.105881389029773
0.0680370230253986,0.0631102497807165,44,44,0.00269067221694254,0.103192327526333
0.0673644961382997,0.062604200206304,45,45,0.000841652294973366,0.10403344142112
0.0701513048963153,0.0646765818032828,46,46,0.00347290491336127,0.100563597356425
0.0704952086258355,0.0651992344553559,47,47,0.00062564811987001,0.099967322698863
0.07285753776645,0.0669974669065088,48,48,0.00296887839376693,0.0969997843230079
0.0701207144830066,0.0647817161971947,49,49,0.00352132828498342,0.100521112057495
0.0741003610978331,0.0680024417719586,50,50,0.00511963479233023,0.0954014787222454
0.0702622447879061,0.0650382398134496,51,51,0.00484949791827518,0.100249698598552
0.0728163339629275,0.0671164852663551,52,52,0.00329279147175824,0.0969569225834785
0.070347943211181,0.0650610535042093,53,53,0.00321212587426858,0.100168724059917
0.0723526680740068,0.0666587174197121,54,54,0.00256348430120641,0.0976053138413814
0.0709434282578123,0.0654555225407383,55,55,0.0018530069552856,0.0994577009432389
0.0728694391591514,0.0670581506238089,56,56,0.00250558072404862,0.0969523354808996
0.0678953854677409,0.0629776033982759,57,57,0.00643366736666109,0.10338588292097
0.0704607699650803,0.0650765819694001,58,58,0.00331465060922385,0.100071268731041
0.0686969582717655,0.0636403949123404,59,59,0.00227456917950188,0.102345831507005
0.0710099454808786,0.0655609771292083,60,60,0.0030064174496017,0.099339635166987
0.0706498704160752,0.0652556889440593,61,61,0.00047207512991542,0.0998115905338694
0.071852205511544,0.0662608607698566,62,62,0.00156715668686074,0.0982446263336786
0.072810829384117,0.0671461563933266,63,63,0.00130487856523204,0.0969425515670603
0.0743275228302653,0.068454629969416,64,64,0.00200311310437364,0.0949404976584873
0.0709359085001718,0.0655281042143358,65,65,0.00447968757384298,0.0994178628558135
0.0751705841776196,0.0688610631145683,66,66,0.00538897885724259,0.0940294146763378
0.0737922442935988,0.0678463019912562,67,67,0.0017115960309805,0.095739185031121
0.0711253020922591,0.0653337907022091,68,68,0.00366405426854952,0.0993932677267187
0.069919980976803,0.0644733481830691,69,69,0.00148093224696752,0.100871287129845
0.0730275607656084,0.0670645455050651,70,70,0.00404615319844803,0.0968254786754955
0.0701993022584498,0.0647740665091056,71,71,0.00363941481755616,0.100464891784975
0.073006467465786,0.0670710206010264,72,72,0.00362714413852982,0.0968377792147432
0.0704566514155647,0.0649498571068362,73,73,0.00331675993388905,0.100154293943045
0.0752143738979033,0.0688596250271277,74,74,0.00615810103924016,0.0939963089907531
0.0717770926699009,0.0661465871563829,75,75,0.00437898124322002,0.0983749169573818
0.0746898539107411,0.0683817625519179,76,76,0.00367153742932657,0.0947047101618923
0.0739991717149866,0.0678069989508948,77,77,0.000898551663842066,0.0956031968601791
0.073377160901597,0.0673029264396016,78,78,0.000800616355450577,0.0964038127893126
0.0743094573097926,0.0681594073191379,79,79,0.00126599213652602,0.0951402039794428
0.078046934119474,0.0710952537696717,80,80,0.00475267580253675,0.0903881225974528
0.0773679261935536,0.070483560989655,81,81,0.00091390361668357,0.0913008397258417
0.0791503682098929,0.0719145881677023,82,82,0.00228581239954676,0.0890150711060789
0.080225740738474,0.0729333128722326,83,83,0.0014812920369891,0.0875380828904681
0.0815998894890071,0.0739274480775813,84,84,0.00169605117703014,0.085844663075657
0.0791914354644576,0.072075376907951,85,85,0.00303822619397313,0.088881818905202
0.0828004465420231,0.0750192229685007,86,86,0.00465738022778947,0.0842244553762464
0.0814707717642716,0.0737957620105611,87,87,0.00180690114012666,0.0860279208304895
0.0842218974266309,0.0759264857846182,88,88,0.00347975232041362,0.0825491957216349
0.0831491144204497,0.0751046908358437,89,89,0.00135137349248183,0.0838999665497548
0.0827364036045228,0.0747878755508381,90,90,0.000520290440423591,0.0844200453135429
0.0816709498584147,0.0738649579990862,91,91,0.00140959869907275,0.0858289907420352
0.0824152150108513,0.0745852838609357,92,92,0.00103576057290317,0.0847970520946956
0.0791957552478301,0.0718887016357682,93,93,0.00419958055796072,0.0889962035215409
0.0814182458092188,0.0737127142547233,94,94,0.00287514979254456,0.0861210769108349
0.079569813813682,0.0722011860301328,95,95,0.00238776431329762,0.0885088350564643
0.0837505539442584,0.0754401435295318,96,96,0.00528861359170102,0.0832218516600077
0.0835641806651365,0.0755121453418379,97,97,0.00019979804840389,0.0833208534579714
0.087552399163666,0.0787518930840238,98,98,0.00513827327270668,0.0781825807444467
0.0867020568369559,0.0779425896812492,99,99,0.00117390547759916,0.0793529715180517
0.0901099823976273,0.0805901938844322,100,100,0.00431552599850692,0.0750386900342643
0.0843403053246029,0.0760070282170677,101,101,0.00736848566949083,0.0824065273225578
0.0896508782693723,0.0801416592401351,102,102,0.00673033124731825,0.0756780369225213
0.0864133503516234,0.077775641743411,103,103,0.00400994087400403,0.0796822536601826
0.089470065428768,0.0802322456342981,104,104,0.00392153155534474,0.0757608015171097
0.0871289158223684,0.078301995968385,105,105,0.0030342783742271,0.0787950275319317
0.0908238285400279,0.0811201681410254,106,106,0.00464698551598411,0.0741505930053587
0.0886107994092099,0.0796000035376244,107,107,0.00268484605802313,0.0768263334910386
0.0933732543933508,0.0832058492800604,108,108,0.00597353337600221,0.0708567141459326
0.0901986010936658,0.0807986582629316,109,109,0.00398409238925841,0.074838226255408
0.0923508073550587,0.0822166150453909,110,110,0.00257732288014157,0.0722745642317874
0.0877660206095299,0.0788896734514064,111,111,0.00566469856848188,0.0779299183929775
0.0914091521527804,0.0816227359114985,112,112,0.00455434274645552,0.0733793345447288
0.088007526549319,0.0792050641571271,113,113,0.00417327131373102,0.0775435859961973
0.0924602109750503,0.0825234381424075,114,114,0.00555319768253724,0.0719955155419342
0.0891883069458274,0.0799610727740193,115,115,0.0041558479589081,0.0761505233471486
0.0933362535186007,0.0831224333036474,116,116,0.0052153294401094,0.070938186246867
0.0908544657513018,0.0812841858513681,117,117,0.00308843394258731,0.0740230949239111
0.0928616571376642,0.0828633137234672,118,118,0.0025539111374375,0.0714695979450827
0.0898656725507493,0.0807357178555293,119,119,0.00367458675530981,0.0751362435215116
0.0926611517819315,0.0825778940608276,120,120,0.00334788251038455,0.0718055054891573
0.0874883553529866,0.0784513552930415,121,121,0.00661711002608749,0.0784221129630914
0.0891908640680226,0.079738858440058,122,122,0.00213452577364413,0.0762891439799528
0.0878919497067158,0.0787346816985007,123,123,0.00164181285361441,0.0779303226830549
0.0935750791530706,0.0835239537172269,124,124,0.00743203113377351,0.0704991713678995
0.0929477007654643,0.0829365040084125,125,125,0.000859477051247846,0.0713566587989602
0.09162102722685,0.0821037589584113,126,126,0.00156637383672002,0.0729111942892031
0.0886166265321196,0.0797017976622438,127,127,0.00384653631242227,0.0767576192343478
0.0908024767594688,0.0811344314026044,128,128,0.0026134996939778,0.0741580899248069
0.0865975706333948,0.0781167013477143,129,129,0.00517570576958172,0.0793242179836782
0.0927256797842609,0.0827270360649946,130,130,0.007668696627869,0.0716611218575776
0.0883233979080664,0.07957675063777,131,131,0.00541335238003717,0.0770641434799079
0.089836116228249,0.0806484693365359,132,132,0.00185388718251691,0.0752141833804667
0.0875774903910617,0.0788933274195905,133,133,0.002860404485563,0.0780739405239624
0.0894261125281911,0.0803985597225476,134,134,0.00238393122630467,0.0756900136172018
0.0865944997138793,0.0782577618249927,135,135,0.00354979531358501,0.0792378398286528
0.0883615058358566,0.0796836498783179,136,136,0.00227056543083886,0.076967275434736
0.0844525401144797,0.0766282678166135,137,137,0.00496138816803165,0.0819280296603149
0.0869063533949199,0.0783998336609224,138,138,0.00302649056763557,0.0789060556060876
0.0872391820814703,0.0788001390573315,139,139,0.000520595183405537,0.0783955126350736
0.0862295447442292,0.0778358535642729,140,140,0.0013961425660994,0.0797869636391021
0.0815753384238288,0.0740870221421535,141,141,0.00597623405702325,0.0857631714116806
0.0844173655854023,0.076263944555294,142,142,0.00357995943831145,0.0821846022063153
0.0840116846239116,0.0759379442120427,143,143,0.000520435650504455,0.0827050308851041
0.0878069457267205,0.0787750747291193,144,144,0.00473849305258765,0.0779705898496342
0.0842981107089659,0.0761210998264202,145,145,0.00439948928467583,0.082367235046806
0.0847555663164099,0.0764027662430575,146,146,0.000537216532734441,0.0818346268858994
0.0831149054305584,0.0752907211494096,147,147,0.00198202230882234,0.0838092061070647
0.0865281545398688,0.0781381503555704,148,148,0.00444501097482404,0.0793646507013957
0.0833253052667102,0.0756159451651566,149,149,0.00407673429219065,0.0834410322519106
0.0863220950219826,0.0779757982204548,150,150,0.00381440103815863,0.0796269610441821
0.0835267484829531,0.0756174250693819,151,151,0.00365730586538311,0.0832835462703297
0.0851997599774089,0.0769414495746842,152,152,0.00213354361362084,0.0811501583508176
0.0821762954660791,0.0747016599693024,153,153,0.00376271114060686,0.0849093690578821
0.0846166312330595,0.0764981841885511,154,154,0.00303030327293343,0.0818822700386942
0.083440792580365,0.0757754160157527,155,155,0.00138021388515719,0.0832509795975571
0.0855278062696943,0.0775249836915574,156,156,0.0027233459551934,0.0805281098092387
0.0831944108691689,0.0757516546336088,157,157,0.00293077294292104,0.0834577101646314
0.0851839598621767,0.0775075225149545,158,158,0.00265355934780439,0.0808069802369887
0.0821082843506789,0.0749424206764762,159,159,0.00400493786391153,0.0848112310165393
0.0871156834552643,0.0786899988206805,160,160,0.00625446942110367,0.0785607951967232
0.0832673549470907,0.0756603865144809,161,161,0.00489777327289629,0.0834581861106136
0.0865926133510156,0.0783074206131358,162,162,0.00425019211004799,0.0792080952090755
0.0857838222542349,0.0775739290687198,163,163,0.00109185753830859,0.0802981907619416
0.0877273534836163,0.079249149449848,164,164,0.00256586768266177,0.0777336136147427
0.0874789321821644,0.0790212908681658,165,165,0.000337094461926182,0.0780700401217786
0.0895251922508849,0.0806648891704142,166,166,0.00262461342829639,0.0754454367610179
0.088124590839341,0.0795560971042988,167,167,0.00178636618863531,0.0772317176434815
0.0915021147828079,0.0820898961854793,168,168,0.0042222986361085,0.0730122593282726
0.0870060113912733,0.0787600008818442,169,169,0.00559492166527288,0.0786021779493796
0.0909665266161206,0.0817450526409595,170,170,0.00495945711251192,0.0736454926641971
0.0886099141084012,0.0798119565181255,171,171,0.00304802938497243,0.0766934586950015
