"H","C","epoch","t","velocity","dist_to_limit"
0.997170300693867,0.00510323681948013,1,1,NA,0.947560514967109
0.329655891172824,0.253364764909321,2,2,0.712186263029363,0.346695836918425
0.0754692042757122,0.0703019331822428,3,3,0.31324570572582,0.033645165278151
0.0546518011792918,0.051235557600626,4,4,0.0282292569774362,0.00541732601929035
0.050279237813611,0.0474400345038455,5,5,0.0057901041411263,0.000372896308141301
0.0432588683904623,0.0411474055022024,6,6,0.0094277657262896,0.00980037117910348
0.0397526540174688,0.0379713990963244,7,7,0.0047308092246004,0.0145311073778414
0.039125812602617,0.0373539837220959,8,8,0.000879847659374708,0.0154100635187763
0.0418034737021201,0.0398304469974222,9,9,0.00364729205271959,0.0117631315029754
0.0409935543406736,0.0390595026782583,10,10,0.00111817910698455,0.0128808372604706
0.0414200236244654,0.0395116152309216,11,11,0.000621515736159225,0.012261496081066
0.0420249424312249,0.0399907464299876,12,12,0.000771682232975305,0.0114912432148568
0.0439124503014591,0.0418248241181549,13,13,0.00263182957777079,0.0088619138910224
0.0433881217615777,0.0411884443325688,14,14,0.000824560276290856,0.00967680530584836
0.0423568557962044,0.0403856065077614,15,15,0.00130692695445412,0.010980622839317
0.0422432383565534,0.0401944759392838,16,16,0.000222350661792177,0.0111926988612625
0.0447609400372534,0.042597076639669,17,17,0.00348013101455838,0.00771479922345659
0.043823818225128,0.0416297793086332,18,18,0.00134679672459887,0.0090577074038892
0.0459556774081144,0.0436547087481762,19,19,0.00294026577220688,0.00611921856091765
0.0449840028390691,0.0426562407998777,20,20,0.00139322995657886,0.00750866955533718
0.0457968044795234,0.0435286708888856,21,21,0.00119238448787783,0.00632180020843044
0.0448393619417977,0.0425359658074834,22,22,0.00137918801897654,0.00769664575197842
0.0457968044795234,0.0435286708888856,23,23,0.00137918801897654,0.00632180020843044
0.0458164624380146,0.0433614317184671,24,24,0.000168390544432681,0.00641823095991164
0.0458378865107379,0.0435469292983644,25,25,0.00018673066978895,0.00627883432360251
0.044977761325721,0.0426278673158251,26,26,0.00125876537196155,0.00753230345842368
0.0458132939968329,0.0434333994650119,27,27,0.00116060195065701,0.00637242009599693
0.0452290925726143,0.0427975767517586,28,28,0.000863459221241944,0.00723216794428372
0.0473593580879009,0.0447897078127529,29,29,0.00291661058933096,0.00431586745040256
0.0460624022665188,0.0434921679332139,30,30,0.00183458555036579,0.00614867238865879
0.0455693436266692,0.0430809373715623,31,31,0.000642041585231525,0.00678988036967426
0.0438821069324864,0.0414983640092984,32,32,0.00231328902412658,0.00910308738921729
0.0455620662016235,0.0431069339522335,33,33,0.00232588916487306,0.00677768013124137
0.0451831953143233,0.0426955265154191,34,34,0.000559284568274335,0.00733503523375065
0.046495138989499,0.0439817592288388,35,35,0.00183727809541847,0.00549877490354454
0.0468659433173614,0.0441340432074432,36,36,0.000400856906764803,0.00512367849726185
0.0484385201596034,0.0456208144887311,37,37,0.00216413649468293,0.00295961716343776
0.0468804518939565,0.0441806352605708,38,38,0.00212171933338047,0.0050810312805534
0.0487351960468215,0.045986244494395,39,39,0.00258849388213652,0.00249297851806462
0.0480768458823699,0.0452590385095121,40,40,0.000980945199021342,0.00347110912647426
0.0488280760336306,0.0460875941222026,41,41,0.00111841456691345,0.00235601208145389
0.0495479096657884,0.0465406589879387,42,42,0.000850545842709211,0.00152658594793905
0.0509679907154044,0.0479246390328829,43,43,0.00198293493395075,0.000471255228346794
0.0482148315281887,0.0454190201995302,44,44,0.00372263498723715,0.00326071589033266
0.0501417054775597,0.0472393938870205,45,45,0.00265077414708832,0.000610414226610485
0.0492127604180374,0.0462396513447635,46,46,0.00136470658912806,0.00197502368790042
0.0513153992233477,0.0483204444680929,47,47,0.00295817341744727,0.000986840839405025
0.0515578420896538,0.0482674933060303,48,48,0.000248157951689066,0.00115342159705543
0.0526390537771848,0.0493991791755451,49,49,0.00156516185121957,0.00269418480918319
0.0517948858502649,0.0485279123022759,50,50,0.0012131469215625,0.00149383394579992
0.0540911683114614,0.0506196149060582,51,51,0.00310614438239252,0.00459103253185418
0.0542144642300376,0.0504825163811186,52,52,0.00018438516501651,0.00460151859861926
0.0546927566960653,0.0511210622968289,53,53,0.000797812364863612,0.00537420416021447
0.0551622892069878,0.0513877491324206,54,54,0.000539983932252713,0.00590634915942321
0.0584333380449919,0.0543118782665468,55,55,0.00438751543514706,0.0102906856021363
0.0569760176335463,0.053019851139196,56,56,0.00194759258558513,0.00834382739335442
0.0570653138373779,0.0531360457626381,57,57,0.00014654351754881,0.00848687685087835
0.0569881487343203,0.05292430938722,58,58,0.000225359148483253,0.00829237049012562
0.0577005060542292,0.0536435057696325,59,59,0.00101227288203476,0.00929966289541204
0.0584293207520525,0.054224035072356,60,60,0.000931764527702161,0.010231186423099
0.0591924873899733,0.0551117185411698,61,61,0.00117064309592661,0.0113873160478522
0.058182563501615,0.0541160867786889,62,62,0.00141817800953822,0.0099727649326703
0.0607207006015567,0.0564610078841633,63,63,0.00345554553276319,0.0134258236028536
0.0596190601738608,0.0552687164747987,64,64,0.00162332080525643,0.0118140138328236
0.0595983571847304,0.0554105338957403,65,65,0.000143320600896963,0.0118899017183573
0.0612706517383089,0.0565919219736059,66,66,0.00204749770804546,0.0139298413294082
0.0610283335640945,0.0565658157462969,67,67,0.000243720398528585,0.0137275969638076
0.0599642456987634,0.0555680044087039,68,68,0.00145873590844058,0.0122708199195958
0.0603206410641346,0.056015952645949,69,69,0.000572429279220663,0.0128323110779478
0.0582276131485384,0.0541127304786201,70,70,0.0028289610237112,0.0100050509643606
0.0574780019688115,0.0535350316408781,71,71,0.000946389384925674,0.00905958621755021
0.0573116038537139,0.0532751406516266,72,72,0.000308596271853929,0.00876508222106498
0.0607052839341048,0.0563462035433237,73,73,0.00457695223623763,0.0133392772090888
0.059951008839383,0.0555090259150299,74,74,0.00112685282971351,0.0122228127970226
0.0610142856306701,0.0565813606969744,75,75,0.00151011900837576,0.0137269721520269
0.0602354858595071,0.055726603333089,76,76,0.00115634736765375,0.0125806423190746
0.0602363071862851,0.0558953026579432,77,77,0.000168701324191394,0.0126898638712693
0.0595351637606157,0.0551799331526977,78,78,0.00100167641102038,0.0116926894134699
0.0609023539139021,0.0564780216180576,79,79,0.00188526989557035,0.0135747529564006
0.0603023179156401,0.0557945265826115,80,80,0.0009095101223679,0.0126754663008772
0.0603088267168006,0.0559261090983145,81,81,0.000131743398055716,0.0127650946797698
0.0601804552334219,0.055651070440223,82,82,0.000303521829840365,0.0124900440309673
0.0616924954241103,0.0570355645301152,83,83,0.00205014375671655,0.0145380749908166
0.0569112424403183,0.0529122175583986,84,84,0.00631366536523632,0.00822525896787207
0.0586972169124155,0.05457276940715,85,85,0.00243867530790274,0.0106606405801007
0.0591718995136504,0.0547546578536326,86,86,0.000508337465547314,0.0111415801415127
0.0620625659329415,0.0574209173836791,87,87,0.00393254271803637,0.0150694393524136
0.0583442746917825,0.0540592401069086,88,88,0.0050126404087303,0.0100606431498333
0.0565652830036021,0.0527640565738556,89,89,0.00220052534884424,0.00786482514767459
0.0552639301911417,0.0515134631038235,90,90,0.00180485544290558,0.00606449854357842
0.0565749387856605,0.0528512895299225,91,91,0.00187310519759871,0.00792883611181188
0.0552422346977861,0.0515599121549066,92,92,0.00185573589460903,0.00607727761959438
0.0560611756648483,0.0524849718842433,93,93,0.00123547554017604,0.00730071934377702
0.0589014294947452,0.0547328851495831,94,94,0.00362217557094277,0.010919952787053
0.0596595774808613,0.0556011059928885,95,95,0.00115264730147689,0.0120608064600185
0.0571307682677163,0.0531724024263107,96,96,0.00350620550606996,0.00856039224105228
0.0583037320749096,0.0542859486473845,97,97,0.00161735255261597,0.0101750923758818
0.0602232989237547,0.0558201237015099,98,98,0.00245732170948079,0.0126313614466235
0.0607399610964737,0.0565286415469927,99,99,0.000876890721861263,0.0134846928759688
0.059046708994943,0.0548398218172873,100,100,0.00239148798006186,0.0110999363635674
0.0603625066388804,0.0561311379957017,101,101,0.00184358913872532,0.0129391213221333
0.058142977626691,0.0540850760113975,102,102,0.00301872136500957,0.00992251381672663
0.0556595142108017,0.0520735498119254,103,103,0.00319590803829264,0.0067276675045764
0.0566043214963375,0.0527025826171662,104,104,0.00113505201505072,0.00785517359415594
0.0595220579548701,0.0553817530679086,105,105,0.00396120440593286,0.0118132583867838
0.0572880624410475,0.0532962371314616,106,106,0.00305615979244444,0.00876049519503297
