"H","C","epoch","t","velocity","dist_to_limit"
0.996597504361605,0.006142722112759,1,1,NA,0.890156711815398
0.320890062724907,0.25209379727714,2,2,0.719077518809848,0.260000357528934
0.085335984748321,0.0787026122093247,3,3,0.292489703597616,0.0324930335793488
0.0665160494221237,0.0621542724974071,4,4,0.0250606766250091,0.0575165203627278
0.0617761012239441,0.0577798027057186,5,5,0.00645004611455,0.0639543177570583
0.0628857336420075,0.0585125967354569,6,6,0.00132976358546823,0.0626317822623751
0.0589093249835208,0.0550915389342455,7,7,0.00524551830599392,0.0678761916366564
0.0645341071009423,0.0599718391372976,8,8,0.00744684523408235,0.0604317420708169
0.0601731634856391,0.0561633904590274,9,9,0.00578982819700826,0.0662191758074605
0.0629351263045323,0.0585472593868925,10,10,0.00364846127541311,0.0625716200728119
0.0630316140062656,0.0584720722834796,11,11,0.000122323248425688,0.0625450741825423
0.0661522439131406,0.0612481537329458,12,12,0.00417671632143639,0.0583712563209489
0.0661491476005276,0.0610548004600868,13,13,0.000193378063070988,0.0584966807865465
0.0702019388993644,0.064786030212033,14,14,0.00550882862083543,0.0529964312942806
0.0661491476005276,0.0610548004600868,15,15,0.00550882862083543,0.0584966807865465
0.070818109991001,0.065243752591403,16,16,0.0062726812259283,0.0522296968726272
0.0664727060398268,0.0613006220356719,17,17,0.00586777760982982,0.0580906818175485
0.0687820627149479,0.0634515665038317,18,18,0.00315589771032481,0.0549405163953265
0.0644324560017306,0.0594896023100418,19,19,0.0058835566481966,0.0608171942378995
0.0695046769266411,0.0641336510276985,20,20,0.00687710793888451,0.0539492142732966
0.0653395988318437,0.0603140154523484,21,21,0.00565132652252909,0.0595926592912644
0.0707683692597853,0.0651546383693682,22,22,0.00727345712739621,0.0523246537294125
0.0655392146711703,0.0604146749661105,23,23,0.00705771285728288,0.0593747484874935
0.0716144845795318,0.0659189111196456,24,24,0.00819789729707114,0.0511857965582763
0.0667389268851824,0.06152561262473,25,25,0.00656293642330601,0.0577421403917266
0.0718946102967857,0.0660913345797945,26,26,0.00688671826138102,0.0508598283792947
0.0672796975266936,0.0619611817087254,27,27,0.00619318840452633,0.0570478285622071
0.0720863985087463,0.0662633822433965,28,28,0.00645083744729242,0.05060243584458
0.0710021493614185,0.0651139480281695,29,29,0.00158012506739672,0.0521699982296245
0.0734857585508074,0.0675497862140202,30,30,0.00347873860375644,0.0487048340220252
0.0689169214149897,0.0632833976847173,31,31,0.00625110741041888,0.0549435250719055
0.071748828307573,0.0660113306886065,32,32,0.00393208788329672,0.0510232994775568
0.0677806405254776,0.0623984791795623,33,33,0.00536648956957661,0.0563831002633197
0.0721082813830299,0.0663088027620163,34,34,0.00583258998314231,0.0505567267891437
0.0683998262251644,0.0628753258382314,35,35,0.00505385035829742,0.0556020602341253
0.0743293750551666,0.0681607003379419,36,36,0.00794321930514138,0.0476650030143483
0.0692960091171065,0.063595693086461,37,37,0.00679515002575345,0.0544523692175047
0.0696511657957296,0.0642643699668097,38,38,0.000757142679211462,0.0537530549764961
0.0679186349010956,0.0624936559300041,39,39,0.00247731538181991,0.0562161064357892
0.0711488745862041,0.0655486191801278,40,40,0.00444603743606098,0.0517806417197751
0.0679893988065765,0.0625419068963343,41,41,0.00436149125409733,0.0561308275112327
0.0736773954976942,0.0676327739390738,42,42,0.00763349419368466,0.048503911525855
0.0676575025057561,0.0622746312657016,43,43,0.00805908211539002,0.0565569244163274
0.0721205886677643,0.0663236307232883,44,44,0.00602607124891891,0.0505378109163254
0.0690354860829205,0.0633729225672123,45,45,0.00426902056464282,0.0547951090607392
0.0733316929642923,0.0673151396035363,46,46,0.0058308205879644,0.0489726069488621
0.0694369056522674,0.063700458719577,47,47,0.00531368855869171,0.054277033693057
0.0736176702229418,0.0675157948302887,48,48,0.00565999841281846,0.0486242227221609
0.070098948378181,0.0642145317092267,49,49,0.00482490845667366,0.0534392682159752
0.074772796423867,0.0684114071372031,50,50,0.00628160957972679,0.0471631142802374
