"H","C","epoch","t","velocity","dist_to_limit"
0.996140415908583,0.00700647122029685,1,1,NA,0.799347649058007
0.32095805577958,0.249635232609808,2,2,0.717453786165199,0.131426030664709
0.0840459737131836,0.0776643073031932,3,3,0.29274790140981,0.161324900987668
0.0632763307479482,0.059078202215646,4,4,0.0278715154096203,0.18908240159134
0.0558485885040492,0.0525521846195771,5,5,0.00988737884911885,0.198943749838385
0.0519457888025701,0.0489878917963454,6,6,0.00528545445913662,0.204208372272759
0.0480659208846145,0.0454742881240243,7,7,0.00523438495211515,0.209424991066676
0.0493571987947217,0.0466534897914255,8,8,0.00174868957037339,0.207682749327045
0.0493355891444981,0.046668186384258,9,9,2.61336339545125e-05,0.207690965472166
0.0505605868997526,0.0477660544882839,10,10,0.00164497230196011,0.206050911371852
0.0522566139655145,0.0491688398843833,11,11,0.00220098038957797,0.203851535460614
0.054413812592403,0.0510060034343588,12,12,0.00283349180785969,0.20102204644948
0.0518883467307863,0.0488452482460607,13,13,0.00332367880547272,0.20434063362219
0.0529154507411139,0.0496985040610081,14,14,0.00133528578730276,0.203006443697313
0.0542784592894315,0.0509380120970918,15,15,0.00184232800399462,0.201170894959749
0.0546200871224188,0.051198212162025,16,16,0.000429434104447794,0.200741461014529
0.0553953666201659,0.0518361510958699,17,17,0.00100400417476335,0.199738137911194
0.0570821651948667,0.053332035621439,18,18,0.00225454207001106,0.197489818313764
0.0572399496691392,0.0534898029374759,19,19,0.000223128811073152,0.197268709808619
0.057633432277287,0.0537780509371963,20,20,0.000487765796522838,0.196781026368546
0.0569171595570846,0.0531750030665773,21,21,0.000936329719684396,0.197716230941985
0.058232164263647,0.0542661702104774,22,22,0.00170876654760346,0.196008967379588
0.0567329902932546,0.0531009656142854,23,23,0.00189874283263673,0.19790761255341
0.0578595765315696,0.0540195178091052,24,24,0.00145359371454653,0.196454836365312
0.0576014460895894,0.0536487090619072,25,25,0.000451807981420738,0.196884837412882
0.0569668728398616,0.0530907536780017,26,26,0.000844983680137796,0.19772775046277
0.0595057693705242,0.0552985801272791,27,27,0.00336459406519417,0.194370251134725
0.0613697759202538,0.0569070659567133,28,28,0.0024620615510026,0.191912933606047
0.0597093203256613,0.0554928824348459,29,29,0.00218106116721532,0.194090613005893
0.0614611690174642,0.0570962326285449,30,30,0.00237480645160949,0.1917257710154
0.0615081716986445,0.0570941371793544,31,31,4.70493671098703e-05,0.191689592258502
0.0624303085080961,0.0580033246433568,32,32,0.00129497418508817,0.190405485497619
0.0621121973629058,0.0576629987752952,33,33,0.000465850187470302,0.190864567296631
0.0658586208328423,0.0606672444555362,34,34,0.00480220583933434,0.186064188579805
0.0647755911156138,0.0596898849438362,35,35,0.00145883000500752,0.18751764414305
0.0639869406175574,0.059163402440192,36,36,0.000948237014004485,0.188464183645642
0.0645300329553914,0.0595275325530946,37,37,0.000653865449872102,0.187811409750858
0.0619176523421968,0.0575734122493391,38,38,0.00326237928968172,0.191073725586101
0.0619304422395695,0.0575146000266151,39,39,6.01868674757498e-05,0.191099057573314
0.0643984908166328,0.0595893943917385,40,40,0.00322428836121896,0.1878789244143
0.0631652780859302,0.0585257622334825,41,41,0.00162853523365114,0.189504168637839
0.0644345493884736,0.0596077880502961,42,42,0.00166788174272378,0.187839071898357
0.0649691420003833,0.0600096783354992,43,43,0.00066880868867644,0.187170266744606
0.0650376960227293,0.0600917326273198,44,44,0.000106923153647794,0.187066085935506
0.0670881227049705,0.0616935267656748,45,45,0.00260192122112014,0.184464478052066
0.0659672283739787,0.0608938659687304,46,46,0.00137690286201294,0.185840850084031
0.06806184543437,0.062483463137965,47,47,0.00262949420804097,0.183211360358586
0.0659541472773505,0.0607995178807977,48,48,0.00269778856663004,0.18590819495585
0.0673983097678475,0.0618884923767888,49,49,0.00180872075010973,0.184099476572285
0.0670191676381422,0.0615672960979781,50,50,0.00049690623264282,0.184595629869283
0.0677512689118313,0.0621318957131616,51,51,0.000924524202172426,0.183671143891577
0.0686089659446515,0.062770761462482,52,52,0.00106948288708294,0.182601692182037
0.0681303564541771,0.0624503453909358,53,53,0.00057596310930236,0.183176692505049
0.0696941870435319,0.0638184633222158,54,54,0.00207781442532571,0.181104182651682
0.0714890098841011,0.0652041053273851,55,55,0.00226746395682895,0.178836847225089
0.0724113546422255,0.0660272774804506,56,56,0.00123625735444611,0.177604763716373
0.0716704713921466,0.065433733279453,57,57,0.000949316969607788,0.17855367628542
0.0722362919319328,0.0658399947954601,58,58,0.000696563925732826,0.177857307261817
0.0730414929913157,0.0664916442567972,59,59,0.00103585508952374,0.176822053491314
0.0755244212987921,0.0686406604710042,60,60,0.00328377887029442,0.173545831455883
0.0753247456513458,0.0684104500404586,61,61,0.000304741212367243,0.173843802310448
0.0762061478671067,0.0694382655938741,62,62,0.00135398474060495,0.172521708642243
0.0744970595239828,0.0679460335191836,63,63,0.00226886304772617,0.174784419556912
0.0728567237338398,0.0666697339786657,64,64,0.00207837485106755,0.176862509925038
0.0740053091489551,0.0674802733041638,65,65,0.0014057817945878,0.175457376301498
0.0743125870812473,0.0677774474619993,66,66,0.000427471879495035,0.175033176793114
0.0753003286747228,0.0681110603781496,67,67,0.00104255984638949,0.17404352047223
0.0747731746157705,0.0678479265868921,68,68,0.000589178066437818,0.174622826750025
0.072611750849471,0.0659858800155613,69,69,0.00285288803343717,0.177469760380759
0.0739651525106732,0.0670567619842245,70,70,0.00172582856835574,0.175744367292752
0.0715082009817724,0.0649567894303163,71,71,0.00323210388795528,0.17897068154673
0.0729420501524818,0.0662331359506336,72,72,0.00191963118443885,0.177057171275611
0.0737505208972219,0.066724315161077,73,73,0.000945982009275264,0.176116044874211
0.0728219214083114,0.0661255110085203,74,74,0.00110492688623457,0.177217898348568
0.0740311718334514,0.0671134174311729,75,75,0.00156148829346225,0.175657540228535
0.074267556111053,0.0674455371831963,76,76,0.000407653107900935,0.175268800021844
0.0705669977531255,0.0645714289222064,77,77,0.00468557685416827,0.179953912022768
0.0721970575708199,0.0658390435185036,78,78,0.00206493142113909,0.17788920058204
0.0748935879686925,0.067974477782954,79,79,0.00343967377587467,0.174450496293244
0.0754108546283914,0.0685420120584537,80,80,0.000767893189905347,0.173695889518113
0.0776560389328206,0.0701766048056531,81,81,0.00277718310704433,0.170919054266187
0.0776215558225393,0.0703007004739206,82,82,0.000128797592281191,0.170872014928063
0.081317398217345,0.0730302077509526,83,83,0.00459450334449912,0.166277679421608
0.0800019511359618,0.0722252207899183,84,84,0.00154220784311161,0.167812905701217
0.080940574769118,0.0726899450894424,85,85,0.0010473695619444,0.166783360883143
0.0789003948782498,0.0711807987775548,86,86,0.00253768724979792,0.169320964591518
0.0796748562667038,0.0718123456054341,87,87,0.000999320688273082,0.168322414694288
0.0796773611405167,0.0719629241463742,88,88,0.000150599373785095,0.16822996247877
0.0756692194206099,0.0686536178839218,89,89,0.00519775990072308,0.173422345712151
0.075812647629986,0.0687927680944294,90,90,0.000199836013593989,0.173224067627005
0.0786618731780676,0.0711443532372906,91,91,0.00369432523039958,0.169533523856954
0.0780036804786643,0.0708255111940652,92,92,0.000731353456323302,0.170251334276559
0.0788300123539618,0.0713752498940168,93,93,0.000992490305422318,0.169260431330405
0.0801741245725424,0.0725070734866777,94,94,0.00175717452207833,0.167506049856051
0.081057659387003,0.0730467636067912,95,95,0.00103532564640894,0.166475405409536
0.0808763783983417,0.0730824413062075,96,96,0.000184758477709802,0.166599043217213
0.0814928783238662,0.0734479811011345,97,97,0.000716722749636823,0.1658864944084
0.082631862492005,0.0743635172684582,98,98,0.00146133206662567,0.164425997170974
0.0830520534468323,0.0745505164786527,99,99,0.00045992297521661,0.163977636913867
0.085779053869914,0.0766505853292827,100,100,0.00344192104570598,0.160535990845585
0.0856692856469064,0.0762677081893807,101,101,0.000398301352046149,0.1608537033456
0.0825267338076062,0.0741392831522282,102,102,0.00379550065228112,0.164644636403077
0.083761426136594,0.0748087616852709,103,103,0.00140451651947081,0.163255390182355
0.086300107496312,0.0769282107607597,104,104,0.00330710862079997,0.159952595252194
0.0864785994571578,0.0769183929031356,105,105,0.000178761770003862,0.15981579499223
0.086604353195963,0.0772128161255439,106,106,0.000320154707472443,0.15953841783063
0.0852623790601806,0.0760541022498575,107,107,0.0017729953262254,0.161307301583441
0.0888730399121792,0.0789645400338727,108,108,0.00463762006666989,0.156672429098437
0.087459641479014,0.0777836041243518,109,109,0.00184182104268302,0.158511738790151
0.0868566680140204,0.0772764936707976,110,110,0.00078786928585286,0.159298416347295
0.0844108326718322,0.0752645228962347,111,111,0.00316703914071043,0.162462450825498
0.0866781718725382,0.0770522524987422,112,112,0.00288735245211587,0.15957583786134
0.0887723294264136,0.0786932871556564,113,113,0.00266054329144384,0.156915827165117
0.0913042244209971,0.0805756810522318,114,114,0.00315498003883724,0.153760890448957
