"H","C","epoch","t","velocity","dist_to_limit"
0.997210962865944,0.00494969213158606,1,1,NA,0.858681915875363
0.320287437343638,0.253865977941494,2,2,0.721238363335554,0.215967706235185
0.0867656744182206,0.0797831229272392,3,3,0.291268354219454,0.0753013919408374
0.0631371933167389,0.0593372424857727,4,4,0.0312464261346769,0.10649542183439
0.0587764277024156,0.0551127501849518,5,5,0.00607145879857215,0.112535297965746
0.0605203443139062,0.056466910353293,6,6,0.00220793906377752,0.110327471960166
0.0564964396545275,0.0528794868959496,7,7,0.00539086410235578,0.115709798800831
0.0568897905134948,0.0531427219534326,8,8,0.000473304969061663,0.115238145351902
0.057287624079606,0.0534888009947437,9,9,0.00052729711658565,0.114711325280106
0.057905732989508,0.0540338256836369,10,10,0.000824081631880864,0.113888253997778
0.0567418906383491,0.0529613383579361,11,11,0.0015826427525313,0.115466894352453
0.058392846432371,0.0543024762948421,12,12,0.00212704160740283,0.113339927292654
0.0602641201322732,0.0558980476908533,13,13,0.00245916923771318,0.110882066755543
0.0602204867008002,0.0557988341128503,14,14,0.000108384548724769,0.110978043573877
0.0604911428365146,0.0560661497698263,15,15,0.000380410836155312,0.110599762329828
0.0635368468046193,0.0586389136212588,16,16,0.00398690688335784,0.106614508608079
0.0640949397346239,0.0590753938781249,17,17,0.000708507398094754,0.105906026147771
0.06462133671185,0.0595485781998054,18,18,0.000707811542656025,0.105199499807396
0.0633020261790354,0.0584514468938595,19,19,0.00171588967724676,0.106914981997906
0.0661594997931847,0.0608987539936342,20,20,0.00376224234947283,0.1031552857018
0.0636738769544982,0.0587745015521228,21,21,0.00326967419347359,0.106422861415402
0.0664496152644852,0.0611214273954745,22,22,0.00363493935021227,0.102789614483923
0.0664476386054873,0.0610597378181179,23,23,6.17212373112037e-05,0.102829522197738
0.0683089242904472,0.0627047292464561,24,24,0.00248402520122935,0.100349003906701
0.0667828177527279,0.0614462083190023,25,25,0.00197809911008239,0.102326730157087
0.066803719407917,0.0614158810137617,26,26,3.68323856517816e-05,0.102329200035236
0.0665528702926961,0.0612344879922337,27,27,0.000309562121174609,0.102638454459898
0.0699186740591958,0.0640221403238054,28,28,0.00437031354896882,0.098269159163275
0.0704755042212434,0.0644452152639131,29,29,0.000699322696838237,0.0975699761664093
0.0727181388596041,0.0662940744220908,30,30,0.00290649106448875,0.0946640636018701
0.0723253326365365,0.0659978140014485,31,31,0.000492003013933656,0.0951559371400305
0.0726375373966976,0.066316954741784,32,32,0.000446455624232873,0.0947131114954934
0.0720245879139934,0.0657902556587427,33,33,0.000808157776937111,0.095520583220218
0.0732909760172337,0.0669018124042569,34,34,0.00168502143206746,0.0938378404204794
0.0740771926625316,0.0675344208417626,35,35,0.00100912340600495,0.0928287645245046
0.0746705979305169,0.0680000099375369,36,36,0.000754256599690394,0.0920745103281838
0.0745198371476749,0.0678370725007416,37,37,0.000221985184083449,0.0922937933266589
0.0761165547503531,0.0691789735568932,38,38,0.00208571463704971,0.0902090847872856
0.0738607584145292,0.0672331125060228,39,39,0.00297909253599335,0.0931853500566553
0.0759209315285108,0.0689822864195013,40,40,0.00270257703667564,0.0904844814655131
0.0751153745843084,0.0683372181945102,41,41,0.00103200533198518,0.0915164591585659
0.0777827953686374,0.0704778463673448,42,42,0.0034201495018498,0.0880964330405966
0.0768537901781778,0.0697025824365165,43,43,0.00120999372161352,0.0893059648634302
0.0766651862090344,0.0696270869302702,44,44,0.00020315272245299,0.0895008130839092
0.0734896307402742,0.0670254455427046,45,45,0.00410520285061123,0.0936053047199285
0.0743073125478676,0.0676159098815819,46,46,0.00100858895192986,0.0925976478151062
0.0747941712884101,0.067966701285144,47,47,0.00060007169742929,0.0919981681459001
0.0787487684525288,0.0711878130101693,48,48,0.00510043130289505,0.0868983123325485
0.0761134399517159,0.0690153428413306,49,49,0.00341534521559554,0.0903129090199587
0.0785020487140121,0.0709734988612348,50,50,0.00308866100723365,0.0872247550421918
0.0800114759659044,0.0720628218291448,51,51,0.0018614497460773,0.0853650737221693
0.0809765576481511,0.07278609383562,52,52,0.00120602862684055,0.0841594601612087
0.0788950946705542,0.0711144994261167,53,53,0.00266959097934299,0.086828986788111
0.0794584516701436,0.0715275043108103,54,54,0.000698529987736491,0.0861309434121099
0.0790035238755187,0.0712400803546955,55,55,0.000538118786952216,0.0866660259417467
0.0842915109090362,0.0755742189499096,56,56,0.00683721904206483,0.0798299004326188
0.0848216177524999,0.0760344606243686,57,57,0.00070202255262625,0.0791286604625136
