"H","C","epoch","t","velocity","dist_to_limit"
0.99722355094804,0.00501146690510177,1,1,NA,0.811046542276594
0.315705926093756,0.247765068983018,2,2,0.723460838130736,0.140588325677078
0.0906064797056564,0.0835081828952083,3,3,0.278657649081256,0.138069351063374
0.0557830559863784,0.0525282234382721,4,4,0.0466093201783269,0.184517420490992
0.0552093320762565,0.0519567803299321,5,5,0.000809756970402101,0.18532055094128
0.0490732613245658,0.0464322921654825,6,6,0.0082565933500989,0.193553519814922
0.0495945416882636,0.046956403786275,7,7,0.000739206472256961,0.192820492683296
0.0486299561462573,0.046048556409275,8,8,0.0013246177289216,0.194138972077297
0.0539389479540074,0.0507805599296039,9,9,0.00711176850939086,0.187044703977553
0.0522486839499128,0.0492621278369396,10,10,0.00227214181414164,0.189310469541385
0.0605988939441145,0.0565983126305078,11,11,0.0111151074791316,0.17821910797644
0.0573138654382508,0.0537196079547053,12,12,0.00436787739008597,0.182577671432392
0.0631483245421933,0.0587968737201085,13,13,0.00773430932198303,0.174858420482325
0.0615813531395415,0.0574151456371097,14,14,0.00208915577975323,0.176942474253593
0.0642708672621764,0.0597523429015301,15,15,0.00356314148872411,0.173386376687226
0.0611188754887623,0.0570034116866326,16,16,0.00418230498217292,0.177559975669957
0.0630364222098044,0.0586463663264869,17,17,0.00252513076413841,0.175038718217693
0.0623055302132702,0.0579992172949016,18,18,0.000976219739443683,0.176012417996352
0.0630439784890062,0.0586209018370164,19,19,0.000965296599932817,0.175048180765323
0.0638665145174068,0.0592678825928748,20,20,0.00104649396389479,0.174001785877592
0.0654032413528886,0.0605040412374483,21,21,0.00197221133792597,0.172030184450335
0.0630444922870663,0.0584192984507765,22,22,0.003147991366268,0.175170299065329
0.066933275213977,0.0616814906196209,23,23,0.00507587730339317,0.170099551194666
0.0642822666862614,0.0596203081765583,24,24,0.00335802312046991,0.173457455260182
0.0659316135447241,0.0609755860961928,25,25,0.00213474197479926,0.171324059755335
0.0646058608693223,0.0598600183689824,26,26,0.00173266024088065,0.173054791922029
0.0682915225345693,0.0628853029308872,27,27,0.00476827522183557,0.168289475137591
0.0654160742249291,0.0605339360782129,28,28,0.00371444868819965,0.172001838614505
0.0678859775969126,0.0626053438400403,29,29,0.00322353110465749,0.168781715508963
0.0670267769773667,0.0618891971829435,30,30,0.00111852212275798,0.169899191834251
0.0696997718463864,0.0640622940787323,31,31,0.0034448877613491,0.166455979544955
0.0665860023140761,0.0615031538705266,32,32,0.00403047879359255,0.170483787659524
0.0678841203833186,0.0625860881390017,33,33,0.00169051978738245,0.168794868463515
0.0667707966039879,0.0615954436596438,34,34,0.00149025713288196,0.170280903653252
0.0677500069523171,0.0624144500914888,35,35,0.0012765674450175,0.169005600813134
0.0664687563331043,0.0612942890228999,36,36,0.00170187072623489,0.170703740868821
0.0696798284155453,0.064033297261264,37,37,0.00422056276442581,0.166489417079887
0.0666392401122141,0.0614891273944225,38,38,0.00396459046330118,0.170449985476749
0.069396300472275,0.06378507506202,39,39,0.00358786252821453,0.166865381719997
0.067313287126667,0.0621366744631562,40,40,0.00265634507026397,0.169521297008697
0.066849772889043,0.0616397213454186,41,41,0.000679564455890157,0.170191263884461
