"H","C","epoch","t","velocity","dist_to_limit"
0.997079633779044,0.00521538645180741,1,1,NA,0.776360292615089
0.325796300105902,0.252705721865312,2,2,0.715452849732542,0.108748286840835
0.0911106959379455,0.0836116505908753,3,3,0.28925790869714,0.180827633872147
0.0688612805353084,0.0641741618405853,4,4,0.0295440764735803,0.210157232240233
0.0601803621169452,0.0564598145734125,5,5,0.0116133327836937,0.221691062941698
0.0618831856248809,0.057803973764983,6,6,0.00216941739447763,0.219525042123578
0.057254553274559,0.0537923456012956,7,7,0.00612514472956652,0.225619138183524
0.0581163351733216,0.0544801234390585,8,8,0.0011025907650406,0.224518463695556
0.0574008090643079,0.0538352862959117,9,9,0.000963219888635086,0.225474898520002
0.0610819653447369,0.0570228679482773,10,10,0.00486945462566803,0.220629661038362
0.0580426044061235,0.0543011641249872,11,11,0.00407987580900214,0.224681905473513
0.0621999203224254,0.0577874874204407,12,12,0.00542565440738342,0.219275350204608
0.0602382957212733,0.0561820418880948,13,13,0.00253484248685682,0.221803518672081
0.0645306158192732,0.0597366125075957,14,14,0.00557305877527892,0.216247816522436
0.0637347594966795,0.0590409538228894,15,15,0.00105703750729089,0.217298880995038
0.0636384857942795,0.0589140555802308,16,16,0.000159285246534786,0.217450600955014
0.0625135535990003,0.0580214024731649,17,17,0.00143607172993905,0.218884246199764
0.0643438234800836,0.0595994029701345,18,18,0.00241660369238256,0.216479532387017
0.0639361519260188,0.0591438674668236,19,19,0.000611317176897825,0.217074925929873
0.0654255403180294,0.0604085831650144,20,20,0.00195391493660961,0.215129283082988
0.0634534822120654,0.0587018207130559,21,21,0.00260807423987775,0.217723996924038
0.0650835001855151,0.0601165674642424,22,22,0.00215834820262211,0.215576992211225
0.0609646805678272,0.0565576750648068,23,23,0.00544338039767669,0.220993385841062
0.0633217622995081,0.0585683309150613,24,24,0.00309815610290797,0.217908528196678
0.0614137412614455,0.0569752574151302,25,25,0.0024856442742018,0.220385757423897
0.0641073735215645,0.0593389435834306,26,26,0.00358366670534084,0.216822694855617
0.0660924421814197,0.0609090942378919,27,27,0.00253098215364008,0.214295891185865
0.0644347962473644,0.0594979557416803,28,28,0.00217694784002288,0.216463358370511
0.062736326405409,0.0580249543634339,29,29,0.00224822882828859,0.218700005189286
0.0630533975977108,0.0584322445230464,30,30,0.0005161583236807,0.218206332616749
0.0639586146489748,0.0592733876912248,31,31,0.00123569403141405,0.216982115994743
0.0656498659086142,0.0606880952360728,32,32,0.00220493271114599,0.214785161027895
0.0647442795121889,0.0598783984121646,33,33,0.00121478214838611,0.215991473977265
0.0674071190278833,0.0621816104498584,34,34,0.0035207243540103,0.212489123399185
0.0659206750855292,0.0609727566762708,35,35,0.00191594442499727,0.214400050312268
0.0677666752691822,0.0625588908800862,36,36,0.00243383203828034,0.211978301428258
0.0671489377036729,0.0621043699149106,37,37,0.000766934813152628,0.212745001817753
0.0677912846763604,0.0625437566339227,38,38,0.000778248239423042,0.211966790549872
0.0657328300650866,0.0608730973742115,39,39,0.00265110123321103,0.214611091910322
0.0677917864791033,0.0626338711316088,40,40,0.00270917436492362,0.211914790818126
0.0648812871994073,0.0602496366130439,41,41,0.00376239023715341,0.215666232276016
0.0668702721709931,0.061927379494889,42,42,0.00260209192665753,0.213074806959246
0.0653823782318887,0.0606644365834348,43,43,0.00195162833849485,0.215017858677342
0.0672921545102011,0.0621510266183444,44,44,0.00242016432605257,0.212600875917472
0.0649976740385006,0.0601744539671212,45,45,0.00302844515891883,0.215614032355021
0.068749902183818,0.0631880201785,46,46,0.00481256660887684,0.210811978626913
0.0658763123257014,0.0609181189062615,47,47,0.00366196265114497,0.214467726889735
0.0670768293064305,0.0618435548609978,48,48,0.00151580761554283,0.21295352887141
0.0638501936696911,0.0590453264874532,49,49,0.00427097875934621,0.217201908837545
0.0666757229867481,0.0614074236385908,50,50,0.00368281398837367,0.213532238140934
0.0651759373808468,0.0602367320783746,51,51,0.00190259706528473,0.215432313918182
0.0659865100930883,0.0609353009585597,52,52,0.00107005915826814,0.214367605175325
0.0640349610973262,0.0593531891675823,53,53,0.00251229401185643,0.216873782399872
0.0668766471044014,0.061776623907617,54,54,0.00373473095443486,0.213155930705605
0.065108347834344,0.0602576613037436,55,55,0.00233112198317709,0.215475646021419
0.0681783686342324,0.0629196572468554,56,56,0.00406340375952125,0.211434220803489
0.0660211153859881,0.0610402120362619,57,57,0.0028611284271566,0.214279083269254
0.0670351416001566,0.0620594948733404,58,58,0.00143777142306554,0.212863993587181
0.0653978002302625,0.0604266385084874,59,59,0.0023123811687972,0.215141631950607
0.0679313478771607,0.062579119743402,60,60,0.00332446073006785,0.21183172020586
0.0693480164997627,0.0638888620010967,61,61,0.00192934568386699,0.209920422081599
0.0710785126241912,0.0652847560059507,62,62,0.00222331664624034,0.207702622839882
0.0681003922157356,0.0627089633360083,63,63,0.00393750035502083,0.211618781005827
0.0676304723134925,0.062230257584299,64,64,0.000670808401291789,0.212278207241895
0.0680977522061632,0.0626074393954579,65,65,0.000600513627458547,0.211679111527921
0.0702878228091388,0.0645440752505297,66,66,0.00292351974188096,0.208774760580664
0.068194726706925,0.0629942615217196,67,67,0.00260441430788401,0.21137811793558
0.07277894786289,0.0666337405799805,68,68,0.00585328039840197,0.205536395960982
0.0701717218800718,0.0644282295601434,69,69,0.00341495332092626,0.208936251193022
0.0708818482293765,0.0649917085027786,70,70,0.000906525206913744,0.208031471689671
0.0692701305032033,0.0637092791210665,71,71,0.00205967452475857,0.210087028805793
0.0719376013426507,0.0657780395139509,72,72,0.00337567330209393,0.20671572524494
0.0685286813485087,0.0630457199159165,73,73,0.00436878769365874,0.211074823356664
0.0717167970457599,0.0657171309775894,74,74,0.00415938922914026,0.206931739383685
0.0701535535384624,0.0643763501477309,75,75,0.0020594716547755,0.208980827557488
0.0740298983131835,0.0676844650852429,76,76,0.00509604486364647,0.203909585313753
0.0727587770478066,0.0667214278697749,77,77,0.00159473820725215,0.20550294004151
0.0763293228339046,0.0696825574907108,78,78,0.00463865129564685,0.20088162208014
0.0733623074850267,0.0672463301059391,79,79,0.00383906029527912,0.204707844926348
0.0765858057763951,0.0698918666967289,80,80,0.00417010852228847,0.200551621582978
0.0741359517117654,0.067911210494101,81,81,0.00315036250786973,0.203693236076502
0.0771854803114775,0.0704037949808525,82,82,0.00393860408064278,0.199767257362588
0.0730777259055461,0.0670698730580194,83,83,0.00529043303019657,0.205042252153289
0.0760263182608219,0.0695481523947062,84,84,0.00385176133064336,0.201207304256047
0.0725031848099112,0.0664571847463404,85,85,0.00468684865513817,0.205863602969362
0.0762520865791186,0.0694226780142247,86,86,0.00478000154780667,0.2010930131113
0.0748532550480952,0.0683131117417713,87,87,0.00178545987497664,0.202874753631057
0.0774409545016486,0.0704346240769723,88,88,0.00334619232118099,0.199539554824382
0.0744548859438412,0.0679462914757905,89,89,0.00388695312115163,0.203411158331341
0.0786465494444232,0.0712762159916687,90,90,0.00535335784191176,0.198069285220119
0.0751698763859238,0.0685236475651544,91,91,0.00443439832427566,0.202494596670326
0.0792221658006135,0.0718725437683,92,92,0.00525701010840279,0.19725674932281
0.0767928733539216,0.0698821484199613,93,93,0.00314056291677825,0.200386845612799
0.0801553299489042,0.0726766781725277,94,94,0.00437212887402938,0.196032020269836
0.075586275685642,0.068955645698067,95,95,0.00589256646433673,0.201906278118098
0.0798124674657623,0.0724587328824849,96,96,0.00548929110031422,0.196438009141389
0.0748657176928842,0.0684384506375509,97,97,0.00637440214015405,0.202793111740161
0.0806368727447226,0.0731609128717184,98,98,0.00745706914179408,0.195360771904819
0.07918192679587,0.0720177985155529,99,99,0.00185029136769165,0.197207409303096
0.083745003813436,0.0757363471648276,100,100,0.00588636355700713,0.191340639572945
0.0802256113824432,0.072806073249223,101,101,0.00457958822426234,0.195900734207447
0.0849587981137026,0.0765872558266924,102,102,0.00605808536726983,0.189858378532613
0.083978240623719,0.0756160451360283,103,103,0.00138012434107344,0.191216419258184
0.085081962163517,0.0766138880109071,104,104,0.00148791519931773,0.18974173476549
0.0807375154234111,0.0731000090331561,105,105,0.00558762587758853,0.195312425412668
0.0842071407949266,0.0757201164375663,106,106,0.0043477882916845,0.19096883431235
0.0860121808511147,0.0771841097026525,107,107,0.00232410109174737,0.188652088785861
0.0866017683699375,0.0778566418161859,108,108,0.000894378491515366,0.187785565617166
0.0867291366991649,0.0777397195363237,109,109,0.000172897399686529,0.187746572802115
0.0894847437681722,0.079955258315412,110,110,0.00353581424857233,0.184221183456403
0.0892828225527551,0.0797305313460067,111,111,0.000302116513970438,0.184514714746792
0.0923183601693431,0.0822394059946484,112,112,0.00393813923373944,0.180593102341751
