"H","C","epoch","t","velocity","dist_to_limit"
0.997348653816161,0.00474357001193818,1,1,NA,0.842475600280926
0.314807445177286,0.249325359094272,2,2,0.72503982858939,0.186806595808439
0.0806629349188524,0.074819203479292,3,3,0.292020632886927,0.105216346057473
0.0557042924089481,0.0525497180966481,4,4,0.033449421746048,0.13855524838947
0.0481517062018306,0.0456147520690533,5,5,0.0102535512004298,0.14877424019104
0.048169839409588,0.0456650754239189,6,6,5.34906839412972e-05,0.148728962531178
0.0454523647596986,0.0431636604632993,7,7,0.00369347333522296,0.15241071505163
0.0460731505076587,0.0437067609372302,8,8,0.000824823053542042,0.15158707614701
0.0461844857073248,0.0437860107824889,9,9,0.000136660399012311,0.151450562992135
0.0458353180945969,0.0434841851411678,10,10,0.00046153736526637,0.151911575950842
0.049862281687948,0.0471835310052009,11,11,0.00546823514526528,0.146460506871221
0.0509745021482309,0.0481409534391021,12,12,0.00146754627498047,0.144994699708049
0.051644037105923,0.0486284321544808,13,13,0.000828198380533942,0.144166940673718
0.0490490616269346,0.0463583735670463,14,14,0.00344776213317216,0.147609288463052
0.0511320187110247,0.0482204221571714,15,15,0.00279391037188878,0.144821604657763
0.05107491476352,0.0481917293126317,16,16,6.39072777420222e-05,0.144884283572998
0.0511537957961028,0.0482184106098573,17,17,8.32712971135551e-05,0.14480566559068
0.0513979886548505,0.0484480872747539,18,18,0.000335233534511955,0.144471872467223
0.0525818451927177,0.0494949066726454,19,19,0.0015802997038704,0.142894653518687
0.0522061202019431,0.0491755662793582,20,20,0.00049309994471445,0.143387294830388
0.0528606308876161,0.0497133162882264,21,21,0.000847088725989128,0.142540502638154
0.0519357594522194,0.0489664751220501,22,22,0.0011887636011875,0.143729073893585
0.0544725354694571,0.0510950474990271,23,23,0.00331150312179553,0.140419857679558
0.0555926810315231,0.0521730650554438,24,24,0.00155462147552348,0.138874011798774
0.0563707112472327,0.0527669884248023,25,25,0.000978813559993548,0.137895224780716
0.0551922182307859,0.051873046788475,26,26,0.00147918134080078,0.139374326307872
0.0552606845855757,0.0518342899013316,27,27,7.86748882379297e-05,0.139343967662872
0.0581969880732452,0.0543043450442507,28,28,0.00383706275434226,0.135509993230871
0.0573744722317714,0.0535320552881922,29,29,0.00112825696398834,0.136633179931354
0.0575726930127701,0.0538086721164162,30,30,0.000340306255711568,0.136307074955848
0.0560356995325509,0.0523689313430449,31,31,0.00210599203529931,0.138403913778603
0.0560380792461473,0.0524541617911241,32,32,8.52636635184667e-05,0.138349781255545
0.0568418473638161,0.0530817164428903,33,33,0.00101973919603694,0.137330047305517
0.0573504140673036,0.053555547349745,34,34,0.000695094108870846,0.136637804115858
0.0576071427578971,0.0537056080234543,35,35,0.000297368166366145,0.136342961108852
0.0593448265922796,0.0553145335780939,36,36,0.00236816100564267,0.133984006280193
0.0587864129564402,0.0548768763202973,37,37,0.000709485492447473,0.134693475500257
0.0600067381277275,0.0558801931245075,38,38,0.00157982218407258,0.133114378170024
0.0577553762160468,0.0539454982652773,39,39,0.00296844650544664,0.136078861576685
0.0590481101472065,0.0550436433911392,40,40,0.00169619684418581,0.134384435170531
0.0584314989038881,0.0544605175093089,41,41,0.000848672622067561,0.135228954361004
0.0593368736567384,0.0552230879510398,42,42,0.0011837301726747,0.134046235562981
0.0579966028740862,0.0540981503852426,43,43,0.00174980293112477,0.135794670409923
0.0573755914579678,0.0535718347489429,44,44,0.000814041355192128,0.136607926131492
0.0567038519755728,0.0529801270448171,45,45,0.000895182629037283,0.137501350201681
