"H","C","epoch","t","velocity","dist_to_limit"
0.99701425002385,0.00540044219491728,1,1,NA,0.841857130803609
0.301354190328161,0.236879729246482,2,2,0.733161359449412,0.167232635584828
0.0851962201503753,0.0781963186944011,3,3,0.268150504112561,0.100930198548202
0.0548262339565019,0.0514066013233325,4,4,0.0404972223521293,0.141341209962839
0.0556203828096098,0.0521454105973802,5,5,0.00108467116874724,0.14026017624223
0.0571045578751338,0.0534665000141602,6,6,0.00198697077790579,0.138276862425278
0.0583471697508479,0.0545797938411289,7,7,0.00166838467351873,0.1366119728449
0.0560805595835261,0.0525258078100949,8,8,0.00305882007746282,0.139663297862421
0.0568435729662715,0.053282423856027,9,9,0.0010745497955937,0.138595802810724
0.0583714226565041,0.0545530259258587,10,10,0.00198714727582144,0.136609425400429
0.0600386793453892,0.0560628169138326,11,11,0.00224926959122273,0.134365785675068
0.0572447249793305,0.0534899710424859,12,12,0.00379812017678801,0.138152179038553
0.061088095871213,0.0569843796092217,13,13,0.00519445772375195,0.132971384143153
0.0584140003817495,0.0545226634989031,14,14,0.00363467094722084,0.136594699628845
0.0597472347510639,0.055811906678665,15,15,0.00185463254044665,0.134749947418717
0.0572177069932803,0.0534627606041871,16,16,0.00345210051369197,0.138190238511626
0.0606000412546936,0.0566033188058962,17,17,0.00461554881614878,0.133590580595326
0.0580171821710008,0.0541750928395331,18,18,0.00354505886974172,0.1371214671244
0.0607779059453243,0.0568513805908777,19,19,0.00384501129856756,0.133297666750297
0.057442181344952,0.0537307176845502,20,20,0.00456788743123745,0.137848143747559
0.0605554161230182,0.0565617002708182,21,21,0.00420793217472825,0.133651372419621
0.0578013160917534,0.0540120905000203,22,22,0.00375307566744411,0.137391911495917
0.0611727644766928,0.0570366039783172,23,23,0.00452927654186744,0.132872520050793
0.0579490076564858,0.0541282030375806,24,24,0.00434182036338545,0.137204042074153
0.0598687578676163,0.0559009804572896,25,25,0.00261307876899366,0.134599353435058
0.0568860979049208,0.0531794798717713,26,26,0.00403767580298902,0.13862602053516
0.0604994107287725,0.0564251869448757,27,27,0.0048570200707235,0.133779625164448
0.0576186095331841,0.0538403363490928,28,28,0.00387046097138601,0.137641697889711
0.0631090170688558,0.0587153433298255,29,29,0.00734236119854864,0.130313158486463
0.0608268542409474,0.0565194085423238,30,30,0.00316708016381759,0.133463812547093
0.0624258906119562,0.0580878143069781,31,31,0.00223982453741581,0.131237820982925
0.0600281352018291,0.0558858230826553,32,32,0.00325545639792468,0.134483300323071
0.0641024643450612,0.0595233622446598,33,33,0.00546185400047513,0.129032852791525
0.060125289240995,0.0559574037604597,34,34,0.0053417208574992,0.134362680566384
0.0634248488195884,0.0589012686679262,35,35,0.00442192650392334,0.129949811795784
0.0596226081981675,0.055536291715328,36,36,0.0050774111153914,0.135018112571821
0.0627926167648107,0.0584347117079929,37,37,0.004295322195886,0.130735256778274
0.061703532615236,0.0573197106720492,38,38,0.00155863132106671,0.132280093980939
0.0645511772608579,0.0598881083717567,39,39,0.00383480726655222,0.128454707039381
0.0627555623174089,0.0581714977881845,40,40,0.00248414671884927,0.130926637134308
0.0641107689020468,0.0595601493646749,41,41,0.00194034483737692,0.129003672000364
0.0627201175088777,0.0582151863329625,42,42,0.00193464127269013,0.130927603370274
0.066235084191749,0.061383544076943,43,43,0.00473217514210282,0.126207238048113
0.0615390978112223,0.0572310272469734,44,44,0.00626862697161606,0.132464223524195
0.0664160201601312,0.0615845980748697,45,45,0.00653742690596206,0.125940962737582
0.0636116036039478,0.0589618802121759,46,46,0.00383971368827013,0.129765359506237
0.063886413907365,0.0593576677610658,47,47,0.000481838652165342,0.129305115541137
0.0613777770573617,0.0570357408172759,48,48,0.00341827494176404,0.132711660099486
0.065421148084202,0.0606306030687137,49,49,0.00541034969918803,0.127312069320379
0.0610687024558842,0.0567732889689783,50,50,0.00581572480534279,0.133116824860625
0.0659862632213742,0.0611669382604119,51,51,0.00659443386337309,0.126536640054574
0.0640882974523462,0.0593789243816456,52,52,0.00260754054447163,0.129132942311781
0.0659171719429964,0.0611546782545401,53,53,0.00254913391559786,0.126598685409228
0.0657334266328831,0.0607300510071095,54,54,0.000462677682895079,0.127004715013699
0.0681923018767557,0.0630157556170985,55,55,0.00335715847541559,0.123660203849595
0.0656062260842927,0.0606515929262726,56,56,0.00350386261617897,0.127153254846044
0.0670868605603265,0.0619711376516836,57,57,0.00198329945645635,0.125174186694801
0.0646705527273734,0.0596469075378414,58,58,0.00335269878839144,0.128509278151532
0.0678701674408838,0.0625337966158534,59,59,0.00430948522026208,0.124210487036666
0.0671029273915003,0.0617388585075388,60,60,0.00110480038442648,0.125304459799256
0.0697232543232482,0.0640858014554263,61,61,0.00351770584754925,0.121794823661129
0.0673780971829549,0.0619500933717161,62,62,0.00317190968211481,0.124957575125861
0.0685246852365704,0.0631678756521835,63,63,0.00167262005467896,0.123304461659154
0.066550715694954,0.0612544201580468,64,64,0.00274915763085193,0.126037882067739
0.0691958553404392,0.0636404116883612,65,65,0.0035622632309881,0.122484591168449
0.0659662328585978,0.0608713494317947,66,66,0.00425419406656024,0.12673427373918
0.0682723202938858,0.0629328559639847,67,67,0.003093193890052,0.123647975270757
0.0642633339976227,0.0594276656473643,68,68,0.00532525401078249,0.128965051119821
0.0700336744551592,0.0644085087146568,69,69,0.00762270468120591,0.121351644653629
0.067551067814541,0.0623428022274569,70,70,0.00322962521406138,0.124579575530526
0.0710852496900073,0.0655425914673964,71,71,0.00476750382369086,0.119825549448273
