"H","C","epoch","t","velocity","dist_to_limit"
0.786537697263631,0.164135788557824,1,1,NA,0.753694317388944
0.101278566615447,0.088074005155111,2,2,0.689467527176666,0.0752234406171019
0.0289330341542054,0.027723344727381,3,3,0.0942129411554683,0.0190060039463554
0.0218346515539516,0.0211342199686921,4,4,0.00968522589437914,0.0286904368878888
0.0212243585573516,0.0205594603709693,5,5,0.00083833533676777,0.029528645668363
0.0205085433321834,0.0198896576345828,6,6,0.00098031991831917,0.0305088738164101
0.017732131098457,0.0172665343674149,7,7,0.00381958643917685,0.0343278934201612
0.0195513494090242,0.0189868666426904,8,8,0.00250381676623062,0.0318244529429281
0.0200172521155697,0.0194248368326697,9,9,0.000639439769858651,0.0311850870068987
0.0215015682808455,0.0208217718659196,10,10,0.00203828897990939,0.029147074615613
0.0222341881158103,0.0215091810314707,11,11,0.00100462091530466,0.0281425791952708
0.0247231831376857,0.0238277329490388,12,12,0.00340158480908224,0.0247412954436383
0.0239913483753427,0.0231492185772265,13,13,0.000997979895653919,0.0257392081053172
0.0219618597025885,0.0212546649837414,14,14,0.0027763568919404,0.0285152906917539
0.0224687391461858,0.0217285965905738,15,15,0.0006939293467611,0.0278214325340231
0.0230580821039195,0.0222777272832942,16,16,0.000805524449981343,0.027015975773152
0.023290536531149,0.0224946603933047,17,17,0.000317954454218602,0.0266980525670098
0.0236468817432327,0.0228268041380888,18,18,0.000487135892102169,0.0262109618306747
0.0244738184983774,0.0235978147167032,19,19,0.00113061121051603,0.0250804646753685
0.0250113500460938,0.024096085624459,20,20,0.000732948881100344,0.0243475667656485
0.024661081789585,0.0237708839686832,21,21,0.000477958124145838,0.0248254867154231
0.0247150091459054,0.0238202468205277,22,22,7.31084872085621e-05,0.0247523793160324
0.0263743008758342,0.0253587652482801,23,23,0.00226280533796963,0.0224897496034795
0.0253108021387516,0.0243745393627915,24,24,0.00144904456710006,0.0239386940680796
0.0256662242833766,0.0247054475808216,25,25,0.000485618316839152,0.0234531270289121
0.0249151876933675,0.0240049800335715,26,26,0.0010269911120759,0.0244799990460578
0.0252996024900853,0.024364313220873,27,27,0.000526208205401388,0.023953859854287
0.0245169959843158,0.0236358190336321,28,28,0.00106919442746228,0.0250229497976178
0.0259409222694453,0.0249575344882537,29,29,0.00194280668324669,0.0230803015025982
0.0244992609186153,0.0236226795192135,30,30,0.00196474559138027,0.0250449155033872
0.0257149317527502,0.0247498707022452,31,31,0.00165783459370072,0.0233872047533175
0.0247730656953269,0.0238781042979178,32,32,0.00128338939291241,0.0246705099562736
0.0254808808849169,0.0245346865040578,33,33,0.000965454574816393,0.0237051307996608
0.0249311174892519,0.0240195486019619,34,34,0.000753396873758347,0.024458412260388
0.0266247331428721,0.0255881745815562,35,35,0.00230844567751669,0.0221501334016061
0.0252900639845901,0.0243539933976068,36,36,0.00181784074024202,0.0239678565803864
