"H","C","epoch","t","velocity","dist_to_limit"
0.994997104923772,0.00902754068298705,1,1,NA,0.850080690550927
0.49026670389878,0.321939529725345,2,2,0.593857466573667,0.387603831729884
0.137789461174218,0.121973463128841,3,3,0.40524885493828,0.0176666309265274
0.1016308271883,0.0924556273432096,4,4,0.0466770761851583,0.0640425486381971
0.0941645877931421,0.086221403218875,5,5,0.00972678164339323,0.0737483484656139
0.0891156325391409,0.0817472832916296,6,6,0.00674608762767581,0.080469078526667
0.0811356765782068,0.0747447952159301,7,7,0.0106167102432327,0.0910571482263426
0.0846514482973183,0.0776689757985157,8,8,0.00457290748435557,0.0864886089994218
0.0850994870011492,0.0779740106250015,9,9,0.000542019303622813,0.0859473044714577
0.0848171009735329,0.0777169091124682,10,10,0.000381894038104668,0.0863276834501152
0.0882742452541773,0.0802054525198145,11,11,0.00425965900835257,0.0820695096450242
0.0906602375031026,0.0821674580151926,12,12,0.003089081510065,0.0789826487589089
0.0928434595049088,0.0837889782838929,13,13,0.0027195194963406,0.0762632909020156
0.088001122771025,0.080101138097068,14,14,0.00608673888776918,0.0823500272333172
0.0878885836392728,0.0799438730943915,15,15,0.000193383911539627,0.0825348116835041
0.0862407802873446,0.0786364779022484,16,16,0.00210345859837189,0.0846378587715854
0.0881543035565216,0.0801142976253016,17,17,0.00241775152476978,0.0822201588961512
0.086356625916109,0.0787124031663246,18,18,0.0022796826474204,0.0844996990831818
0.0887495472234665,0.0805940646721116,19,19,0.00304412917031555,0.0814559281233098
0.0870794955629815,0.0792763094839737,20,20,0.00212733431424232,0.083582952388765
0.0882750950660587,0.0802584509182259,21,21,0.00154727501389808,0.0820367284105992
0.0890691307519563,0.0809537926695423,22,22,0.00105545858355626,0.0809837952228414
0.0934711787230558,0.084515719693804,23,23,0.00566262752315809,0.0753240377352484
0.0904081701258303,0.0821149842486541,24,24,0.00389172870897706,0.0792152003221732
0.0912580002120275,0.0827954690650289,25,25,0.00108870141026939,0.0781269025808344
0.0895086864245372,0.0814308908738759,26,26,0.00221859693655111,0.0803452663702363
0.0917776235948466,0.0831581639139875,27,27,0.00285158693325455,0.0774936887067972
0.0887806949684112,0.0808686118911753,28,28,0.00377142276297838,0.0812650782022572
0.0904953921745748,0.0822151158017478,29,29,0.00218019707595716,0.0790852209442128
0.0900560192160407,0.0818006232495109,30,30,0.000604030357309038,0.0796857281877732
0.0919069603529689,0.0832498975982466,31,31,0.00235082522325173,0.0773352002021185
0.0896083788598196,0.0815406582344182,32,32,0.0028644329427496,0.0801995275074919
0.0944192947013693,0.0852668640585507,33,33,0.00608518866414783,0.0741147509022594
0.09127971641974,0.082896793873439,34,34,0.00393372399499946,0.0780484747495527
0.0943403906686879,0.0852070966762198,35,35,0.00383473935212159,0.0742137355902424
0.0925521960454068,0.0838165855605125,36,36,0.00226520665141992,0.0764787261232438
0.0939056307994658,0.0849496086305207,37,37,0.00176508552502864,0.074715867601461
0.0948493664887205,0.0855575794372687,38,38,0.00112261549652177,0.0735963591654289
0.0971580043254576,0.0871944104574642,39,39,0.00283002198752739,0.0707677095066742
0.0955411328597813,0.0859983814824454,40,40,0.00201115853318492,0.0727787361394028
0.0966209009023336,0.0869048624270958,41,41,0.00140982507025919,0.0713707216893189
0.0970169317773212,0.0870814608978251,42,42,0.000433621348422108,0.0709483637742656
0.100337495977608,0.0897007543938178,43,43,0.00422928422151778,0.0667199179863943
0.0981839230555796,0.0881608948583757,44,44,0.00264745986171426,0.0693664765242671
0.100729074124702,0.0900437059994604,45,45,0.00316587614376291,0.0662007473526948
0.0971435239758086,0.0872571612822889,46,46,0.00454103527084133,0.0707413734854795
0.0984619998913217,0.0883345269364525,47,47,0.00170267304335253,0.0690399222235484
0.0992238800610015,0.088886099137911,48,48,0.000940581355531302,0.068099533906522
0.101039260007178,0.0904623266765675,49,49,0.00240418335461337,0.0657011056587463
0.0983511982164551,0.088223992886034,50,50,0.00349797289134581,0.0691949577829013
0.0982362599014395,0.0881813014882216,51,51,0.00012261065086606,0.0693124076276062
0.0960031245386004,0.0864528811786212,52,52,0.0028238856767585,0.0721360937983917
0.0974956989469032,0.0876300087568545,53,53,0.00190089655156658,0.0702356179314759
0.0971183027945835,0.0872610872384222,54,54,0.000527760307855821,0.0707591208630616
0.100082959690482,0.0895424577215942,55,55,0.00374083437108413,0.067018428038829
0.0988512538463224,0.0885414915575613,56,56,0.00158714603867277,0.068604598492108
0.102573698951533,0.0914919377986335,57,57,0.00474991900802125,0.063855966317981
0.101531748949222,0.09084609559951,58,58,0.00122587599433367,0.0650768424082439
0.104649094818923,0.0930817680513642,59,59,0.00383615387899414,0.0612416945111496
0.105519660738497,0.0937598572449617,60,60,0.00110348990697535,0.0601383480752433
0.102648668919008,0.0916650197725357,61,61,0.00355400310402925,0.0636919676365207
0.101446936030991,0.0905510644588863,62,62,0.00163861477320054,0.0653221348064691
0.104808813002312,0.0932819934036277,63,63,0.00433130346102995,0.0609936729901904
0.102154143586348,0.0911352706281653,64,64,0.00341404282087185,0.064405704109136
0.103794845871219,0.0923675959420529,65,65,0.00205195752071795,0.0623537526299581
0.10179913330028,0.0909156978881573,66,66,0.00246797014258905,0.064821350146842
0.105713446432202,0.0940602945070135,67,67,0.00502098946324883,0.0598029405025377
0.102809404542726,0.0919775362443969,68,68,0.00357370134123269,0.0633758813984385
0.102440100397208,0.0917769481047368,69,69,0.000420263195710455,0.0637917848090912
0.0988236566316573,0.0888853739336102,70,70,0.00463032036651016,0.0684197244368627
0.100144825167593,0.0898290567318569,71,71,0.0016235835439093,0.066796590919676
0.099686867239607,0.0897421970090647,72,72,0.0004661223822653,0.0672152694766491
0.102538144063109,0.0919212476748164,73,73,0.00358859879732362,0.0636269228183106
0.100931057467201,0.0905736949929796,74,74,0.00209729005077326,0.0657208669407672
0.102286234904561,0.0914481295791095,75,75,0.00161280554691148,0.0641120145037301
0.0987553698674898,0.0887278837695026,76,76,0.00445721271364657,0.0685689013589008
0.10057576361872,0.0900784886235776,77,77,0.0022667083803102,0.0663022414838406
0.101134947510488,0.0904960854775387,78,78,0.000697906696665577,0.065604339159794
0.102676915678209,0.0916845427129076,79,79,0.00194681699976294,0.0636576580016629
0.0993723673414815,0.089336058356967,80,80,0.00405406197286925,0.0677103521968895
0.102481137234025,0.0919248807720306,81,81,0.00404554714983273,0.0636704752692556
0.101597585240303,0.0912248877624119,82,82,0.00112723304561449,0.0647972028907738
0.102390333109344,0.0917453645354399,83,83,0.000948338154421408,0.0638505590741876
0.0975202915191844,0.0878525094698146,84,84,0.00623471135272923,0.0700821495472649
0.104066288223559,0.0932754155123802,85,85,0.00850046956351073,0.0615926809878411
0.104688510193018,0.0934063097569896,86,86,0.0006358407682353,0.061015357623967
0.10416712089609,0.0928471262764789,87,87,0.000764547554980607,0.0617679128455369
0.100277415454776,0.0896793548314616,88,88,0.00501643143559861,0.0667807516524243
0.104206467274929,0.0928500040398443,89,89,0.00504880823641254,0.0617347256203342
0.102105028350345,0.0910867594773179,90,90,0.00274318736892618,0.0644741321578726
0.104471220970521,0.0928614375228352,91,91,0.0029577609235735,0.0615163873190537
0.103612690190646,0.0922241217132562,92,92,0.0010692270765055,0.0625855781058305
0.105401125160113,0.0936007137537992,93,93,0.00225687954620995,0.0603287988891452
0.104395034500565,0.0928922860301698,94,94,0.00123048293561439,0.0615586292589456
0.106268826195856,0.094337060885377,95,95,0.00236610855617033,0.0591926720950987
0.102530477520737,0.0916766582747656,96,96,0.00458835404772892,0.0637794976674897
0.106994026282692,0.095109688708015,97,97,0.00563107143499,0.0581488903849509
0.106427005912554,0.0946129325912438,98,98,0.000753842649165156,0.0589005130332912
0.105363369397636,0.0939199768004181,99,99,0.00126945278128292,0.0601672811572355
0.103276231963324,0.0923248169525049,100,100,0.00262691408502424,0.0627940486098926
0.104690239593251,0.0933078523648745,101,101,0.00172214290912882,0.0610729735039681
0.105509739155438,0.093855152881808,102,102,0.000985452884851199,0.0600890020675589
0.106596676712348,0.0947634858698888,103,103,0.00141651052585478,0.0586744535850116
0.106036855664767,0.0943975413539271,104,104,0.000668816113799391,0.0593419203754788
0.108151683035854,0.0957970465364887,105,105,0.0025359632421458,0.0568103404999207
0.106207143736167,0.0944353435863317,106,106,0.00237391407015718,0.059182953692552
0.107244565122502,0.0951241044549497,107,107,0.00124524482209876,0.0579397926382339
0.104367311542987,0.092965393663498,108,108,0.00359702939131224,0.0615368206551784
0.103874747963649,0.0924794991313012,109,109,0.000691890436491732,0.0622225716103896
0.102536727134732,0.0913540918012815,110,110,0.00174838250880029,0.0639685393518608
0.105181334872066,0.0934237586179752,111,111,0.00335819457692536,0.0606108317394551
0.104438605915431,0.0927525954424995,112,112,0.00100105260158395,0.0616080492588381
0.106955131849086,0.0945834821644812,113,113,0.00311208113060791,0.0584965598840238
0.103591225000661,0.0923951129104257,114,114,0.00401308226641006,0.0624998490948105
0.105151110537285,0.0936742775835262,115,115,0.00201730145200839,0.0604844287232477
0.104716616908012,0.0934255401585233,116,116,0.000500654591984516,0.0609813317120253
0.106617033041874,0.0947690295279278,117,117,0.00232734723828327,0.0586548377922768
0.105239101179643,0.0936538087817044,118,118,0.00177268540067267,0.0604263180733996
0.104987161856577,0.0936681660219684,119,119,0.000252348078762697,0.0606193792198572
0.103762056619418,0.0926035397989364,120,120,0.0016230563258494,0.062238105884084
0.105572461647156,0.0939116815211586,121,121,0.00223356243026179,0.0600049027829378
0.103859097367714,0.0926502841054759,122,122,0.0021276138264171,0.0621324265318023
0.105749379007809,0.0941026045019565,123,123,0.00238377834810908,0.0597488108392451
0.106231367249566,0.0941530595942919,124,124,0.000484621895434536,0.0593333943911845
0.109527676042328,0.0966531975223443,125,125,0.00413719002664002,0.0551962093824048
0.108905070440187,0.0961925427266634,126,126,0.000774493755043667,0.0559706627149786
0.110003716380318,0.0970605463729957,127,127,0.00140016185914785,0.0545708332056243
0.107202598169767,0.0950401526564535,128,128,0.00345373044682449,0.0580237973690037
0.105306555751808,0.0938250349839485,129,129,0.0022519964051329,0.0602696398067121
0.105457707495321,0.0937905135632855,130,130,0.000155043793978856,0.0601694268565347
0.10579527512359,0.0941210808002547,131,131,0.00047246862521534,0.0597010057326528
0.106197466381262,0.0944605948712336,132,132,0.000526334125951018,0.0591755546152409
0.107490412393886,0.0954400652818953,133,133,0.00162205785251953,0.0575535211782669
0.104739503398293,0.0931498616562118,134,134,0.00357945986834975,0.061128511254727
0.106767095490752,0.0947670633702814,135,135,0.00259354411518126,0.05853599176033
0.106863225029545,0.0945932586399816,136,136,0.000198617654057331,0.0585639071988344
0.106914411708448,0.0948950027371411,137,137,0.000306054858265165,0.0583413622789301
0.10786221522627,0.0952208850870503,138,138,0.00100226284695057,0.0573886706877677
0.109275069341922,0.0962787228285068,139,139,0.00176498652668124,0.0556237288797529
0.108283711495853,0.0954834270621036,140,140,0.00127093891868286,0.0568942418765853
0.110337946252044,0.0970277575757052,141,141,0.00256998777599891,0.054324300324932
0.106852600557414,0.094643379669795,142,142,0.00422290097080968,0.0585421480092425
0.10881790868783,0.0960679687914594,143,143,0.00242732161302169,0.056115327420226
0.105687689727706,0.0939707471496006,144,144,0.00376783881733242,0.0598772954828587
0.1087065356433,0.095990856127732,145,145,0.00363239190419009,0.0562506694257181
0.104379425881263,0.0931519590086432,146,146,0.00517525030752054,0.0614152091082028
0.107233372045731,0.0952246917814035,147,147,0.00352721276037537,0.0578883668179656
0.106895913333678,0.0948904695043933,148,148,0.000474955695607423,0.0583588753324186
0.107933548645001,0.0957806496712531,149,149,0.00136715316214936,0.0569946670667232
0.109206046992195,0.0964478238243343,150,150,0.00143679274571897,0.055576633835789
0.10940837019847,0.0967560233509477,151,151,0.000368675505020269,0.0552295911926676
0.112270601434063,0.0988190398544863,152,152,0.00352822968921806,0.0517021125115022
0.112664242610593,0.0993322214176142,153,153,0.000646767881541804,0.0510791742021722
0.112343415603966,0.0988554693227778,154,154,0.000574649917873617,0.0516220400848113
0.113650595008182,0.0998899549554262,155,155,0.00166699685631439,0.0499555118088454
0.110577094980481,0.0973926139967428,156,156,0.00396019119288386,0.0539131947863391
0.109753956081015,0.0967572069532577,157,157,0.00103985564321416,0.0549530062102033
0.109055797496513,0.0964115678937263,158,158,0.000779032585061447,0.0557184222220135
0.110943809261266,0.0979130672375887,159,159,0.00241227873668528,0.0533070102726246
0.107006869553616,0.0954700396851158,160,160,0.00463334413613004,0.0579234562727579
0.109201543942754,0.0969857776467747,161,161,0.00266721900914626,0.0552577516542104
0.107326662696734,0.0955714729957099,162,162,0.00234849682407677,0.0576061875776454
0.110749487959297,0.0979323242385267,163,163,0.00415804658087753,0.053450951315003
0.110839898556037,0.0979483538681784,164,164,9.18206133152899e-05,0.0533689579780728
0.111588594754977,0.0986560241350566,165,165,0.00103021512555886,0.0523456192309471
0.108127586006571,0.095965957126143,166,166,0.0043834965574282,0.0567282896236892
0.110107243576375,0.0973658733285457,167,167,0.00242462563449117,0.0543045569649331
0.108584571189832,0.0960678446721426,168,168,0.00200085221582798,0.0563016200391551
0.109712610000047,0.0968839526967311,169,169,0.00139230164301719,0.0549095806238941
0.112078251934449,0.0991403144329775,170,170,0.00326916350869728,0.0516636918132601
0.116317223218328,0.102192021136398,171,171,0.00522319742583541,0.0464411206199887
0.114286053264341,0.100621330975177,172,172,0.00256762905508914,0.0490083580649922
0.116097412373653,0.101914234752003,173,173,0.00222544871857804,0.0467834396360008
0.115775254382958,0.10178632687869,174,174,0.000346621111624837,0.0471181108047771
0.117312419474849,0.102824933421525,175,175,0.00185514960866959,0.0452650153994954
0.11483254249918,0.101233526814542,176,176,0.00294658527845406,0.0482044949389178
0.116489923668189,0.102478080618378,177,177,0.00207263757324534,0.0461318995503498
