"H","C","epoch","t","velocity","dist_to_limit"
0.999825950409227,0.000171590186722249,1,1,NA,0.865005543870208
0.397632504561522,0.228584755673449,2,2,0.644057078518356,0.278469191798561
0.114523215898492,0.0977101445816464,3,3,0.311895869090499,0.0338937815623447
0.0850179404923784,0.0754610190343364,4,4,0.0369538207011204,0.0708197650645651
0.0783264116542988,0.0701612274995637,5,5,0.00853606165060328,0.0793460767245241
0.0745875072805602,0.0671388047012733,6,6,0.004807748484227,0.0841469383236974
0.0648908760015591,0.0592229477651479,7,7,0.0125174058492208,0.0966467775705375
0.0697970204649571,0.0632725956907567,8,8,0.00636159585458865,0.0902954248593331
0.0685055361509883,0.0622072511407885,9,9,0.00167418360503698,0.0919668055010077
0.0690929923882741,0.0626622032979217,10,10,0.000743025097830621,0.0912240447522931
0.076095896549277,0.0683094110517132,11,11,0.00899620042588398,0.0822386123697355
0.0790074964157527,0.0706297767394936,12,12,0.00372310498206663,0.0785195917540687
0.0780378779537581,0.0698722925021552,13,13,0.0012304236391003,0.07974912906604
0.0782631426394337,0.070039282047207,14,14,0.000280409854978634,0.0794687408213977
0.0777059372504669,0.0695884421545913,15,15,0.000716752714865729,0.0801844273761874
0.0793592566451377,0.0708904111000138,16,16,0.00210442109750855,0.0780818313232782
0.0761239122194027,0.0683315626528809,17,17,0.00412494350610152,0.0822029286459993
0.0770264070841086,0.0690435225940456,18,18,0.00114951465351417,0.0810543862407332
0.0774027993252412,0.0693621885387318,19,19,0.000493172488575318,0.0805626473591274
0.0802850553151821,0.071612160519436,20,20,0.00365647008814568,0.0769087678357313
0.0766732386426132,0.0687795210591503,21,21,0.00459010522626815,0.0814952703815011
0.0803459984695147,0.0716951082566225,22,22,0.00468932974444803,0.0768108417586195
0.0836278669742062,0.0742932507685654,23,23,0.00418581000458113,0.0726296664666225
0.0829180965136955,0.0737360010779976,24,24,0.000902386460587471,0.0735311761726179
0.0825525847211361,0.073430597039215,25,25,0.000476309245558689,0.0740061810386158
0.0840511631757621,0.0746000779024148,26,26,0.00190090054291638,0.0721068732524611
0.0821946631919696,0.0731300720385228,27,27,0.0023680180382966,0.0744721913555053
0.08225483758584,0.0731736238014514,28,28,7.42813148231347e-05,0.0743979105651714
0.0808193975002243,0.0720443326385136,29,29,0.00182641363608625,0.0762226100522394
0.0848290865718028,0.075163678887636,30,30,0.00508015033957165,0.0711462590609835
0.0808529964653484,0.0720692335652659,31,31,0.00503834143223566,0.0761807937495046
0.0834709974367142,0.0741394433966534,32,32,0.00333761858696367,0.0728467565186663
0.0826363214876832,0.0734925169996676,33,33,0.00105602921503522,0.073902048159059
0.0831255693246505,0.0738875332725889,34,34,0.000628809432061808,0.0732742684769249
0.0827260488957024,0.0735574552738259,35,35,0.000518235524075926,0.0737912882071203
0.084297290744228,0.0747786414017172,36,36,0.00198999912198777,0.0718028011253
0.0802969487139289,0.0716596617115257,37,37,0.00507255070622312,0.076871358887298
0.0860897947859682,0.0761935053812057,38,38,0.00735614056659054,0.0695217908829507
0.0829851593989146,0.0737861045390449,39,39,0.00392865622081931,0.0734474801830137
0.0869649753257122,0.0768626416119788,40,40,0.00503030964974609,0.068420731992408
0.0840583998911203,0.0746457742800516,41,41,0.00365550017430434,0.0720744003580162
0.086726259959447,0.0766914606083096,42,42,0.00336189082181351,0.0687144787901331
0.0847074823074447,0.0751566061157652,43,43,0.00253598925894957,0.0712492967495974
0.088200291496273,0.0778277751183472,44,44,0.00439714223899098,0.0668546562874077
0.0862240060607107,0.076331249358484,45,45,0.00247897024442609,0.0693325463950332
0.0885545887016146,0.0781630077711343,46,46,0.00296427973180633,0.0663716853234387
0.0839190971235981,0.0745443772703268,47,47,0.00588066908363635,0.072246692245543
0.0890572131497493,0.0785208395310822,48,48,0.0064971138522735,0.0657546975969337
0.087368313630179,0.0771934201430331,49,49,0.00214812099728427,0.0679003107832533
0.0897203788109028,0.0789911159044778,50,50,0.00296039197828418,0.0649417101808311
0.0872125133059346,0.0770814839348988,51,51,0.00315215539754109,0.0680921511677463
0.0875037104274961,0.0772899262544573,52,52,0.000358111664412964,0.0677340407926653
0.0879261757577422,0.077591677056837,53,53,0.000519163271039789,0.0672148782466682
0.0921586478741163,0.0808361307505202,54,54,0.00533294477623189,0.0618855750147069
