"H","C","epoch","t","velocity","dist_to_limit"
0.928923426485284,0.0844979565125236,1,1,NA,0.872251980181175
0.141422060077284,0.119643268155453,2,2,0.788285224411156,0.107593403505478
0.038198514715658,0.0361048105173721,3,3,0.132792221992002,0.0252165108815287
0.0295084697089638,0.0282094120220544,4,4,0.0117411328081338,0.0369554467864956
0.0276787583186372,0.0265227442574926,5,5,0.00248851198910179,0.0394433314299118
0.0280550464557718,0.0268730112167459,6,6,0.000514081418544603,0.0389294341705544
0.0247937077580302,0.0238472966060641,7,7,0.00444873903557856,0.0433768972242142
0.0268688221941253,0.0257736737577011,8,8,0.00283143582891077,0.0405462623413627
0.0266255109191301,0.0255327042994291,9,9,0.000342442194187148,0.0408881545839492
0.0284814545087377,0.0272330602167559,10,10,0.0025170889641397,0.0383714790208408
0.0300422648067335,0.0286597297885938,11,11,0.00211459567140811,0.0362572283865044
0.0318970851186171,0.0303552109347871,12,12,0.00251296930074226,0.0337447263784418
0.0318703789299146,0.0303371700386932,13,13,3.22287828949086e-05,0.0337766981180623
0.0301489635621877,0.0287720351357954,14,14,0.0023265678869346,0.0361029347966082
0.030259521433457,0.0288734513016001,15,15,0.000150027602747359,0.0359529395849125
0.0309576514451541,0.0295124728938228,16,16,0.000946432305323068,0.0350066967967005
0.0305916617399237,0.0291735894345326,17,17,0.000498788996786349,0.0355053193162974
0.0309510300479194,0.029506697413677,18,18,0.000490006639303328,0.0350154830376912
0.0316402404530372,0.0301171429853577,19,19,0.000920681692284205,0.0340948086390307
0.0319016995708756,0.0303641033846501,20,20,0.000359653039914159,0.0337353918283407
0.0311265416127937,0.0296457049403447,21,21,0.00105686620948832,0.0347918855328993
0.0321340160603254,0.0305610322123723,22,22,0.00136118653289945,0.0334308858650072
0.0329046904787893,0.0312589395941946,23,23,0.00103971812183723,0.0323912930469898
0.0330370256582581,0.0313883719378886,24,24,0.000185108971471331,0.032206457385421
0.033549005025164,0.0318362088695958,25,25,0.000680206431561915,0.0315262514021975
0.0322225186949152,0.0306528980181818,26,26,0.00177757997159362,0.0333037693896738
0.0328040320949687,0.0311720838955623,27,27,0.000779558727558747,0.0325242398048438
0.0322499796726638,0.0306817692304203,28,28,0.000739853064814367,0.0332640859926724
0.032751246221496,0.0311214112868375,29,29,0.000666748296397432,0.0325973377077193
0.0332274653204481,0.0315736936601524,30,30,0.000656767824591088,0.0319410911161291
0.033090471180805,0.0314399456087354,31,31,0.00019145739879771,0.0321322707314418
0.0331122112032854,0.0314588389945316,32,32,2.88025798200698e-05,0.0321034684106635
0.0333978688110259,0.031725977220721,33,33,0.000391104974081927,0.031712568808524
0.0314908461368506,0.0299969846344794,34,34,0.00257413108506482,0.0342863488466095
0.0331459906118039,0.0314779642466588,35,35,0.00222099163543212,0.0320654605536875
0.0331721004700175,0.0315107189175385,36,36,4.18878641180669e-05,0.0320242343512909
0.0326497570276486,0.0310333427986447,37,37,0.000707623226495507,0.0327317087515719
0.0346460078121714,0.0328375538989862,38,38,0.00269076102419061,0.0300412665925544
0.0324091762149569,0.0308148118262181,39,39,0.00301577537081984,0.0330566761437849
0.0341701025031949,0.032402096437819,40,40,0.00237072432619921,0.0306861760764557
0.0337200435001818,0.0319941057193329,41,41,0.000607461548218445,0.0312935505141386
