datetime,AUCT,CHIT,CHST,CPIT,GBIT,GIST,JBTT,KAIT,LOTT,MNKT,NAPT,NBRT,NCPT,OTAT,PUYT,RBCT,RFRT,TAUT,TPTT,WLGT
2023-10-26 00:00:00,-5.723933799999941,14.046904999999924,16.621181640000145,6.829703399999971,5.424387000000024,16.24185351999995,6.78302068000005,15.346075000000155,18.841822999999977,-5.72887467999999,3.360936680000009,-6.570303439999975,-8.438025000000039,20.44155499999988,16.15816988000006,-5.637229000000048,-7.280976119999991,-3.993621680000047,-2.157794999999851,6.8129573200000095
2023-10-26 01:00:00,-5.92716740000003,13.785427000000029,15.724308360000007,7.297178200000076,5.820643000000018,15.26850147999994,7.246728640000128,15.355375000000096,18.749029000000064,-5.930452639999999,3.091769720000002,-6.593227680000155,-8.49152499999991,20.23773499999993,15.955495000000042,-5.851986999999895,-7.345536560000028,-4.130108520000022,-2.2136569999998983,7.282455359999972
2023-10-26 02:00:00,-5.094813599999952,14.467221999999992,15.206040239999991,8.440584800000124,6.268365999999901,14.72561331999998,8.388433960000157,15.713999999999942,18.25999200000001,-5.099776959999872,3.8583055599999625,-5.842151319999971,-7.677099999999882,20.030939999999987,15.974917320000143,-5.020627999999988,-6.638883759999999,-3.295173279999972,-1.4016759999999522,8.41963204000001
2023-10-26 03:00:00,-4.2214005999999245,15.10021699999993,15.403113559999952,9.025287400000138,5.798897000000011,15.010855080000056,8.974939479999989,14.47872499999994,18.406633000000056,-4.22681415999989,4.174946479999903,-5.014724119999983,-6.520575000000008,19.53969500000005,16.29759231999992,-4.156393000000094,-5.7666865599999255,-2.699505840000029,-0.667201000000091,9.000018520000026
2023-10-26 04:00:00,-3.4568568000000823,14.757495999999946,15.934138879999978,8.959884800000054,6.073211999999899,15.616337840000028,8.915720960000044,13.707200000000055,18.65779200000009,-3.4612184800000705,4.5794819999999845,-4.159174039999925,-5.7450000000000045,19.364079999999944,16.541417560000014,-3.3997139999999035,-4.923076280000146,-2.0832405999999537,0.0299040000001014,8.934455039999989
2023-10-26 05:00:00,-3.36439380000013,14.307278999999994,16.544628519999947,9.033247799999913,6.327084999999897,16.250320360000046,8.993240560000118,14.713274999999951,18.46368300000006,-3.368605680000087,4.581031760000087,-4.158709720000047,-5.757825000000025,19.697064999999952,16.333640360000004,-3.3058289999999038,-4.99392907999993,-2.056562920000033,0.1065849999999954,9.014755440000044
2023-10-26 06:00:00,-3.2415858000000526,15.114162999999962,16.88820812000006,9.293010200000026,6.040409000000068,16.545528160000003,9.251648039999964,15.070474999999988,18.062301000000048,-3.247497879999969,4.335322440000027,-4.209411079999995,-5.538925000000063,18.96621499999992,16.176517920000038,-3.183058999999957,-5.017847319999987,-2.0327151199999207,0.311905000000138,9.265425960000016
2023-10-26 07:00:00,-3.257906599999956,15.204091000000062,16.875473159999956,9.204190199999973,6.213308999999981,16.510002880000116,9.158789039999988,15.250375000000076,17.878261000000066,-3.26484075999997,3.968116319999922,-4.387206679999963,-5.629824999999983,18.817235000000096,15.939605240000104,-3.1977229999999963,-5.191276880000032,-2.181841239999926,-0.2937749999998686,9.161894959999929
2023-10-26 08:00:00,-3.5662993999999344,14.679694999999924,16.202720519999957,8.777646600000026,6.192043000000012,15.869856359999972,8.729675319999956,14.723075000000108,17.221738999999957,-3.5728558399999883,3.4474842799999124,-4.769908720000103,-6.144824999999969,17.919514999999933,15.070927680000068,-3.501156999999921,-5.574985120000065,-2.496935399999984,-0.9884169999999132,8.72946667999986
2023-10-26 09:00:00,-3.878279000000021,14.515561000000048,15.465850599999952,8.556169000000068,6.046880999999985,15.180620800000042,8.510482799999977,13.961725,15.90173500000003,-3.886989400000061,3.5369147600000588,-5.275178560000086,-6.574174999999968,16.607324999999946,13.73192524000001,-3.7958449999999857,-6.050874679999993,-2.691375160000007,-1.257265000000075,8.50941720000003
2023-10-26 10:00:00,-3.9263915999998735,15.165883999999892,15.97392919999993,9.034906400000068,6.416376000000014,15.67095560000007,8.992758279999975,14.628950000000032,15.019310000000132,-3.935385759999917,4.301009559999898,-5.370872879999979,-6.912649999999985,16.071550000000002,12.743562680000082,-3.8438279999999168,-6.15280056000006,-2.7006725999999617,-1.013588000000027,8.976419719999967
2023-10-26 11:00:00,-4.165881200000058,15.30535000000009,16.231996240000058,9.108976799999937,6.96066600000006,16.013941319999958,9.066522359999908,14.290950000000066,13.953132000000096,-4.177299319999975,4.206271079999965,-5.658842039999968,-6.931949999999915,15.551330000000007,11.634770239999966,-4.070795999999973,-6.331099240000071,-2.851781879999862,-1.7268719999999576,9.057163639999883
2023-10-26 12:00:00,-3.503170799999907,15.8275900000001,16.449697919999835,9.23317760000009,7.373886000000084,16.187334560000068,9.194100519999893,14.360850000000028,12.420577999999978,-3.5158528800000117,5.038872599999991,-5.048709160000044,-6.349050000000034,15.009419999999976,10.356382680000138,-3.41731399999992,-5.717439239999976,-2.3691967600000226,-1.5266759999999522,9.19198147999998
2023-10-26 13:00:00,-2.64114660000007,16.46676100000002,16.501942520000057,9.833368599999972,8.294042999999988,16.184467359999985,9.7969277200001,15.19217500000002,11.273280999999995,-2.654530760000057,6.595894560000033,-4.305974160000005,-5.739425000000097,14.580844999999954,9.233897200000117,-2.546143000000029,-5.07052512000007,-1.2752539599999864,-0.8343409999999949,9.801154279999992
2023-10-26 14:00:00,-1.5070923999999195,17.280395999999996,15.842348799999854,10.628563600000009,8.505048000000102,15.551308400000153,10.59296272000006,15.538350000000037,10.070475999999871,-1.522578640000006,8.154365159999998,-3.244588479999948,-4.576349999999934,13.73703999999998,7.754929520000019,-1.4129820000000564,-3.99963012000012,-0.2834294400000772,0.0771060000000716,10.602949280000075
2023-10-26 15:00:00,-0.9210995999998204,17.80099000000007,14.389796000000048,10.88149640000006,7.943126000000007,14.295188000000053,10.84754527999985,14.702550000000087,9.01988199999994,-0.9361735600000428,8.886632960000043,-2.838074080000069,-4.204650000000129,12.239170000000058,6.729765119999911,-0.8308479999999463,-3.66632836000008,0.1527808000000732,0.2519680000000335,10.858262719999855
2023-10-26 16:00:00,-0.1160500000000865,17.781556000000023,12.487254800000072,10.694367199999988,7.324169999999981,12.486286399999926,10.664724439999986,13.628350000000069,7.973773999999935,-0.1303299999999581,9.512503440000046,-2.065210680000064,-3.816349999999943,10.786389999999985,5.166640000000029,-0.0211999999999079,-3.1252201199999945,1.0926337199999807,1.1347019999999477,10.666729559999908
2023-10-26 17:00:00,0.0932848000001058,17.00396999999998,10.994764079999982,9.648853199999962,6.531619999999975,10.923946440000009,9.624016640000036,11.851300000000036,6.966201999999953,0.0803572800000438,8.882432759999915,-1.7078050799999571,-3.5176999999999907,9.528479999999943,4.0684151199999405,0.1947639999999637,-2.689856280000072,1.499420559999976,1.2049520000000484,9.61972736000007
2023-10-26 18:00:00,-0.1623893999999381,15.334775000000036,9.610696759999996,8.387856600000077,5.582443000000012,9.54561268000009,8.367983320000008,10.419324999999958,5.4815309999999045,-0.1685538399999586,8.123168480000004,-2.00185620000002,-3.8208749999998872,8.079695000000015,2.623822799999857,-0.0560369999999466,-2.972364680000055,1.8785360800000035,1.670082999999977,8.359678680000115
2023-10-26 19:00:00,-0.9769401999999444,13.1161689999999,7.949267559999953,6.890409399999953,4.522211000000084,7.891787079999972,6.869126879999953,8.994174999999927,4.650166999999897,-0.9743667200001482,6.904277479999905,-2.2587736399999585,-4.096825000000081,6.832164999999918,1.7719328000000587,-0.8911909999999352,-3.271652920000065,1.42279831999997,1.866021000000046,6.85680112
2023-10-26 20:00:00,-1.7702672000000348,11.619395999999938,6.032232399999884,5.770435999999904,3.4524599999999737,5.915853200000015,5.747781199999849,7.950800000000072,3.3006359999999404,-1.768084920000092,6.10087228000009,-2.4527701199999683,-4.2439999999999145,5.501830000000041,0.2239451199999393,-1.6822459999999635,-3.2755749600000854,0.5835845200000449,2.1185319999999592,5.738398800000027
2023-10-26 21:00:00,-2.358410000000049,9.926441999999952,4.480904639999949,4.833809999999971,2.5161140000001296,4.35637751999991,4.812740000000076,6.698249999999916,2.502206000000001,-2.358360000000061,5.190542759999971,-2.739224160000049,-4.305549999999926,4.762069999999994,-0.630334879999964,-2.267529999999965,-3.184074760000044,-0.0091816000000335,2.421286000000123,4.80442000000005
2023-10-26 22:00:00,-2.6141364000000067,8.584229999999934,2.989554720000001,3.5341363999999658,0.6439000000000306,2.87943195999992,3.5127782799999068,4.440249999999992,1.3219500000000153,-2.612222040000006,4.313567159999934,-3.423789599999964,-4.537950000000024,3.168350000000032,-1.7462026800000103,-2.517501999999922,-3.7889595999999983,-0.1436576800000466,2.6242820000001075,3.505879719999939
2023-10-26 23:00:00,-3.143659800000023,6.880651000000057,2.286010680000004,3.49260019999997,0.5051270000000159,2.1870502399999623,3.4704600400000345,3.002725000000055,0.6819849999999406,-3.141731279999931,4.102043840000079,-3.743534119999936,-4.434075000000007,2.7577250000000504,-2.527000359999988,-3.0219190000000253,-3.46229328000004,-0.09309071999985,2.772241000000122,3.4619339600000103
2023-10-27 00:00:00,-3.980909400000087,5.691903000000025,1.3868291600000475,2.933563000000049,-0.2774610000000166,1.2474158800000623,2.9291516000000684,1.3095250000000078,0.1227869999999029,-3.979115839999963,3.4095433200001253,-4.333527679999975,-5.074174999999968,2.3727850000000217,-2.9286928000000216,-3.880286999999953,-4.167836999999963,-1.043510240000046,2.41882899999996,2.924508400000036
2023-10-27 01:00:00,-3.9097845999999663,4.321857000000023,0.49592827999993,1.4211817999999994,-0.8618270000000621,0.3771170400000301,1.4346363600000132,-0.267174999999952,-0.8509429999999156,-3.907058559999996,2.950638040000058,-4.581554119999964,-5.364074999999957,1.6958150000000387,-3.8520776799999794,-3.8099529999999504,-4.588817439999957,-1.2882880399999976,1.8742469999998548,1.4236296399999446
2023-10-27 02:00:00,-3.8284572000000026,3.206487999999922,-0.1097085599999445,-0.2366172000000688,-1.175764000000072,-0.2157700799999702,-0.2348554399999329,-1.2563499999999976,-1.5851219999999555,-3.8261049200000334,2.278810320000048,-4.6865721600000825,-5.164449999999874,0.9629300000000284,-4.723445120000065,-3.719065999999998,-4.632999479999967,-0.9015808400000652,2.0312779999999293,-0.2487485599999672
2023-10-27 03:00:00,-3.108490600000096,2.9175630000000865,0.0502051600000186,-0.6438090000000329,-0.6940710000000081,-0.0008761200000435,-0.6449528000000555,-1.340725000000134,-2.030228999999963,-3.1068641599999864,1.6125143200000591,-3.930514799999969,-4.512524999999982,0.6364250000000311,-5.21167767999998,-3.0219629999999142,-3.9560478799999146,-0.5765268000000106,2.2175250000000237,-0.6474071999999751
2023-10-27 04:00:00,-3.100373799999943,2.582574999999906,-0.3614337999999861,-0.9802634000001262,-1.5216090000000122,-0.4046584000000166,-0.9796756799999002,-1.686725000000024,-2.6492470000000594,-3.0957456799999363,1.0984692800000175,-3.6445813999999928,-4.374425000000088,0.2778549999999313,-5.749084999999923,-3.005019000000061,-3.6677965599999434,-0.4974285199999713,1.9858729999999696,-0.9850523199999088
2023-10-27 05:00:00,-3.766804599999887,2.108423000000016,-1.2147224400000596,-2.3332666000001154,-2.1948329999999032,-1.2479029200000014,-2.332174320000036,-2.5788749999999254,-3.6899230000000216,-3.7643085600000177,0.0088060400000813,-4.333489880000002,-4.897675000000049,-0.7431249999999636,-6.667260120000037,-3.6949129999999286,-4.341006999999991,-1.524254639999981,1.225422999999978,-2.3394376800001737
2023-10-27 06:00:00,-4.149386199999867,0.9892990000000736,-2.6663808399998743,-3.141983400000072,-3.10363899999993,-2.691764120000016,-3.138266679999901,-3.766275000000064,-4.557454999999891,-4.147384320000015,-1.3172171999999591,-4.71895480000012,-5.34007500000007,-1.8736049999999975,-7.519032560000028,-4.072510999999963,-4.725025679999931,-2.027008079999973,0.2359369999999216,-3.140491320000024
2023-10-27 07:00:00,-5.119468400000073,-0.3505439999998998,-3.796915839999997,-4.326002399999993,-4.390638000000081,-3.8331891200000423,-4.325690480000048,-4.549350000000004,-5.266998000000058,-5.117924239999979,-2.746896080000056,-5.704550319999953,-6.128850000000057,-3.009900000000016,-8.010119760000066,-5.050801999999976,-5.731731879999984,-3.0401448000000078,-0.9004000000001042,-4.325137519999998
2023-10-27 08:00:00,-5.991270400000076,-1.5350100000000566,-5.286364639999988,-5.633923999999979,-5.923334000000068,-5.385902519999945,-5.632939800000031,-5.843999999999937,-6.330684000000019,-5.990316439999901,-4.333007280000061,-6.492892520000055,-6.702100000000087,-4.42859999999996,-8.955157080000049,-5.919562000000042,-6.4690927600000805,-4.393452120000006,-2.066728000000012,-5.632290199999943
2023-10-27 09:00:00,-6.95034720000001,-2.3843100000001414,-6.356015679999928,-6.706818400000088,-7.054072000000019,-6.497770239999909,-6.706202679999933,-6.909700000000044,-7.08282399999996,-6.94858492000003,-5.978575279999973,-7.285790160000033,-7.409799999999905,-5.439399999999978,-9.567726839999978,-6.919336000000044,-7.330530560000056,-5.396658960000082,-3.5097240000000056,-6.705595320000043
2023-10-27 10:00:00,-7.161708800000042,-3.1086179999999786,-7.340996880000034,-7.749421200000029,-7.963081999999986,-7.500336840000045,-7.748936240000035,-7.990100000000098,-7.608482000000095,-7.159400679999976,-6.807563240000036,-7.902142359999971,-8.045699999999897,-5.910679999999957,-10.310396840000069,-7.116523999999913,-7.951869680000072,-5.909637719999978,-4.412541999999917,-7.749107760000015
2023-10-27 11:00:00,-7.7531830000000355,-3.690142999999921,-7.90779332000011,-8.245481799999993,-8.329894999999965,-8.046231759999955,-8.244908359999954,-8.50467500000002,-8.226736999999957,-7.753802800000017,-7.7146318000000065,-8.239990239999997,-8.142974999999979,-6.527235000000019,-10.93291451999994,-7.682095000000004,-8.067436440000051,-6.16392395999992,-5.079800999999975,-8.24567763999994
2023-10-27 12:00:00,-8.534350399999994,-3.73944999999992,-8.28929904000006,-8.780870800000002,-8.893607999999972,-8.41920671999992,-8.781791160000012,-8.808200000000056,-8.423148000000083,-8.534056439999972,-8.463920519999988,-8.84412524000004,-8.815399999999954,-6.692379999999957,-11.128217080000011,-8.47430200000008,-8.70029924000005,-6.722158000000036,-5.853543999999943,-8.780854840000075
2023-10-27 13:00:00,-8.32933039999989,-4.168764000000124,-8.712130239999965,-9.04671360000009,-9.590184000000022,-8.81925332000003,-9.050284720000036,-8.86360000000002,-8.867975999999999,-8.326796439999839,-8.709232199999974,-8.37363591999997,-8.308599999999956,-7.137170000000083,-11.540611959999978,-8.293992000000003,-8.312621880000052,-6.926228479999963,-6.054545999999959,-9.048847280000018
2023-10-27 14:00:00,-7.97494359999996,-4.218043999999964,-8.731249840000146,-9.459971999999992,-9.951618000000051,-8.816131119999909,-9.464215399999944,-8.940050000000042,-8.786038000000076,-7.970787960000052,-9.192877279999948,-7.902538119999917,-7.797149999999988,-7.172360000000026,-11.449751959999958,-7.971687999999972,-7.888740559999974,-7.242848479999907,-6.447080000000028,-9.463514600000051
2023-10-27 15:00:00,-7.734039000000052,-4.786947000000055,-9.049344360000076,-9.818071400000008,-10.207415000000085,-9.126799480000043,-9.819603280000024,-9.422775,-8.874010999999996,-7.728559400000108,-9.516474480000056,-7.574436680000076,-7.194774999999936,-7.447295000000054,-11.529916960000037,-7.737025000000017,-7.484672479999972,-7.15269472,-6.609893000000056,-9.817984719999911
2023-10-27 16:00:00,-8.318806599999903,-5.196641,-9.486133880000011,-10.265427000000043,-10.84668499999998,-9.5897428400001,-10.267500400000015,-9.92412499999989,-9.476652999999942,-8.31510075999995,-9.978637359999992,-8.185026519999951,-7.679624999999987,-8.024875000000065,-12.204019400000108,-8.322272999999996,-8.031635879999953,-7.943213519999972,-7.172200999999859,-10.267439600000102
2023-10-27 17:00:00,-8.539043600000014,-5.812955999999986,-9.741569119999896,-10.54790360000004,-11.028663999999935,-9.841821159999997,-10.55035471999986,-10.194749999999884,-9.389805999999908,-8.534977960000106,-10.435437280000087,-8.439658639999948,-7.870149999999967,-8.082470000000058,-12.196314399999892,-8.542887999999948,-8.225872640000034,-8.465639519999968,-8.149594000000093,-10.550837279999996
2023-10-27 18:00:00,-9.093153400000006,-6.600545000000011,-10.60710427999993,-11.408521399999929,-11.872274999999943,-10.695535039999982,-11.411593280000034,-11.037675000000036,-9.85132699999997,-9.088260239999954,-11.093480920000047,-8.987689240000009,-8.35187499999995,-8.44282499999997,-12.564329399999906,-9.11837700000001,-8.72118544,-9.271001840000054,-8.98750700000005,-11.413974719999942
2023-10-27 19:00:00,-9.73713179999993,-7.284302999999909,-11.22213484000008,-12.249714199999971,-12.576097000000118,-11.306436119999944,-12.253336839999974,-11.80857500000002,-10.401686999999924,-9.732644479999976,-11.951551279999876,-9.53069703999995,-8.764075000000048,-8.933665000000019,-13.169989400000077,-9.794259000000013,-9.28056368,-10.11794427999996,-9.91150899999991,-12.256017159999828
2023-10-27 20:00:00,-9.995648200000003,-8.033449000000019,-11.722335239999891,-12.866183399999954,-12.900047000000086,-11.81533831999991,-12.86953668000001,-12.325624999999944,-11.017331000000013,-9.991396519999968,-12.454473320000034,-9.581073479999873,-8.828925000000027,-9.522354999999948,-13.58605939999984,-10.045550999999932,-9.26547235999999,-10.372960159999934,-10.475663000000054,-12.872561319999932
2023-10-27 21:00:00,-10.551376199999936,-8.654330999999956,-12.22922612000002,-13.442555399999948,-13.207623000000012,-12.316857159999929,-13.44500008,-12.82552499999997,-11.555149000000029,-10.547264319999954,-13.057948919999944,-9.97070483999994,-9.902924999999982,-10.19777499999998,-13.938037200000052,-10.587831000000053,-9.805592359999991,-10.927846759999966,-11.095845000000054,-13.448347919999833
2023-10-27 22:00:00,-10.514844599999948,-9.51968499999998,-12.67354604000002,-13.763725800000202,-13.09308299999998,-12.732662720000008,-13.763064159999884,-13.37717500000008,-12.058718999999885,-10.510388560000024,-13.223385720000124,-10.221287719999964,-9.82387499999993,-10.783924999999954,-14.615049880000017,-10.531383000000003,-10.083442800000055,-10.934946760000004,-11.19719699999996,-13.76619183999992
2023-10-27 23:00:00,-10.575642600000036,-9.739248999999973,-12.48653739999986,-13.627181399999929,-12.679413000000068,-12.522768199999971,-13.626431280000132,-13.293024999999943,-12.217971000000034,-10.571286359999933,-13.245233719999987,-10.23149651999995,-9.307724999999891,-11.055274999999938,-14.550327440000046,-10.557822999999871,-9.755422359999898,-10.633015320000029,-10.947527000000036,-13.631116719999907
2023-10-28 00:00:00,-10.882029599999896,-9.647875999999997,-12.229703919999793,-13.597405999999864,-12.51884199999995,-12.27478756000005,-13.595261199999868,-13.180299999999988,-12.175233999999818,-10.87853255999994,-13.077785680000034,-9.834161879999897,-8.710999999999899,-10.826939999999922,-14.39422487999991,-10.898367999999891,-9.19010164000008,-10.939489119999962,-11.329420000000027,-13.602038799999946
2023-10-28 01:00:00,-10.247216000000094,-9.82512799999995,-12.013453120000122,-13.655197999999928,-12.538189999999986,-12.025593159999971,-13.654174600000031,-13.136899999999969,-12.039549999999965,-10.24418460000004,-13.21522619999996,-9.255631719999997,-8.106199999999944,-10.581070000000068,-13.97546512000008,-10.311820000000012,-8.761885159999906,-11.07606667999994,-11.723539999999955,-13.6622354000001
2023-10-28 02:00:00,-10.06460079999988,-9.873000000000047,-11.976872879999974,-13.766019599999936,-12.463042000000089,-11.936899840000024,-13.765933919999952,-13.04860000000008,-12.532019999999877,-10.06626188000007,-12.946581279999918,-9.03608156000007,-7.892799999999966,-11.05020999999988,-14.530267560000084,-10.099334,-8.527474719999873,-10.63633447999996,-11.72151800000006,-13.774698080000007
2023-10-28 03:00:00,-10.11693820000005,-9.715198999999984,-11.422147720000112,-13.179475799999864,-11.67075100000011,-11.324885960000074,-13.17816315999994,-12.528074999999944,-12.171689000000017,-10.12079652,-12.70512744000007,-8.735103680000066,-7.224574999999845,-10.765104999999949,-13.946485000000166,-10.137470999999891,-7.978006640000103,-10.25603019999994,-11.466679000000113,-13.182202839999944
2023-10-28 04:00:00,-10.07668560000002,-9.777098000000024,-11.552712960000008,-12.844055600000049,-11.612191999999824,-11.443094279999968,-12.840516120000077,-12.552500000000007,-12.277111999999988,-10.077060159999974,-12.592330879999963,-8.500549159999991,-6.373000000000047,-10.837489999999889,-13.997867560000032,-10.116118000000029,-7.292365480000058,-10.432256880000068,-11.40095199999996,-12.847785879999948
2023-10-28 05:00:00,-10.244621600000071,-10.35245800000007,-11.78061144000003,-13.083986399999958,-11.860746000000065,-11.666309920000003,-13.079666279999856,-12.831299999999828,-12.525256000000129,-10.24237575999996,-13.13338748000001,-8.500021199999992,-6.116999999999962,-11.134140000000116,-14.07195999999999,-10.303268000000005,-7.273178999999914,-11.123424440000008,-12.42821200000003,-13.085791720000088
2023-10-28 06:00:00,-10.113206800000055,-10.520103999999948,-11.833898880000106,-13.349711200000002,-12.354599999999891,-11.71893784000008,-13.345614240000032,-13.12785000000008,-12.451305999999931,-10.109728479999944,-13.449026279999998,-8.38149543999998,-5.800150000000031,-11.245560000000069,-13.979360000000042,-10.178363999999988,-7.259820320000017,-11.463226880000091,-12.921315999999932,-13.347929759999944
2023-10-28 07:00:00,-10.481880399999907,-11.1874499999999,-12.518036480000092,-14.004549199999929,-13.200579999999944,-12.403954639999938,-14.000380839999934,-13.71315000000004,-13.048739999999952,-10.479096440000037,-14.08684287999995,-8.891643920000092,-5.710749999999962,-12.075350000000071,-14.43179243999998,-10.543141999999987,-7.664589879999994,-11.952450519999957,-13.198464000000058,-13.99965315999998
2023-10-28 08:00:00,-10.691521200000013,-11.389319999999998,-12.738506400000006,-14.169366000000082,-13.82085200000006,-12.660280199999988,-14.168292199999996,-13.678949999999986,-13.039036000000124,-10.687719320000042,-14.357089480000012,-8.836004600000024,-5.739349999999945,-12.101310000000012,-14.567067319999978,-10.78671600000007,-7.634465159999991,-12.17050807999999,-13.224052000000029,-14.167437800000016
2023-10-28 09:00:00,-11.042530400000032,-12.179230000000189,-13.856218559999888,-15.11821040000018,-14.99667999999997,-13.794610080000211,-15.11974508000003,-14.443199999999932,-13.755093999999872,-11.035146440000062,-14.988030320000007,-9.377514079999967,-5.2275999999999385,-13.017450000000052,-15.075617319999992,-11.151091999999837,-8.124403400000006,-12.631801000000223,-13.692321999999876,-15.118932920000134
2023-10-28 10:00:00,-11.42158840000002,-12.314742000000024,-14.037390959999811,-14.854945199999976,-14.989802000000054,-13.991243279999935,-14.854603040000027,-14.288049999999885,-13.814206000000013,-11.414324240000042,-15.45253387999992,-9.292545439999913,-4.885149999999953,-13.489720000000034,-15.167134640000086,-11.542061999999987,-7.7953363600000785,-13.081407839999883,-14.339640000000143,-14.850460959999964
2023-10-28 11:00:00,-11.163120400000023,-12.494278000000122,-14.22670048000009,-15.06661280000003,-14.993345999999974,-14.17696663999982,-15.063964559999931,-14.549249999999802,-13.588909999999942,-11.151416440000048,-15.413976600000067,-8.510810359999937,-4.0140499999999975,-13.55908999999997,-14.73053219999997,-11.333112000000028,-7.061352520000128,-13.415284919999976,-14.057997999999998,-15.059511440000051
2023-10-28 12:00:00,-11.073426599999948,-12.414420999999948,-14.135734679999814,-14.710257800000136,-14.597667,-14.058167240000104,-14.705929560000186,-14.382524999999989,-13.5060289999999,-11.062110759999996,-15.658894480000072,-8.651458919999982,-3.6217249999999694,-13.550275000000056,-14.55524207999997,-11.227133000000094,-7.105315319999932,-13.645533840000098,-14.469097000000149,-14.701636439999902
2023-10-28 13:00:00,-10.690074199999913,-12.735640999999989,-14.38453324000011,-14.301218600000084,-14.425315000000182,-14.29942731999995,-14.296718720000172,-14.312574999999924,-13.615563000000066,-10.680602120000003,-14.96834803999991,-8.020200959999897,-2.5899749999999813,-13.952215000000024,-14.566747200000007,-10.82162100000005,-6.21356916000002,-12.625704560000033,-13.118991000000053,-14.295233280000048
2023-10-28 14:00:00,-10.21783419999997,-12.51578500000005,-13.592582199999924,-13.865615400000024,-13.856702999999923,-13.516289599999936,-13.86463007999987,-13.579075000000104,-12.679255000000012,-10.204472119999991,-14.40529872000002,-6.952050960000065,-1.8066749999999276,-13.08439499999986,-13.614949640000075,-10.405550999999946,-5.195763559999932,-12.575566000000208,-12.94433499999991,-13.86205791999987
2023-10-28 15:00:00,-9.167560800000048,-12.90034199999991,-13.662906959999871,-13.830857599999945,-13.711880000000065,-13.601351280000015,-13.828271520000044,-13.647699999999986,-12.70246800000018,-9.150952879999975,-14.116210839999894,-6.234352559999934,-1.091199999999958,-13.098690000000031,-13.453644639999991,-9.365034000000035,-4.686297800000034,-12.092383200000086,-12.69653799999992,-13.82428047999997
2023-10-28 16:00:00,-9.050223399999936,-12.5614250000001,-13.284412360000031,-13.450972599999886,-13.387701000000106,-13.239158480000016,-13.447336519999908,-13.417225000000144,-12.320402999999942,-9.034759239999971,-13.838692960000117,-6.39348536,-0.5971250000001191,-12.711864999999989,-12.869177199999967,-9.220516999999973,-4.6255910400000175,-11.509842599999956,-12.05581499999994,-13.44286547999991
2023-10-28 17:00:00,-8.840352600000074,-12.568266999999878,-13.098552520000112,-13.374802600000066,-13.247666999999865,-13.05070736000016,-13.371936519999965,-13.312975000000051,-11.759225000000017,-8.825496359999988,-13.806311600000072,-6.078393160000019,-0.0145750000000361,-12.362474999999904,-12.336702079999895,-9.033753000000049,-4.001478399999883,-11.587570400000004,-12.029886999999915,-13.366505480000114
2023-10-28 18:00:00,-8.706297200000108,-13.092276000000084,-13.5051874400001,-13.981723599999896,-13.630423999999948,-13.456757919999973,-13.979253720000088,-13.79365000000007,-11.93504999999982,-8.690234919999966,-14.403055920000044,-5.723407479999878,0.4677500000001373,-12.657809999999929,-12.63103708000017,-8.900185999999962,-3.5781242799999973,-11.706400040000062,-12.612920000000033,-13.97280827999998
2023-10-28 19:00:00,-9.033520199999884,-13.36438700000008,-13.58684307999988,-14.192024599999968,-13.748199000000112,-13.537538439999937,-14.18869092,-13.994424999999865,-12.09535700000015,-9.015017719999832,-14.609488040000087,-5.960146039999927,0.1856750000000602,-12.578935,-12.837322079999922,-9.234501000000025,-3.976798400000007,-11.794619199999945,-12.83164499999998,-14.181871080000064
2023-10-28 20:00:00,-8.908363000000008,-13.866033000000016,-13.99742460000016,-14.580388200000016,-14.128500999999916,-13.93518280000012,-14.57617363999998,-14.374675000000025,-12.467055000000071,-8.892862799999989,-14.827206200000091,-6.179864520000024,0.3830249999998614,-12.812774999999874,-13.221619400000009,-9.110835000000066,-4.216377960000045,-12.051779959999976,-12.855715000000146,-14.572940360000077
2023-10-28 21:00:00,-8.486959800000022,-14.083229000000074,-13.954255719999992,-14.594321799999989,-13.874988999999914,-13.87428495999984,-14.587686359999909,-14.342474999999922,-12.328362999999854,-8.47602127999994,-14.836708759999963,-6.064201639999965,0.9947250000000168,-12.765684999999849,-12.878619639999895,-8.670719000000076,-3.944396640000036,-11.705023159999882,-12.865250999999944,-14.588999639999884
2023-10-28 22:00:00,-8.167296599999986,-14.294444999999996,-13.70770547999996,-13.913758200000077,-13.25982699999986,-13.624651639999913,-13.90504263999992,-13.889374999999973,-12.504730999999992,-8.15736075999996,-14.583667399999968,-5.482609919999959,1.52432500000009,-12.748174999999948,-13.084944759999871,-8.350893000000042,-3.191719279999916,-11.432984120000128,-12.997649000000138,-13.908481359999996
2023-10-28 23:00:00,-7.296976800000152,-14.621893999999884,-13.44491088000018,-13.716826800000035,-12.652908000000023,-13.31720883999992,-13.70898035999994,-13.563599999999951,-12.128486000000066,-7.287158479999903,-14.035921240000109,-4.47862543999986,2.635499999999979,-12.26234999999997,-12.512464639999962,-7.477874000000042,-2.139391959999898,-10.335830120000082,-12.220268000000033,-13.715845639999998
