datetime,AUCT,CHIT,CHST,CPIT,GBIT,GIST,JBTT,KAIT,LOTT,MNKT,NAPT,NBRT,NCPT,OTAT,PUYT,RBCT,RFRT,TAUT,TPTT,WLGT
2024-06-19 05:00:00,-7.740426166992197,-8.288616479492186,-4.485939041992233,-7.656945541992281,-4.789670385742204,-4.07416596386726,-7.601960104492298,-5.163805541992099,-4.5832914794922015,-7.812638620117185,-3.4644284638672,-7.373304166992163,-5.369860229492168,-5.646680541992165,-0.8956036669921847,-7.36049851074222,-6.230704120117152,-6.040606963867156,-5.442511791992213,-7.727279104492228
2024-06-19 06:00:00,-7.920766499023446,-8.670098999023434,-4.433321655273488,-7.450677592773542,-4.599935717773453,-3.963952514648516,-7.393159249023561,-5.314169311523345,-4.592638842773454,-7.991788717773434,-3.884816452148448,-7.908324624023413,-5.499911499023424,-5.558981811523415,-0.7519065615234307,-7.533920874023468,-6.4465936396483965,-6.26165635839841,-5.712209936523469,-7.532688749023483
2024-06-19 07:00:00,-8.116825341796886,-8.898036279296871,-4.280288123046925,-6.804363310546984,-4.697354248046893,-3.791490951171955,-6.752308794922001,-5.283592529296784,-4.480518310546891,-8.18981854492187,-4.1418125761718825,-8.317226841796854,-5.398240966796855,-5.46456127929685,-0.6463811230468683,-7.740694091796908,-7.086400435546818,-6.41079246679685,-5.881424560546909,-6.897264544921921
2024-06-19 08:00:00,-8.246065610351575,-8.91156779785156,-4.225665891601613,-6.397432954101665,-4.547108422851579,-3.773367079101643,-6.340629266601683,-5.261875610351469,-4.137985766601579,-8.323405704101557,-4.102460204101575,-8.53574875097654,-5.087578735351529,-5.231234985351538,-0.5862533759765538,-7.859774829101599,-7.485136563476508,-6.201659329101541,-6.022184204101602,-6.476354766601607
2024-06-19 09:00:00,-8.27918732910158,-8.75802326660156,-4.377064235351616,-6.314554516601664,-4.4584529541015785,-3.939531797851645,-6.256604360351683,-5.567168579101472,-3.768539672851581,-8.357209907226556,-4.423464485351576,-8.766194907226538,-4.46744201660152,-5.210742797851539,-0.5601010322265526,-7.916098266601602,-7.520265219726523,-6.042710782226539,-6.135940454101605,-6.392271860351608
2024-06-19 10:00:00,-6.5317877197265855,-7.935288500976561,-3.9559122822266177,-3.895372407226649,-4.280140844726575,-3.5417673447266496,-3.843280047851664,-5.140342407226466,-4.248152563476583,-6.6085111572265545,-3.2690635478515766,-8.243164250976541,-5.543897094726529,-4.89427990722654,0.1132358115234431,-6.218209594726605,-7.138605313476531,-4.913584829101547,-5.5713861572266055,-3.9582117978516007
2024-06-19 11:00:00,-6.925584428710956,-7.960122241210936,-3.862205147460991,-4.553749116211033,-3.928902709960948,-3.4302739287110184,-4.50011183496105,-5.21756286621084,-3.521558959960956,-7.000698303710931,-3.7354576943359534,-8.053615491210916,-6.346273803710908,-4.760590209960915,-0.0947308349609317,-6.584096459960976,-7.315948819335892,-5.425035741210916,-5.878948803710991,-4.62701233496098
2024-06-19 12:00:00,-7.041422138671893,-7.915311669921871,-3.855974169921924,-5.485869169921977,-3.415103857421882,-3.494661279296949,-5.434293169921994,-5.6418640136717775,-3.1315835449218894,-7.118997091796868,-4.135685685546888,-8.426548779296859,-6.712996826171857,-4.575133544921854,-0.1699401386718675,-6.6823343261719135,-7.8223322324218145,-5.7005050605468535,-6.331996044921932,-5.569905169921919
2024-06-19 13:00:00,-7.175039360351578,-7.931346704101556,-4.042235454101609,-5.766102329101668,-3.655386547851571,-3.7518410791016334,-5.718139313476684,-6.124141235351452,-3.078834985351575,-7.253807688476558,-4.342637032226576,-8.446335797851546,-6.463281860351558,-4.606645141601543,-0.1391568603515547,-6.783799829101599,-8.142043391601508,-6.060124219726538,-6.746278735351618,-5.856634563476606
2024-06-19 14:00:00,-7.339982387695324,-7.926654418945305,-4.076834106445356,-5.415890668945411,-3.633172387695321,-3.847371215820385,-5.367653231445427,-5.700916137695218,-2.8389270751953246,-7.41858198144531,-4.279147778320326,-8.431293840820295,-6.151072387695299,-4.434810668945293,-0.1759592001953046,-6.926247387695347,-7.767146700195264,-6.204590622070286,-6.964048168945369,-5.498458731445354
2024-06-19 15:00:00,-7.327093422851574,-7.815761547851554,-3.945379954101601,-5.316929985351662,-3.74164357910157,-3.742575672851628,-5.268989610351678,-5.842695922851465,-2.466813110351572,-7.404415985351559,-3.951325704101574,-8.186073813476543,-5.729805297851538,-4.334711547851541,-0.2411862041015567,-6.918538891601597,-7.588346704101514,-6.1717883447265365,-7.096794360351619,-5.400536610351605
2024-06-19 16:00:00,-7.288695419921892,-7.5833983886718705,-3.917774138671917,-5.310019013671972,-4.031198388671887,-3.696100560546945,-5.258664935546989,-5.415750732421774,-2.2015335449218827,-7.365526998046869,-3.8186711855468864,-8.115675263671857,-5.388016357421843,-4.049352294921856,-0.2158271386718708,-6.915661669921912,-8.010503107421822,-6.099161341796853,-7.260849169921928,-5.387471685546917
2024-06-19 17:00:00,-7.282107519531265,-7.545820800781247,-4.007499019531291,-5.183986269531342,-3.969942675781263,-3.776116238281316,-5.129567175781361,-5.268371582031154,-1.975169238281257,-7.360065878906244,-3.751299613281261,-8.128080503906233,-5.416457519531201,-4.275469238281231,-0.3932436132812439,-6.899469238281287,-7.907768660156199,-6.244697363281227,-7.5127840820313025,-5.253305675781292
2024-06-19 18:00:00,-7.265623139648455,-7.77776188964844,-4.073077389648474,-5.026995952148523,-3.768979077148449,-3.8945002646484994,-4.97272057714854,-5.213358764648334,-1.7855282958984449,-7.345495670898432,-3.839556311523449,-8.07933749902342,-5.643632202148388,-4.353671264648418,-0.5834732646484247,-6.889012670898477,-7.990369249023382,-6.333742436523415,-7.452777514648497,-5.088100077148476
2024-06-19 19:00:00,-6.973944619140651,-7.976157275390627,-4.140135994140659,-4.877067587890708,-3.7200361816406384,-3.962727728515679,-4.823157853515726,-4.990523681640523,-1.7494721191406335,-7.058442572265616,-3.815729712890639,-7.9493023066406066,-6.154937744140581,-4.283941650390606,-0.41088933789061,-6.628780712890671,-7.770549025390569,-6.4996729628905925,-7.575979931640686,-4.935185603515663
2024-06-19 20:00:00,-6.995930527343772,-8.286199902343752,-4.206196714843784,-4.836901308593834,-3.6551444335937626,-4.022087839843805,-4.786496277343851,-4.707399902343661,-1.6844741210937602,-7.076847261718743,-4.074301355468768,-7.855186714843732,-6.7057592773437085,-4.150474121093732,-0.851470027343731,-6.639345996093792,-7.693269386718689,-6.60187569921872,-7.572781152343812,-4.899659777343788
2024-06-19 21:00:00,-7.089102377929707,-8.775017846679688,-4.634035721679721,-5.1168292529297625,-3.711143627929699,-4.439174752929743,-5.072018096679777,-4.742335815429609,-1.6577764404296975,-7.167731768554681,-4.594694284179703,-7.546756799804672,-7.2003045654296445,-4.1222498779296695,-0.7117589404296689,-6.731328784179728,-7.709538362304626,-6.111944081054658,-7.544645190429752,-5.172592596679721
2024-06-19 22:00:00,-5.965905263671882,-8.807352294921873,-4.65465920117191,-2.8653449511719167,-3.4048233886718857,-4.409600435546926,-2.8286269980469285,-3.629871826171823,-2.397524951171888,-6.058692982421874,-4.145574919921888,-7.878704388671862,-9.018074951171828,-4.728848388671857,-0.7179876855468601,-5.473519482421917,-8.399533060546815,-5.113866513671854,-7.016888232421918,-2.886387748046896
2024-06-19 23:00:00,-6.431853178710948,-8.819199584960936,-5.195161959960963,-3.32216942871097,-4.344934741210946,-4.944609444335971,-3.2907943349609807,-4.014555053710903,-1.3660738037109472,-6.522882991210936,-5.150345288085944,-8.191806334960926,-9.104476928710904,-4.972535522460921,-0.7202030224609237,-5.983408959960983,-8.149745709960875,-5.8180078037109295,-7.766139428710959,-3.3372673349609547
2024-06-20 00:00:00,-7.293389726562515,-8.686990039062495,-5.253312289062525,-4.29780066406252,-4.239331445312507,-5.053946789062533,-4.268374195312529,-4.684985351562464,-0.5836689453125001,-7.353307898437495,-5.212057914062505,-8.553543710937486,-8.450375976562464,-4.583723632812484,-0.6713716015624847,-7.050061914062534,-7.951763476562446,-5.903917914062491,-7.38542519531252,-4.298551195312513
2024-06-20 01:00:00,-7.382031386718759,-8.522197949218743,-5.57055701171877,-5.1078920117187625,-4.456415136718757,-5.448731777343777,-5.073575277343775,-5.582702636718702,-0.749456542968748,-7.435824808593747,-5.588104542968754,-8.226667121093739,-7.707390136718715,-4.224460449218736,-0.6066591992187338,-7.1202760742187765,-8.081351980468703,-5.783343417968736,-7.325748730468774,-5.0953870273437625
2024-06-20 02:00:00,-7.297800004882809,-8.2687276611328,-5.934727973632832,-5.783749223632823,-4.82004641113282,-5.8131297705078415,-5.738547598632836,-5.881809692382758,-0.8107128173828175,-7.354342395507816,-5.672838942382813,-7.590312848632802,-8.185208129882762,-4.0582784423827984,-0.553668598632802,-6.928827661132832,-8.060141645507759,-5.285582083007801,-7.03156906738284,-5.758229598632825
2024-06-20 03:00:00,-6.936375551757829,-8.1656913330078,-5.719320208007829,-5.748644770507839,-4.566488989257825,-5.576173583007841,-5.695960692382856,-5.556096801757762,-0.6449147705078214,-6.998967489257807,-5.290539817382814,-6.832383036132803,-8.497815551757759,-3.7590186767577984,-0.4619467392578061,-6.671982739257847,-8.113018192382768,-5.014733989257798,-6.484396020507848,-5.738227442382833
2024-06-20 04:00:00,-6.793125502929716,-8.142765502929674,-5.43998615917971,-5.7644730029297335,-4.0258600341797015,-5.358252159179727,-5.71280895605475,-5.280656127929636,-0.7211170654296949,-6.861025565429678,-4.409119987304694,-6.440680221679676,-8.948078002929632,-3.600898315429673,-0.914659549804678,-6.557460034179728,-7.668026643554646,-4.953322409179663,-6.054355346679731,-5.778657206054713
2024-06-20 05:00:00,-6.214309853515649,-8.175841259765614,-4.984968853515649,-5.38962969726571,-3.759626416015641,-4.896661384765669,-5.345116369140725,-4.723209228515557,-0.884965478515627,-6.293523431640615,-3.381762556640635,-6.162962556640615,-9.23363891601558,-3.5750725097656093,-1.125786978515614,-5.878622509765667,-7.216536869140583,-5.097828634765592,-5.6844342285156735,-5.458684119140662
2024-06-20 06:00:00,-6.083805385742206,-8.062806323242178,-4.910626416992219,-5.394548041992286,-3.833702416992204,-4.738102385742243,-5.3542391982423005,-4.508161010742119,-0.9111781982421888,-6.16402177636718,-3.087804932617201,-6.039239338867176,-10.036676635742152,-3.6377352294921694,-1.3767341044921737,-5.697437573242226,-6.8172362138671465,-5.620354104492151,-5.503211010742238,-5.484667198242228
2024-06-20 07:00:00,-5.935003330078134,-7.986687548828116,-4.919034830078159,-5.337280205078226,-3.61098442382814,-4.729371423828185,-5.299858970703238,-4.390069580078058,-0.6302156738281288,-6.021160767578123,-3.0949271269531358,-5.881671861328112,-10.398936767578093,-3.6462687988281073,-1.1695412988281113,-5.44285551757816,-6.439346642578089,-5.912315689453092,-5.429622705078174,-5.431199720703165
2024-06-20 08:00:00,-5.985050800781254,-7.958152832031242,-4.877460300781289,-4.923899238281347,-3.6496004882812647,-4.624338441406316,-4.88732828515636,-4.297336425781182,-0.6468043945312578,-6.069383957031249,-3.21215947265626,-5.769607222656234,-9.939523925781216,-3.712809082031233,-1.1937565039062374,-5.482771582031282,-6.2005040976562125,-5.892224082031223,-5.219902832031304,-5.014987535156289
2024-06-20 09:00:00,-6.086681953125007,-7.936450390624993,-4.9109728281250415,-4.537862265625085,-3.732361328125017,-4.607875750000066,-4.5037247968750975,-4.433642578124919,-0.9298511718750108,-6.165423390624998,-2.8227667656250173,-5.811797546874982,-9.470244140624972,-3.635212890624984,-1.164570843749987,-5.636519140625032,-5.952642796874958,-5.596342984374974,-5.282839453125059,-4.616196296875034
